,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9497467,-2.0023034,-0.73325366,-0.44892943,-0.72741896,0.29538015,0.47911575,-1.7213291,-1.4591432,-0.49995402,-2.6643863,-0.6757354,-0.4002369,0.16665122,-1.8910974,-0.31579033,-0.4663387,0.16119367,-0.052702554,1.4355849,-1.7187029,-1.6787578,-0.7383619,0.03389885,-1.6009167,-1.3749306,-2.7064087,0.28450248,-0.3590021,0.12204201,-3.1683793,-0.10619149,-0.7903489,-0.66735506,-2.151835,-0.034252238,-2.3396773,-1.2484661,-0.9805075,-0.47818124,-0.81414294,-0.27365723,-1.9382162,-1.4791368,-0.7874604,-1.2064989,-0.42091823,0.7923048,0.8782146,-3.1487253
1,0.96966237,-1.9742,-0.7034017,-0.44036555,-0.77252084,0.27139735,0.48852947,-1.7635148,-1.5128016,-0.5337292,-2.632565,-0.6880627,-0.41036916,0.12579629,-1.8513185,-0.32237944,-0.45107856,0.1666087,-0.052954283,1.406887,-1.6467661,-1.6633791,-0.705618,0.0071383566,-1.5388532,-1.3163038,-2.6633096,0.29974255,-0.36401954,0.14592375,-3.1444085,-0.10053424,-0.81492984,-0.70433825,-2.113583,-0.049595345,-2.3276587,-1.2244114,-0.94021916,-0.47305146,-0.80626565,-0.24834771,-1.9428449,-1.480616,-0.81767267,-1.2418472,-0.4050625,0.8014228,0.8919932,-3.1577637
2,0.9909727,-1.940834,-0.66351044,-0.43265897,-0.80417955,0.24223977,0.4991489,-1.7896043,-1.5937676,-0.5705788,-2.587058,-0.7384288,-0.45369843,0.08220612,-1.8269567,-0.3348444,-0.46551418,0.18076652,-0.049726017,1.3910043,-1.6053697,-1.6339896,-0.6623108,-0.045498807,-1.479797,-1.2634628,-2.6177788,0.30800644,-0.35980535,0.14282686,-3.1266468,-0.09464325,-0.8132413,-0.7581105,-2.086531,-0.051647153,-2.2996001,-1.1534921,-0.92699206,-0.45854357,-0.7876037,-0.24782676,-1.9561114,-1.496939,-0.8641491,-1.2524016,-0.41786143,0.8123469,0.94977957,-3.1770277
3,1.0003935,-1.9267406,-0.64532954,-0.42445844,-0.81099594,0.22712633,0.50705504,-1.7927592,-1.6363837,-0.5850771,-2.557247,-0.77665573,-0.4833324,0.065375425,-1.8274482,-0.3430536,-0.48503983,0.1886527,-0.048660263,1.3891524,-1.601249,-1.6185561,-0.6465368,-0.07677931,-1.4578266,-1.2498707,-2.5988054,0.30951396,-0.3530531,0.13190751,-3.1218224,-0.08948202,-0.8003839,-0.78916866,-2.0804522,-0.048378173,-2.281794,-1.1078155,-0.9374757,-0.45430362,-0.77565676,-0.2572674,-1.9632798,-1.5085663,-0.88980037,-1.249775,-0.43704507,0.81712395,0.9936119,-3.190456
4,1.0075986,-1.9164647,-0.6312425,-0.41517746,-0.813619,0.2141001,0.5154223,-1.7916654,-1.6721604,-0.595419,-2.5289674,-0.81313276,-0.51025444,0.05390593,-1.8327149,-0.35089016,-0.5056954,0.19544432,-0.048603382,1.3894994,-1.6041205,-1.6058877,-0.63674027,-0.104471564,-1.4426368,-1.2441779,-2.5838413,0.31030494,-0.34569374,0.120115064,-3.1191688,-0.08351074,-0.7854265,-0.8166466,-2.0780425,-0.044273507,-2.2659407,-1.0674601,-0.9529124,-0.45274842,-0.7650862,-0.26799783,-1.9691945,-1.5189419,-0.91185445,-1.2454897,-0.4575756,0.8207903,1.0354171,-3.2031448
5,1.01153,-1.9126298,-0.622506,-0.39879236,-0.8086473,0.20091598,0.5296378,-1.7806498,-1.7030602,-0.59943473,-2.4932125,-0.8567575,-0.5380379,0.052496906,-1.8501445,-0.3611709,-0.53489435,0.20211525,-0.052494306,1.3938794,-1.6240929,-1.5962211,-0.6396708,-0.13282284,-1.4384279,-1.2559923,-2.5710096,0.31123593,-0.33470622,0.10472918,-3.1200464,-0.07152629,-0.76173484,-0.8448761,-2.082629,-0.037334148,-2.2503595,-1.0299422,-0.9847695,-0.45832744,-0.75518566,-0.28297526,-1.973812,-1.5283016,-0.93250823,-1.2380984,-0.48694178,0.823093,1.0853509,-3.2184367
6,1.0116782,-1.9155595,-0.6177191,-0.37246972,-0.79670477,0.18504944,0.55383104,-1.7583923,-1.7329378,-0.5985722,-2.4439404,-0.9127364,-0.569181,0.062262673,-1.8804176,-0.37617823,-0.575623,0.21062927,-0.0627639,1.4018055,-1.6644905,-1.588276,-0.65703875,-0.16644853,-1.4447995,-1.2869229,-2.5551927,0.31443515,-0.3188992,0.086197734,-3.123695,-0.04942462,-0.72738093,-0.8771423,-2.0938888,-0.026540603,-2.2337933,-0.9939701,-1.0363457,-0.47192097,-0.7456491,-0.30179366,-1.9780486,-1.5365138,-0.95462257,-1.228232,-0.52785444,0.82459104,1.1494232,-3.2385418
7,0.998764,-1.9342207,-0.6250248,-0.3456442,-0.78094214,0.17504694,0.5864253,-1.7285562,-1.7335778,-0.5909859,-2.4034808,-0.94780326,-0.5786495,0.09346112,-1.9096026,-0.39160246,-0.6059406,0.22033794,-0.08446168,1.4091029,-1.7214512,-1.5902976,-0.6962196,-0.1868192,-1.4715418,-1.334947,-2.5363488,0.32594934,-0.3061019,0.08275815,-3.1282673,-0.015915595,-0.700728,-0.8880555,-2.1088593,-0.014765105,-2.231152,-1.0026354,-1.0864419,-0.49080127,-0.7479114,-0.30749512,-1.9794004,-1.5318124,-0.9618615,-1.2239375,-0.55744994,0.8238947,1.1899756,-3.2529273
8,0.9829196,-1.9548806,-0.633564,-0.32219756,-0.76541775,0.16715987,0.61870027,-1.6995014,-1.7277673,-0.5844957,-2.368783,-0.9751278,-0.58256066,0.12678152,-1.934782,-0.40588808,-0.6309891,0.23090722,-0.107509255,1.415569,-1.7777457,-1.5935144,-0.73656356,-0.2039907,-1.5003343,-1.3809887,-2.5167186,0.33931643,-0.29514956,0.08369903,-3.1320894,0.017946394,-0.6784124,-0.89213544,-2.122946,-0.0032076943,-2.2316787,-1.0213394,-1.130794,-0.50755346,-0.75275844,-0.30931228,-1.9807203,-1.5247754,-0.966106,-1.2209805,-0.5815676,0.82319725,1.2221138,-3.2648413
9,0.93506336,-2.001098,-0.65026313,-0.30422485,-0.73656297,0.16357012,0.67610586,-1.6514134,-1.6871524,-0.5888392,-2.3376627,-0.98591006,-0.5637242,0.19514076,-1.9542971,-0.42536,-0.6485283,0.26119736,-0.15727064,1.4231069,-1.8761479,-1.6001912,-0.8108293,-0.22712089,-1.5598326,-1.4429966,-2.4707334,0.37602246,-0.28498226,0.108727686,-3.1327057,0.08149216,-0.66062194,-0.8601898,-2.141897,0.019216757,-2.2463279,-1.1050973,-1.1761723,-0.51728594,-0.77386385,-0.29276273,-1.986671,-1.50288,-0.96494824,-1.2195973,-0.59613883,0.82422644,1.2407566,-3.2740307
