,0
0,0.37214035612309315
1,0.3185261520906022
2,0.4133340844573421
3,0.41751367913276594
4,0.3130275698797632
5,0.3807253583840857
6,0.40008780550700007
7,0.3686785219808798
8,0.3822953696969231
9,0.41407352049472423
