,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.912258,1.2642998,-1.3187971,-0.16932482,1.3162283,-0.15718342,0.9678441,0.23669615,-0.9979945,-1.3753221,1.7047563,-0.59520125,-0.30953193,-1.339302,-1.4152004,-1.1013646,0.5990942,0.455725,-1.9776509,0.084615685,-0.1204115,-1.0190945,-2.916409,-0.19809934,-2.2913568,-1.3072156,-0.74601626,-1.0044979,0.45987365,1.1783072,-1.3487085,-0.4645809,0.6780781,-0.13760674,0.14776826,-0.92888385,-0.33783838,0.37041542,-1.4133394,0.72872514,0.52581066,-0.30829087,-0.40707296,-0.68385226,-0.9425478,-0.8508363,0.7204454,-0.29567853,0.46812594,0.76265967
1,-1.0473633,1.0722017,-1.568444,-0.64521897,0.8873628,-0.13917074,0.752255,0.9127964,-0.84384173,-1.160372,1.6103722,-0.4382303,-0.36561435,-1.4315597,-1.4068707,-1.0851082,0.7351767,0.8038427,-1.7119354,0.1527335,0.40373507,-1.1315436,-2.6564727,0.0783683,-1.8209282,-1.5073698,-0.4739383,-0.5863587,0.6295879,1.4744315,-0.77266145,-0.18629703,0.38379306,0.36547667,0.54783213,-1.0287495,-0.03950593,0.2583246,-1.4590592,0.7779073,0.49314162,-0.20189193,-0.08908319,-1.0674436,-1.1080426,-0.57746875,0.6999913,-0.3112299,0.7111141,1.1067593
2,-1.2023759,1.027432,-1.8012849,-0.78210825,0.7263377,-0.029573848,0.61346495,1.1084228,-0.8192908,-1.070052,1.5797035,-0.2810684,-0.42967367,-1.3765463,-1.2561059,-1.0050715,0.62521994,0.84076524,-1.5601633,-0.1716683,0.6454159,-1.2704059,-2.5130315,0.15122995,-1.6822306,-1.5460439,-0.32642606,-0.4062175,0.78234047,1.5377772,-0.5108138,-0.20159069,0.20961931,0.5483336,0.72883797,-1.0035655,0.056422383,0.16479845,-1.4679306,0.63249236,0.39901817,-0.111875065,0.032831684,-1.204159,-1.1716397,-0.5490803,0.6380028,-0.3053644,0.8921784,1.3380281
3,-1.1820859,1.0235752,-1.7946281,-0.7970909,0.6661544,-0.019711783,0.6252272,1.1530367,-0.81263655,-1.1220877,1.5936255,-0.28587052,-0.358327,-1.4327368,-1.2006491,-0.9410465,0.6465975,0.80596,-1.5496676,-0.14402166,0.5991866,-1.2484164,-2.5394585,0.1267604,-1.6351143,-1.5696688,-0.3640612,-0.45230302,0.8277138,1.5622133,-0.4428702,-0.19667429,0.22120683,0.55406576,0.7119867,-1.0539414,0.03335864,0.14485206,-1.4681628,0.63328403,0.43541318,-0.14733346,0.056256432,-1.2129813,-1.1675837,-0.5230502,0.65542966,-0.31308624,0.86581784,1.2990309
4,-1.149053,1.1234452,-1.8762482,-0.686884,0.4218805,0.19396672,0.7392911,1.1503631,-0.89187235,-1.6067855,1.7717357,-0.25000164,0.12734601,-1.7431736,-0.62298816,-0.43324256,0.5291517,0.301077,-1.557254,-0.43463385,0.121621,-1.1949192,-2.8304398,-0.19699804,-1.5513732,-1.6414175,-0.7082037,-0.9046541,1.2022966,1.5857886,-0.120248586,-0.4263349,0.34367278,0.38858575,0.47299325,-1.3145791,-0.26076433,-0.0077354256,-1.4754771,0.39643762,0.6363585,-0.3824576,0.09539684,-1.1079371,-1.0808972,-0.54152757,0.7276541,-0.35057953,0.68457204,1.0265865
5,-1.3453504,1.3147488,-2.0435276,-0.27228138,0.6532529,0.50367486,0.8008711,0.53736144,-1.169226,-1.9518439,1.8293881,-0.08772385,0.2234547,-1.6219715,-0.10576875,-0.17123695,0.055293832,-0.27210382,-1.6892983,-1.3776382,-0.23778635,-1.2866205,-2.982642,-0.55393344,-1.8963219,-1.4004482,-0.9586252,-1.2098118,1.463382,1.3318291,-0.27065864,-0.8863318,0.38385794,-0.14900832,0.21752332,-1.145852,-0.54503125,-0.02501186,-1.4300966,-0.1326323,0.44145483,-0.3299821,-0.1175982,-0.7217648,-0.88411576,-0.81068707,0.6540176,-0.33883986,0.6002824,0.78997844
6,-1.5411279,1.3656858,-2.1236436,0.09329924,1.0924236,0.5610992,0.75454104,-0.09586411,-1.4312358,-1.823686,1.6120884,0.057862107,-0.22985731,-1.1281801,-0.2705056,-0.43508628,-0.20432334,-0.3102927,-1.8231745,-2.0068855,-0.09771658,-1.4257362,-2.7714596,-0.6208389,-2.2734377,-0.98325825,-0.908868,-1.0227348,1.3131402,1.0221152,-0.7631888,-1.0921444,0.24253225,-0.6159876,0.24264134,-0.741899,-0.4757694,0.16027243,-1.3868979,-0.31434092,-0.076535374,0.10637925,-0.28563783,-0.35044295,-0.74223477,-1.0631639,0.559631,-0.2956368,0.72424746,0.82231104
7,-1.5468221,1.3137492,-2.12611,0.22498025,1.3048868,0.42661953,0.69995326,-0.2962869,-1.5092134,-1.5386415,1.4127022,0.09358022,-0.66806865,-0.7675056,-0.7291514,-0.7876741,-0.13471498,-0.06061356,-1.859648,-2.006767,0.17505759,-1.5140433,-2.5126054,-0.5213198,-2.3815026,-0.74048615,-0.7477932,-0.7144747,0.9930981,0.8554213,-1.1135064,-1.0560943,0.10593906,-0.699283,0.40596285,-0.55298245,-0.24887212,0.3180669,-1.4014798,-0.10908677,-0.37806416,0.471235,-0.25651908,-0.21891631,-0.7373254,-1.1863695,0.554169,-0.26029482,0.89615655,1.0537966
8,-1.5439632,1.3116633,-2.1261265,0.22566798,1.3077798,0.42003757,0.6987304,-0.29556242,-1.5088571,-1.5286998,1.4087846,0.09286924,-0.68011785,-0.75974566,-0.7466344,-0.7990446,-0.12813303,-0.04990259,-1.8596214,-1.9978406,0.1840043,-1.5166901,-2.5058517,-0.5165516,-2.381326,-0.7368225,-0.74160534,-0.7046963,0.9811308,0.85254294,-1.1219558,-1.0527831,0.10259161,-0.695064,0.41265202,-0.55171406,-0.24026044,0.32173866,-1.4034836,-0.09714567,-0.3820736,0.4799856,-0.25252768,-0.21925336,-0.7398729,-1.1893916,0.55575746,-0.25924185,0.90223444,1.065033
9,-1.5606209,1.2937334,-2.0950332,0.22981502,1.31271,0.4811232,0.66176695,-0.30767074,-1.5055438,-1.4384284,1.4007846,0.09964623,-0.69534194,-0.7516532,-0.7585001,-0.80619395,-0.15450181,-0.089866966,-1.8674192,-2.0151422,0.15653251,-1.4528751,-2.4939175,-0.49567062,-2.3941052,-0.7516558,-0.7553712,-0.70552665,0.9959975,0.8571333,-1.1186,-1.0252421,0.0872572,-0.71373826,0.35901046,-0.568948,-0.26563287,0.3457624,-1.4344401,-0.102760896,-0.37700218,0.44978836,-0.24917561,-0.14136277,-0.7364645,-1.1864133,0.572749,-0.28753063,0.89149773,1.0977769
