,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.937158,0.7255395,0.4514878,-0.32384396,0.13202897,-0.70390385,-2.2986887,-1.1311451,-1.6796906,-0.64430815,-0.7689533,0.053451676,-1.7252219,-1.0572706,-1.4298152,-0.83123034,-0.11163252,0.08004828,-2.7018073,-0.94266444,-0.11164341,-0.80495894,-2.5417762,-1.3147887,0.40544155,0.09515313,-0.38483238,1.478145,0.10871671,-0.54285145,1.647287,-1.4269227,1.1673025,0.8348125,-1.0992275,1.1920108,2.2288785,0.16881675,1.4692619,0.1442471,-2.2136834,0.40194207,0.26669562,-1.2910619,-2.2595816,-1.6915907,-1.2698171,1.7322465,-0.4293531,-1.9708177
1,-0.93357176,0.7211897,0.44182235,-0.3217728,0.11812413,-0.7089298,-2.3003798,-1.1256384,-1.6748004,-0.65288794,-0.7603853,0.052168645,-1.7340859,-1.0667887,-1.4347322,-0.8284131,-0.09959619,0.09092858,-2.7198946,-0.94706905,-0.12284482,-0.799854,-2.5345116,-1.3259206,0.39429626,0.09572414,-0.39397925,1.475877,0.10086943,-0.5453568,1.6511784,-1.42193,1.1886483,0.82859164,-1.093195,1.1946473,2.2315862,0.17482816,1.4603395,0.13328022,-2.2084665,0.3989409,0.2687162,-1.305694,-2.2487497,-1.6873244,-1.277133,1.7322289,-0.44219515,-1.9589307
2,-0.9327649,0.720211,0.43964776,-0.32130682,0.11499574,-0.71006054,-2.3007603,-1.1243994,-1.6737002,-0.6548183,-0.7584576,0.05187998,-1.7360802,-1.0689301,-1.4358385,-0.8277793,-0.096888185,0.09337649,-2.723964,-0.94806004,-0.12536497,-0.79870546,-2.5328772,-1.328425,0.39178872,0.09585261,-0.39603716,1.4753668,0.099103905,-0.5459205,1.6520538,-1.4208066,1.1934508,0.827192,-1.0918378,1.1952405,2.2321954,0.17618063,1.4623469,0.13081282,-2.2072928,0.39826566,0.2691708,-1.308986,-2.2463126,-1.6863645,-1.2787789,1.732225,-0.44508442,-1.9562564
3,-0.9191017,0.7036388,0.4028236,-0.31341606,0.06202008,-0.7292087,-2.3072028,-1.1034193,-1.6550692,-0.68750626,-0.7258145,0.046991795,-1.769851,-1.1051927,-1.4545716,-0.8170461,-0.051031306,0.13482903,-2.7928743,-0.9648411,-0.16804092,-0.7792561,-2.5052004,-1.3708363,0.34932655,0.09802809,-0.43088555,1.4667264,0.06920679,-0.55546564,1.6668793,-1.4017849,1.2747757,0.8034912,-1.0688542,1.2052854,2.242511,0.15327795,1.4963398,0.08903044,-2.187417,0.38683152,0.27686888,-1.3647324,-2.2050445,-1.6701107,-1.3066516,1.7321578,-0.49401104,-1.9109685
4,-0.91910166,0.70363873,0.40282348,-0.31341603,0.062019903,-0.72920877,-2.3072028,-1.1034192,-1.6550691,-0.6875064,-0.7258144,0.04699178,-1.7698511,-1.1051928,-1.4545717,-0.81704605,-0.051031157,0.1348289,-2.7928746,-0.9648412,-0.16804105,-0.77925605,-2.5052004,-1.3708364,0.3493264,0.0980281,-0.43088567,1.4667264,0.06920669,-0.5554657,1.6668793,-1.4017848,1.274776,0.8034911,-1.0688541,1.2052854,2.242511,0.15327787,1.4963399,0.0890303,-2.187417,0.3868315,0.2768689,-1.3647326,-2.2050443,-1.6701107,-1.3066517,1.7321578,-0.4940112,-1.9109684
5,-0.91674423,0.7007794,0.39646995,-0.31205457,0.052879628,-0.73251253,-2.3083143,-1.0997993,-1.6518546,-0.6931463,-0.72018224,0.046148386,-1.7756778,-1.1114494,-1.4578038,-0.8151942,-0.04311914,0.12767678,-2.7809849,-0.96773654,-0.17540424,-0.7759003,-2.500425,-1.3781539,0.3420001,0.098403454,-0.43689832,1.4652356,0.06404833,-0.5571126,1.6694373,-1.3985028,1.2888075,0.7994018,-1.0648886,1.2070185,2.2442908,0.14932631,1.5022049,0.081821285,-2.1839876,0.38485867,0.2781971,-1.3743509,-2.197924,-1.6673063,-1.3114607,1.7321463,-0.50245285,-1.9031546
6,-0.90866035,0.69097435,0.37468284,-0.307386,0.021536475,-0.7438416,-2.312126,-1.0873864,-1.6408316,-0.7124862,-0.7008689,0.043256283,-1.7956583,-1.1329042,-1.4688873,-0.8088439,-0.01598783,0.10315131,-2.7402139,-0.9776651,-0.15015493,-0.7643931,-2.48405,-1.4032466,0.31687728,0.09969058,-0.45751643,1.4601235,0.04635964,-0.56276,1.6782088,-1.3872486,1.3369236,0.7853792,-1.0512904,1.2129616,2.250394,0.1357759,1.5223168,0.057100654,-2.172228,0.37809363,0.2827517,-1.4073334,-2.1735077,-1.6576897,-1.3279517,1.7321066,-0.5314004,-1.8763599
7,-0.9071649,0.68916047,0.37065226,-0.30652234,0.015738018,-0.74593747,-2.3128312,-1.08509,-1.6387924,-0.7160641,-0.69729596,0.042721245,-1.7993548,-1.1368732,-1.4709377,-0.8076691,-0.01096856,0.09861411,-2.7326713,-0.9795019,-0.14548384,-0.76226425,-2.4810207,-1.4078888,0.31222957,0.0999287,-0.46133077,1.4591779,0.043087248,-0.56380475,1.6798315,-1.3851666,1.3458251,0.782785,-1.0487747,1.214061,2.2515233,0.13326907,1.5260375,0.052527357,-2.1700525,0.3768421,0.2835943,-1.4134351,-2.1689906,-1.6559106,-1.3310025,1.732114,-0.5367557,-1.871403
8,-0.90501535,0.6865533,0.36485907,-0.30528095,0.007403874,-0.7489499,-2.3138447,-1.0817895,-1.6358614,-0.72120655,-0.69216055,0.041952234,-1.8046676,-1.1425781,-1.4738848,-0.80598056,-0.0037543455,0.09209279,-2.7218304,-0.9821419,-0.13877004,-0.7592045,-2.4766665,-1.4145609,0.3055494,0.10027095,-0.46681312,1.4578185,0.038383827,-0.56530637,1.6821638,-1.3821741,1.3586191,0.7790564,-1.045159,1.2156413,2.2499003,0.12966602,1.5313852,0.04595414,-2.1669257,0.3750433,0.2848054,-1.4222051,-2.1624982,-1.6533536,-1.3353873,1.7321246,-0.54445285,-1.8642783
9,-0.89996094,0.6804227,0.35123673,-0.30236194,-0.012193365,-0.75603336,-2.316228,-1.0740284,-1.6289693,-0.7332988,-0.68008494,0.04014395,-1.8171604,-1.1559926,-1.4808147,-0.80201006,0.013209447,0.07675829,-2.6963384,-0.98834974,-0.12298297,-0.75200963,-2.466428,-1.43025,0.2898414,0.101075724,-0.47970456,1.4546221,0.027324012,-0.5688374,1.6876482,-1.3751374,1.3887036,0.77028877,-1.0366567,1.2119254,2.2460842,0.12119365,1.5439601,0.03049762,-2.159573,0.3708135,0.28765312,-1.4428273,-2.147232,-1.6473408,-1.3456982,1.7321494,-0.5625522,-1.847525
10,-0.8919304,0.67068243,0.3295934,-0.29772416,-0.043329693,-0.7672877,-2.3200145,-1.0616974,-1.618019,-0.7525111,-0.66089904,0.037270933,-1.8370091,-1.1773058,-1.4918251,-0.7957017,0.040161725,0.052394647,-2.6558366,-0.99821275,-0.09790028,-0.74057835,-2.450161,-1.4551772,0.26488438,0.102354355,-0.5001866,1.4495438,0.009752046,-0.5744476,1.6963619,-1.3639575,1.4365021,0.7563586,-1.0231482,1.2060215,2.2400212,0.107732646,1.5639393,0.005940114,-2.147891,0.3640931,0.29217765,-1.4100624,-2.1229768,-1.6377876,-1.3620803,1.7321888,-0.5913087,-1.8209071
11,-0.89123255,0.66983604,0.32771266,-0.29732114,-0.046035327,-0.7682656,-2.3203435,-1.0606258,-1.6170675,-0.75418055,-0.65923184,0.03702128,-1.8387339,-1.1791579,-1.4927819,-0.7951535,0.042503778,0.050277535,-2.652317,-0.9990698,-0.095720686,-0.73958504,-2.4487474,-1.4573432,0.2627157,0.102465466,-0.5019664,1.4491025,0.008225108,-0.5749351,1.6971191,-1.362986,1.4323486,0.7551482,-1.0219743,1.2055085,2.2394943,0.106562935,1.5656755,0.0038061575,-2.1468759,0.36350912,0.2925708,-1.4072152,-2.1208692,-1.6369574,-1.3635039,1.7321923,-0.5938075,-1.8185941
12,-0.88226134,0.65895474,0.303534,-0.2921401,-0.011251654,-0.78083825,-2.3245735,-1.0468503,-1.6048344,-0.7756434,-0.6377985,0.03381171,-1.8609078,-1.2029676,-1.505082,-0.78810614,0.07261328,0.023059906,-2.6070707,-1.0100882,-0.06769978,-0.7268147,-2.430575,-1.4851903,0.23483515,0.103893876,-0.52484775,1.4434292,-0.011405258,-0.5812024,1.7068535,-1.3504964,1.378951,0.7395863,-1.0068834,1.198913,2.232721,0.09152509,1.587995,-0.023628045,-2.1338255,0.3560015,0.29762533,-1.3706123,-2.0937726,-1.6262852,-1.3818051,1.7322364,-0.62593263,-1.7888582
13,-0.87861973,0.6545378,0.29371935,-0.290037,0.0028678214,-0.7859418,-2.3262906,-1.0412586,-1.5998688,-0.78435564,-0.6290982,0.032508876,-1.8699087,-1.2126325,-1.5100749,-0.7852455,0.084835395,0.012011659,-2.588704,-1.0145608,-0.056325465,-0.72163093,-2.4231982,-1.496494,0.2235178,0.1044737,-0.5341358,1.4411263,-0.019373665,-0.57865834,1.7108049,-1.3454266,1.3572756,0.7332694,-1.0007577,1.1962358,2.2299716,0.08542089,1.5970551,-0.034764204,-2.128528,0.35295397,0.29967707,-1.3557543,-2.0827737,-1.6219531,-1.389234,1.7322543,-0.63897294,-1.7767878
14,-0.87339586,0.6482017,0.2796403,-0.28702012,0.023122113,-0.7932627,-2.3287537,-1.0332372,-1.5927455,-0.771858,-0.6166177,0.030639967,-1.8828204,-1.2264968,-1.5172372,-0.7811418,0.102367945,-0.0038369764,-2.5623574,-1.0209768,-0.040009085,-0.71419483,-2.4126165,-1.5127093,0.20728315,0.105305456,-0.5474595,1.4378228,-0.030804291,-0.5750089,1.7164732,-1.338154,1.3261825,0.7242078,-0.99197036,1.1923953,2.2260277,0.07666446,1.6100516,-0.05073895,-2.120929,0.34858233,0.3026203,-1.3344406,-2.0669956,-1.6157387,-1.3998905,1.7322799,-0.65767914,-1.7594727
15,-0.86510533,0.63814604,0.25729623,-0.2822322,0.055266522,-0.8048814,-2.3326628,-1.020507,-1.5814407,-0.7520237,-0.59681064,0.02767393,-1.9033117,-1.2485001,-1.528604,-0.7746292,0.07454305,-0.028989425,-2.5205443,-1.0311592,-0.01411431,-0.7023934,-2.3958228,-1.5384434,0.1815181,0.10662549,-0.56860465,1.43258,-0.048945174,-0.56921715,1.725469,-1.326612,1.2768364,0.7098267,-0.9780245,1.1863003,2.2197683,0.06276764,1.6306777,-0.076091535,-2.1088688,0.34164435,0.3072913,-1.300615,-2.0419552,-1.6058763,-1.416803,1.7323207,-0.68736666,-1.7319931
16,-0.86443025,0.6373272,0.2554767,-0.28184232,0.057884093,-0.8058275,-2.332981,-1.0194703,-1.5805202,-0.75040853,-0.59519774,0.0274324,-1.9049804,-1.2502918,-1.5295297,-0.7740988,0.072277226,-0.03103763,-2.5171394,-1.0319884,-0.012005656,-0.7014324,-2.3944552,-1.540539,0.17942,0.10673298,-0.5703265,1.4321531,-0.050422415,-0.5687455,1.7262015,-1.3256721,1.2728181,0.70865566,-0.97688884,1.185804,2.2192585,0.061635997,1.6323574,-0.07815604,-2.1078868,0.34107938,0.30767167,-1.2978605,-2.039916,-1.6050732,-1.4154258,1.732324,-0.68978417,-1.7297554
17,-0.84469044,0.61338454,0.20227525,-0.27044222,0.13442032,-0.8334917,-2.342289,-0.9891594,-1.5536033,-0.7031828,-0.5480369,0.02037023,-1.9537706,-1.3026818,-1.5565943,-0.7585921,0.006025819,-0.09092591,-2.6166973,-1.0562327,0.049650118,-0.6733331,-2.3544693,-1.6018124,0.11807307,0.10987599,-0.6206735,1.41967,-0.093616076,-0.5549552,1.7476206,-1.2981907,1.1553245,0.67441404,-0.94368356,1.1712917,2.204355,0.028547497,1.6814682,-0.13852085,-2.0791712,0.32456002,0.31879342,-1.2173212,-1.9802943,-1.5815905,-1.375157,1.732421,-0.76047057,-1.6643261
18,-0.8382461,0.6055682,0.18490691,-0.2667205,0.1594066,-0.84252304,-2.3453276,-0.979264,-1.5448159,-0.68776536,-0.5326406,0.018064689,-1.9696989,-1.3197852,-1.5654298,-0.7535298,-0.015602843,-0.11047725,-2.6491992,-1.0641476,0.06977847,-0.6641597,-2.3414154,-1.6218159,0.09804554,0.11090207,-0.63710994,1.4155947,-0.10771722,-0.5504531,1.7546132,-1.289219,1.1169671,0.6632354,-0.93284327,1.166554,2.1994896,0.017745312,1.6975012,-0.15822776,-2.0697966,0.31916705,0.32242426,-1.191028,-1.9608301,-1.5739243,-1.3620107,1.7324528,-0.7835471,-1.6856863
19,-0.82963234,0.59512043,0.1616917,-0.2617459,0.19280428,-0.8545947,-2.349389,-0.9660374,-1.5330703,-0.66715777,-0.51206124,0.01498301,-1.9909892,-1.3426464,-1.5772399,-0.7467632,-0.044512592,-0.13661036,-2.6926427,-1.0747269,0.096682854,-0.6518982,-2.323967,-1.5950785,0.071275935,0.11227357,-0.65907955,1.4101475,-0.1265654,-0.5444355,1.7639596,-1.277227,1.0656971,0.6482936,-0.9183537,1.1602213,2.1929862,0.0033066713,1.7189314,-0.18456881,-2.0572662,0.31195858,0.3272774,-1.1558836,-1.9348133,-1.5636773,-1.3444388,1.7324951,-0.81439215,-1.7142375
20,-0.8289827,0.5943325,0.1599409,-0.26137075,0.19532299,-0.8555051,-2.3496954,-0.9650399,-1.5321845,-0.66560364,-0.51050925,0.014750602,-1.9925948,-1.3443705,-1.5781305,-0.7462529,-0.04669285,-0.13858122,-2.695919,-1.0755248,0.09871187,-0.6509735,-2.3226511,-1.593062,0.06925708,0.112377,-0.66073644,1.4097368,-0.12798685,-0.5439817,1.7646645,-1.2763226,1.0618305,0.6471668,-0.91726094,1.1597438,2.1924958,0.0022177668,1.7205477,-0.18655534,-2.0563211,0.31141496,0.3269114,-1.153233,-1.9328512,-1.5629045,-1.3431135,1.7324983,-0.81671834,-1.7163906
21,-0.82315356,0.5872622,0.14423047,-0.25800428,0.21792419,-0.86367434,-2.352444,-0.97399074,-1.5242358,-0.6516579,-0.49658263,0.012665139,-2.0070026,-1.3598412,-1.5861226,-0.74167377,-0.06625693,-0.15626626,-2.7253184,-1.0826842,0.11691886,-0.64267576,-2.3108432,-1.574968,0.051141296,0.11330514,-0.6756039,1.4060504,-0.14074196,-0.53990936,1.7709895,-1.2682073,1.0271345,0.6370552,-0.9074554,1.1554583,2.1880949,-0.0075532882,1.7350502,-0.20438111,-2.0478415,0.30653676,0.32362714,-1.1294497,-1.9152448,-1.5559701,-1.3312222,1.7325269,-0.83759207,-1.7357119
