,0
<<<<<<< Updated upstream
0,0.23861597305492388
1,0.17977285656059305
2,0.15898266841904385
3,0.18807367321563495
4,0.21949571566629789
5,0.0876359251094817
6,0.2010868033141886
7,0.1629636487075351
8,0.1235153375899598
9,0.12530629229143042
=======
0,0.14396461341216693
1,0.23302355646436546
2,0.2015972241740166
3,0.0981015132143479
4,0.22916659320789523
5,0.11443669684597746
6,0.16763712682502818
7,0.28143134459225405
8,0.15523563938745988
9,0.1680364043128676
>>>>>>> Stashed changes
