,0
0,0.6998786353478921
1,0.6705812383330321
2,0.7090700643502235
3,0.7186929984480415
4,0.5948767352281593
5,0.6813567448448452
6,0.7262682474736727
7,0.6451190908762856
8,0.6307427649255782
9,0.6736015417668969
