,0
0,0.7944107425484954
1,0.7938636421791077
2,0.7082599568804261
3,0.7502313864280032
4,0.7876329177837436
5,0.6594730018371543
6,0.7855456926665397
7,0.7907671083661542
8,0.8239972929203357
9,0.802995817131397
