,0
0,0.7349540004698856
1,0.7098322134822579
2,0.8234328285959608
3,0.6942731231363641
4,0.6468741767693017
5,0.7041016587622111
6,0.6615256019419111
7,0.8161525325850372
8,0.6274581870227015
9,0.769049838033118
