,0
0,0.7818910591537869
1,0.8126876806392456
2,0.8260258286112858
3,0.7485179798833513
4,0.7870493517750459
5,0.8157257860806866
6,0.7756028702867652
7,0.7893639453159513
8,0.7974708286420807
9,0.792699648877011
