,0
0,0.37146344274823795
1,0.31807126176354517
2,0.41358429754410286
3,0.4169961496199197
4,0.31645153548933447
5,0.3820995847786016
6,0.40073545387133214
7,0.37003768921663005
8,0.37999819116135625
9,0.41404584322209903
