,0
0,0.2204989485856076
1,0.25198963365473503
2,0.17207950731856259
3,0.22138847808406548
4,0.2727664336430121
5,0.28781644697125897
6,0.23818547195882567
7,0.3327421429747761
8,0.3239497275268505
9,0.3370066749151912
