,0
0,0.26990197572115127
1,0.4118940881425446
2,0.3797854127884215
3,0.3900470945797697
4,0.4275058181548227
5,0.5279283225053455
6,0.3527004345596756
7,0.23989592585113606
8,0.45373600758344257
9,0.24901880910480467
