,0
0,0.2721415993183415
1,0.41318016856953943
2,0.3816416631364663
3,0.3918224706234201
4,0.42945771311880077
5,0.528363286560684
6,0.3537288052178589
7,0.24089244981244118
8,0.45639439522446656
9,0.253216847496182
