,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2588318,0.078255415,0.13076088,0.3637936,0.27765712,1.6239383,-0.4477881,1.6044601,-0.14988987,0.11614672,0.07331287,0.026854157,-0.39558014,-0.5933029,0.24543624,-0.0010386952,-0.26791528,0.24156864,1.8987807,-0.2943327,0.073308624,0.32875544,0.24034789,0.19489104,0.55711687,-0.29949883,-0.09132226,-1.0988533,0.16646542,0.28619918,-0.064612426,0.6586116,-0.21557134,-0.030172499,0.09510348,0.046037942,0.07199956,-0.1034283,0.29588956,0.23606338,-0.25665513,-0.26037356,-0.056070108,0.6031096,0.34992504,-0.009655629,-0.30043563,1.6871507,-0.010255304,-0.57764107
1,0.25798887,0.07851124,0.13173749,0.36440617,0.2783473,1.6230656,-0.44721186,1.6044691,-0.14975624,0.115146965,0.073649436,0.026253356,-0.39604786,-0.5927215,0.2461604,-0.0014781065,-0.26796967,0.24119952,1.8986901,-0.29439825,0.072890505,0.32834902,0.24060658,0.19431554,0.55683666,-0.2989787,-0.09120377,-1.0989792,0.16532955,0.28587997,-0.065293334,0.6594206,-0.21427886,-0.0282852,0.09495267,0.045793064,0.07189936,-0.10425708,0.2952003,0.23570172,-0.25661013,-0.26054752,-0.056238018,0.6030024,0.349573,-0.00958167,-0.30193135,1.6880066,-0.009590741,-0.5776071
2,0.25444257,0.079579085,0.13583034,0.36696202,0.28123248,1.6193886,-0.44477975,1.6045259,-0.14919104,0.110936694,0.0750616,0.023718897,-0.39799672,-0.5902645,0.24918373,-0.0025032235,-0.26819095,0.23960997,1.8983264,-0.2946644,0.07112463,0.3266294,0.24167828,0.1918914,0.5557013,-0.2967827,-0.09070107,-1.0994552,0.16056198,0.28452614,-0.06814146,0.66280466,-0.20885298,-0.020231644,0.09431963,0.044763964,0.0714722,-0.10772497,0.29229638,0.23417899,-0.25641552,-0.2612699,-0.056939714,0.60253304,0.34808013,-0.0092792,-0.30819058,1.691597,-0.006804355,-0.57743937
3,0.23924106,0.08413487,0.15333393,0.3778635,0.29355225,1.6036134,-0.4343343,1.604819,-0.14676055,0.09288037,0.08110527,0.012840178,-0.40630218,-0.57970375,0.26208362,-0.0033320705,-0.2691202,0.23270325,1.8968127,-0.2957808,0.06353756,0.31923294,0.24622966,0.18149273,0.55094576,-0.28734976,-0.088535294,-1.1013576,0.14015403,0.27869505,-0.08030754,0.6772606,-0.18562467,0.014481066,0.0916097,0.040355578,0.06962673,-0.12254196,0.27983814,0.22764847,-0.25556755,-0.26434216,-0.059935495,0.6004737,0.34165102,-0.00800495,-0.33493564,1.7069596,0.005115429,-0.5766568
4,0.23043755,0.08676176,0.16344881,0.38414824,0.3006617,1.5944701,-0.42827424,1.605015,-0.14534895,0.082423195,0.08460035,0.0065391907,-0.4110865,-0.57357264,0.2695224,-0.0013249504,-0.26964787,0.2286562,1.8959602,-0.29641396,0.0591342,0.31493598,0.24884295,0.17546704,0.548251,-0.28187662,-0.087275036,-1.102386,0.1283503,0.27530342,-0.08733001,0.6856056,-0.17218894,0.0344693,0.09004233,0.037804183,0.0685504,-0.13109715,0.27261755,0.2238648,-0.25506908,-0.2661086,-0.06166407,0.59925634,0.33791184,-0.0072789337,-0.35037917,1.715842,0.012005818,-0.57616967
5,0.22760001,0.08759147,0.16667654,0.38613188,0.302916,1.5915117,-0.42630467,1.605117,-0.14488801,0.07905538,0.08571973,0.0045130714,-0.41259086,-0.57157403,0.27187282,0.0007709917,-0.2698023,0.22728352,1.8957214,-0.29659793,0.057700586,0.31353077,0.24965195,0.17351985,0.54747033,-0.28009734,-0.08685971,-1.1026088,0.12456771,0.27418843,-0.0895587,0.6882557,-0.16788268,0.040572245,0.089540154,0.036984213,0.06819227,-0.13381669,0.27028152,0.2226427,-0.25489733,-0.26665914,-0.062211882,0.5988274,0.33668295,-0.0070626903,-0.3552903,1.7186837,0.01420826,-0.57596225
6,0.2265633,0.08784334,0.1677575,0.38672978,0.30362728,1.5903963,-0.42553562,1.6052712,-0.14470173,0.0778362,0.086107254,0.0037934368,-0.41302663,-0.570776,0.2725888,-0.0011039659,-0.2698113,0.22657752,1.8957431,-0.2966041,0.057133302,0.3129561,0.24984695,0.17279363,0.54745096,-0.27940148,-0.08668019,-1.1023617,0.12325189,0.27371523,-0.09026745,0.68910426,-0.16638306,0.04162476,0.089365825,0.036691885,0.06802761,-0.13469566,0.26940155,0.22218847,-0.254801,-0.26680347,-0.062383886,0.59856045,0.33616227,-0.007037445,-0.35688365,1.7196579,0.014957414,-0.5757341
7,0.22543885,0.088067256,0.1688354,0.38725647,0.30429086,1.589153,-0.42465386,1.605551,-0.14448246,0.07652565,0.086507015,0.003034908,-0.41338995,-0.5698452,0.2732281,0.0007108542,-0.26977542,0.22561592,1.8958713,-0.296552,0.05647615,0.3122739,0.24996184,0.17199177,0.54768544,-0.27860275,-0.08645876,-1.101778,0.12188821,0.27313873,-0.09093463,0.6899096,-0.16482739,0.041609935,0.08918556,0.0363818,0.06781652,-0.13553889,0.26842156,0.22168836,-0.2546642,-0.2669055,-0.06254342,0.598165,0.33552864,-0.007061726,-0.35841885,1.7206532,0.015716678,-0.57534003
8,0.20765072,0.09100772,0.18473129,0.39410093,0.31347123,1.5690787,-0.4101217,1.6113502,-0.14080423,0.055951912,0.09258017,-0.008665652,-0.41780213,-0.55432403,0.2816648,-0.003318191,-0.2686492,0.20802101,1.8991785,-0.29500875,0.04556842,0.30076063,0.2505993,0.15913494,0.55451727,-0.26542997,-0.08262837,-1.0886865,0.10109074,0.26324672,-0.10024601,0.70124257,-0.14108433,0.027281918,0.08644159,0.031561766,0.06408002,-0.14753239,0.25260642,0.21368581,-0.2521045,-0.26785302,-0.06473758,0.5906144,0.32466266,-0.008077325,-0.38034847,1.7356468,0.027077582,-0.5673156
9,0.1885303,0.09415727,0.20179595,0.4014306,0.32331502,1.5474931,-0.39448982,1.6176091,-0.13684663,0.03384393,0.09910359,-0.021227451,-0.42252016,-0.5376253,0.29070213,-0.004740662,-0.267428,0.18906716,1.9027573,-0.29333618,0.03383414,0.28837138,0.25126272,0.14531216,0.5619188,-0.2512607,-0.07850491,-1.0745425,0.078749694,0.25259963,-0.11023103,0.7133981,-0.11557922,0.011718387,0.083494164,0.026382333,0.060056247,-0.16039914,0.23560086,0.20508216,-0.24934542,-0.26885924,-0.067090124,0.5824741,0.31296706,-0.009180698,-0.4038773,1.7517498,0.039277513,-0.55865663
