,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.2885713,1.0849295,-0.3811019,2.0910954,0.5666478,0.36540484,0.1623631,2.5092714,-0.06947573,-0.8845425,-0.39563644,-0.480587,0.7477087,0.10694167,1.8622235,-0.080672495,0.0035116996,1.549334,-1.2523574,2.2691011,0.034636334,-0.1554901,-0.40015283,-0.07907055,-0.45089522,0.0015810895,-0.18404983,1.9090433,0.0005145276,0.11083361,0.059675414,0.27339324,0.047664255,0.48411065,-0.10149776,-0.015969528,0.4567056,-0.1042524,0.2895446,-0.009060064,-0.008774871,-0.18557006,0.15030125,0.24382983,-0.14523229,0.14704353,-0.007675193,0.13614944,0.39359,0.20436938
1,0.28869957,1.0861953,-0.3563187,2.0691073,0.5703608,0.35421744,0.15436222,2.506303,-0.12839353,-0.9341713,-0.41701278,-0.48246536,0.7499279,0.09645164,1.8981022,-0.101226255,0.026597861,1.5069325,-1.1440029,2.219258,0.04961332,-0.13101254,-0.37271377,-0.07896943,-0.42044598,0.02073076,-0.1921846,1.9661514,0.008996809,0.10323229,0.08988034,0.29261073,0.061953947,0.54367095,-0.20261577,-0.022326,0.41861308,-0.09860838,0.28029922,-0.013953894,-0.0009193141,-0.23738979,0.13816193,0.24393755,-0.16818643,0.13826579,-0.00038850927,0.086369626,0.3867082,0.15294698
2,0.28810328,1.086967,-0.34897438,2.0628479,0.570169,0.35045516,0.15179281,2.5050678,-0.14521302,-0.9478437,-0.4226803,-0.48265377,0.7504338,0.09343341,1.9077204,-0.10687856,0.03308718,1.4942851,-1.1129827,2.2046578,0.053831153,-0.1225119,-0.364388,-0.07863113,-0.41120368,0.026414558,-0.19460258,1.9823895,0.011494319,0.100948535,0.09834129,0.29797888,0.06582529,0.560033,-0.23142757,-0.024074892,0.40709522,-0.09697699,0.2772442,-0.015481674,0.0014677087,-0.2520775,0.13460621,0.24386232,-0.17454493,0.1341305,0.0013951046,0.07180789,0.38428625,0.1377469
3,0.26910764,1.1018331,-0.35241467,2.0767221,0.5901463,0.36033145,0.15700968,2.4828548,-0.13288993,-0.9521699,-0.4198075,-0.46679133,0.75859696,0.11310393,1.9008491,-0.12238678,0.017800545,1.4776537,-1.1213509,2.1926627,0.034021318,-0.112535305,-0.3655191,-0.053383674,-0.40619698,0.030783063,-0.20453179,1.9711645,0.005434131,0.123998165,0.10082394,0.32050136,0.06701878,0.5444048,-0.23967509,-0.04156003,0.40509495,-0.1215502,0.2932138,-0.04778384,0.00126146,-0.25382638,0.13676915,0.23090306,-0.17911507,0.1335332,0.02868132,0.082149304,0.3863187,0.15698354
4,0.2404109,1.1257235,-0.35545337,2.0980372,0.6053007,0.3688948,0.16159794,2.4557507,-0.11665146,-0.9543857,-0.4130792,-0.44463912,0.7689681,0.1381889,1.8897097,-0.13983925,-0.0026634505,1.4552811,-1.1346447,2.1787992,0.008390542,-0.08880658,-0.3640259,-0.019089613,-0.39655176,0.03781186,-0.21815726,1.9588802,-0.0017052249,0.15228261,0.10234589,0.34803358,0.06675682,0.5195381,-0.2485675,-0.063202284,0.39866194,-0.15271723,0.3106822,-0.08950782,0.0020861924,-0.25484237,0.13913266,0.21397711,-0.18329662,0.11981047,0.060757134,0.09330994,0.3859951,0.1778465
5,0.21817537,1.0973583,-0.35711175,2.0743425,0.62962884,0.40398052,0.14856862,2.4711843,-0.0873764,-0.94673383,-0.42590016,-0.48946795,0.767785,0.10449204,1.8803228,-0.13391158,0.00972792,1.4453952,-1.15289,2.1826828,0.0023879956,-0.063597806,-0.38714728,-0.04119992,-0.4118019,0.047570013,-0.21719866,1.9581522,0.026823202,0.14189304,0.109347634,0.32115313,0.048250623,0.5180968,-0.25696763,-0.07856052,0.36748192,-0.18996137,0.32667297,-0.11024677,0.009024926,-0.21697287,0.14764304,0.21365455,-0.15376183,0.11226108,0.047832888,0.10458393,0.35062128,0.18911289
6,0.2016431,1.0803294,-0.357528,2.0597584,0.64131373,0.42558601,0.1392255,2.4816895,-0.06781101,-0.9400528,-0.43304452,-0.5183774,0.7667727,0.08204153,1.8728882,-0.12887935,0.017622678,1.4382166,-1.1658355,2.1856003,-0.0016021819,-0.043930393,-0.4011818,-0.05510804,-0.42050332,0.054620154,-0.2169075,1.9582865,0.045987505,0.1342847,0.113230824,0.30284905,0.035207186,0.51507354,-0.2617636,-0.088392705,0.34513786,-0.21437885,0.33594137,-0.123818815,0.01409765,-0.19127251,0.15308516,0.21331848,-0.13348553,0.103306,0.03793085,0.11112636,0.32587278,0.1946857
7,0.17135441,1.0692447,-0.3471595,2.095753,0.66523135,0.41242847,0.14123249,2.5138078,-0.034405496,-0.9555959,-0.43106145,-0.57196105,0.7917472,0.05674687,1.8666992,-0.12783529,0.006169026,1.4301376,-1.2171301,2.1737835,0.0029073008,-0.04241173,-0.37498298,-0.025680276,-0.43468076,0.057430215,-0.2154002,1.914475,0.025862431,0.14319456,0.10956796,0.31717148,0.0529438,0.48454502,-0.24463944,-0.11794666,0.36024517,-0.20563328,0.33688653,-0.116174296,-0.030694615,-0.22045021,0.2019759,0.2074173,-0.1447343,0.14009187,0.045595895,0.12140762,0.32768658,0.17696428
8,0.14410004,1.061203,-0.33768335,2.127084,0.68164843,0.39962894,0.14238192,2.540771,-0.005919874,-0.9673581,-0.4280459,-0.6165775,0.81267273,0.03524477,1.8600707,-0.1260423,-0.0039248182,1.4224505,-1.2612187,2.1635087,0.006775545,-0.03946213,-0.35132822,0.00018305618,-0.44539827,0.060259257,-0.21435603,1.8771906,0.0087233,0.15016079,0.10571388,0.32919198,0.06755606,0.45664126,-0.2292912,-0.14276183,0.37181807,-0.19764788,0.3364035,-0.10929275,-0.06856028,-0.24499863,0.24344194,0.20225374,-0.15390465,0.16828199,0.05107456,0.12933615,0.3282771,0.16022429
9,0.088968605,1.0570372,-0.31832385,2.1882854,0.6879175,0.369247,0.14084528,2.588885,0.043478537,-0.98093563,-0.41592398,-0.6885141,0.8479492,-0.0016676042,1.8438524,-0.11781068,-0.023150794,1.4068133,-1.3415356,2.1480994,0.013579142,-0.025908975,-0.3034543,0.049209088,-0.45678782,0.06776228,-0.21423647,1.8160216,-0.020754125,0.15836263,0.09497313,0.34952655,0.0902092,0.39827892,-0.19895174,-0.1837909,0.38490924,-0.18099986,0.32873982,-0.09543589,-0.13240585,-0.28596413,0.31435198,0.19293968,-0.16760546,0.19791695,0.054635707,0.13864416,0.32440558,0.122628115
