,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.45288372,-0.35217693,-0.11676243,0.4604484,-0.13153811,-0.44245827,-0.037517183,-0.1282887,-0.41753635,-0.08955114,-0.10416954,-0.038884804,-0.57216626,-0.031170523,0.032327097,-0.3090071,-0.099007286,0.14126712,0.12991914,-0.12012584,-0.05020684,0.31614825,0.1095053,0.1676172,-0.031386778,0.33868363,-0.102023475,0.14890805,0.20619625,-0.03427884,0.10307356,-0.20857549,-0.0228861,-0.2826358,1.1691445,0.11156437,0.16296968,0.2530671,-0.30632436,0.016917625,0.09207489,2.0820537,-2.0963182,0.16918814,-0.18068959,0.543115,0.23334505,-0.101840906,-0.2350995,0.4962674
1,-0.39455387,-0.3619564,-0.10310731,0.4921975,-0.16478999,-0.4765649,0.007694088,-0.096280485,-0.4342845,-0.115228295,-0.16644251,0.012227564,-0.56238544,-0.06617836,0.05760803,-0.3349056,-0.10326917,0.08203841,0.105436295,-0.12029672,-0.0698747,0.319499,0.057596624,0.16538723,0.028734857,0.357983,-0.023673551,0.17491384,0.2064087,-0.015828429,0.14047503,-0.19142112,0.011884263,-0.2796847,1.149181,0.15699789,0.17534594,0.2469385,-0.35449556,0.019093156,0.047008537,2.0103967,-2.1384027,0.128174,-0.12942153,0.6076587,0.24565545,-0.15665744,-0.26177996,0.4590779
2,-0.36768827,-0.36369905,-0.096769564,0.50210154,-0.17607786,-0.486035,0.027177295,-0.080490395,-0.4376153,-0.1253316,-0.18800963,0.03335393,-0.5544055,-0.07863761,0.068622746,-0.34290972,-0.10460862,0.05646565,0.09173954,-0.11919493,-0.078140885,0.31844863,0.034724608,0.16383347,0.054721124,0.36322692,0.0102438675,0.18374047,0.20806573,0.0012275892,0.15424255,-0.1819954,0.026907563,-0.27652144,1.1392922,0.17465901,0.1793885,0.24199611,-0.37175173,0.019650342,0.026498381,1.9797063,-2.1569247,0.10917937,-0.10748916,0.6361355,0.2486344,-0.17793526,-0.2718012,0.43972144
3,-0.3335273,-0.36234963,-0.08866456,0.5086169,-0.18516494,-0.49012792,0.0502242,-0.059175696,-0.4362998,-0.1359946,-0.20628895,0.0571087,-0.53981733,-0.08962297,0.08180226,-0.34805298,-0.10557193,0.026291888,0.071547486,-0.116298266,-0.08764957,0.3138536,0.0070531,0.16119646,0.08556219,0.3652556,0.050571814,0.19090234,0.21212272,0.020228526,0.16729486,-0.16815396,0.04386085,-0.27019057,1.1259202,0.19295195,0.18242314,0.23306261,-0.38726893,0.019787828,0.00074455584,1.9437706,-2.179327,0.08498403,-0.081835784,0.67067105,0.24896969,-0.1998584,-0.28166553,0.41225493
4,-0.26496074,-0.35442966,-0.07236606,0.51282185,-0.19561511,-0.486928,0.09396556,-0.01481643,-0.42574784,-0.15426853,-0.22991718,0.10026583,-0.5041338,-0.10440254,0.1070094,-0.35108247,-0.10653188,-0.030589411,0.027660428,-0.10834653,-0.105306186,0.300025,-0.046283945,0.15494612,0.14421947,0.36266932,0.12738194,0.1993614,0.22299956,0.0327387,0.1870348,-0.13788258,0.073121175,-0.25413248,1.0980923,0.2236676,0.18549229,0.21142142,-0.4088914,0.019229628,-0.05043042,1.876372,-2.2225525,0.036545172,-0.033731163,0.73741937,0.24464521,-0.23634386,-0.2973185,0.3530052
5,-0.22242065,-0.34769756,-0.06227427,0.51233,-0.19933681,-0.48110047,0.12022778,0.013091917,-0.41658378,-0.16455196,-0.24033765,0.12546697,-0.47982153,-0.11096099,0.12218109,-0.3504629,-0.106854364,-0.06440887,-0.00024308171,-0.10269876,-0.11577759,0.2899466,-0.07850349,0.15072498,0.17943892,0.35882095,0.17353602,0.20256586,0.23061432,0.02750941,0.19708006,-0.118389465,0.08849085,-0.24300887,1.080603,0.24067968,0.1863708,0.19681415,-0.41887596,0.018587438,-0.081948124,1.8363689,-2.2487273,0.0066818534,-0.0051465197,0.7778402,0.2402518,-0.25634742,-0.3056052,0.31485632
6,-0.21643078,-0.34666184,-0.06085525,0.5121106,-0.19972658,-0.48009852,0.12388337,0.017035492,-0.41517133,-0.16595006,-0.24161106,0.12893918,-0.47629502,-0.11175722,0.12429372,-0.35025635,-0.10688839,-0.06909402,-0.0041904636,-0.10186992,-0.1172289,0.2884583,-0.08299494,0.15011351,0.18433975,0.35817292,0.17996006,0.20291913,0.2317256,0.026276931,0.19838995,-0.1156149,0.09048971,-0.24138668,1.0781331,0.24297759,0.1864456,0.19470377,-0.4201128,0.01848248,-0.08637274,1.8308288,-2.2523808,0.0024906832,-0.0011847385,0.7834808,0.23955153,-0.25903666,-0.3067035,0.30941942
7,-0.23009333,-0.3497171,-0.06598925,0.50017107,-0.18033095,-0.45289648,0.09612064,-0.010014431,-0.3685454,-0.14829242,-0.26097223,0.13376984,-0.4830299,-0.12346049,0.093364745,-0.33163795,-0.12856565,-0.08563054,0.010804703,-0.095164195,-0.1294355,0.27074623,-0.041352324,0.17417242,0.122135356,0.35211796,0.16192658,0.24291626,0.22981852,-0.0026777915,0.19648924,-0.12290183,0.055069968,-0.2373073,1.0875977,0.23760208,0.22545443,0.21623142,-0.4448344,-0.007753516,-0.06627689,1.8018886,-2.2705715,-0.009264145,0.03228517,0.7860772,0.21877047,-0.2528993,-0.30762035,0.26939455
8,-0.21811943,-0.35213542,-0.058537237,0.49365535,-0.178942,-0.46427,0.07076289,-0.0072718426,-0.38238704,-0.13938484,-0.2628265,0.11251012,-0.49047077,-0.124935955,0.09009946,-0.33123752,-0.11752313,-0.07082535,0.024216294,-0.10631865,-0.14396903,0.26871932,-0.044588014,0.17303069,0.14494494,0.34200844,0.14315736,0.26277998,0.22288965,-0.014512578,0.18145786,-0.1107124,0.05649112,-0.2311475,1.0675387,0.26359567,0.2150072,0.21672742,-0.436999,-0.001454164,-0.08909333,1.8029048,-2.2718673,-0.015617748,0.057314966,0.780799,0.21418099,-0.2437491,-0.3216534,0.2624606
9,-0.2133775,-0.35205162,-0.05577796,0.48983258,-0.17719431,-0.46653563,0.061568983,-0.0058237673,-0.38617152,-0.1358309,-0.26140645,0.10433778,-0.4918255,-0.12417211,0.088918656,-0.3299548,-0.113395646,-0.06500373,0.028464995,-0.1099542,-0.14900282,0.26726285,-0.045693994,0.17233862,0.15299994,0.33728904,0.13615479,0.2688436,0.220888,-0.016417218,0.17510948,-0.10582844,0.056218732,-0.22825855,1.0600935,0.2721056,0.21067479,0.21617275,-0.4324902,0.00072071777,-0.097467445,1.8038992,-2.272189,-0.017968517,0.065828465,0.7787883,0.21171497,-0.23939231,-0.3260685,0.25905952
