,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.25361788,0.58464473,1.0218083,0.9770107,-0.5263096,-0.3703653,-0.057327326,0.08941515,0.47358897,1.4237142,-0.5489173,0.35819075,1.4873339,1.7444763,-0.16377838,1.3136415,-0.31996328,0.56311613,0.5246675,0.4062456,0.1564657,1.5208502,3.1969156,0.7637376,0.052677397,1.0371002,1.9163617,-0.02704846,0.95792997,1.0455269,2.0407445,2.598287,0.72540003,2.2227604,-0.6232811,0.11061263,-0.89780444,0.515174,3.9067872,2.865146,0.8160117,0.61214006,3.3457344,1.2983036,-0.004669027,1.0328342,1.3437006,-0.15545331,0.56319934,1.2453506
1,0.2512043,0.5955814,1.0067974,0.9658818,-0.53643835,-0.37027246,-0.046142086,0.08460661,0.47287717,1.4261698,-0.5537517,0.35478818,1.4915147,1.7464935,-0.1414488,1.3062556,-0.32162234,0.55987996,0.517258,0.41107887,0.15667747,1.5102866,3.1958494,0.75478095,0.061823953,1.0461928,1.9203428,-0.022533717,0.94666773,1.0465572,2.0512073,2.5907483,0.7296329,2.2267342,-0.6265902,0.12184388,-0.8939479,0.51680726,3.9053922,2.864776,0.80985206,0.613959,3.335662,1.3013293,0.00055180164,1.0302695,1.3433212,-0.14410996,0.5529667,1.2484796
2,0.2341373,0.673154,0.8981949,0.8838156,-0.6060707,-0.36929527,0.036641948,0.04572703,0.4674023,1.4387848,-0.5871096,0.33104086,1.5199958,1.7604635,0.018983632,1.2508444,-0.3310778,0.5359097,0.45863268,0.44688317,0.1498246,1.4328697,3.1813254,0.6898631,0.12716417,1.1109438,1.9475995,0.00784492,0.86167955,1.0489675,2.1233852,2.5312905,0.7577765,2.2459197,-0.64697975,0.20491526,-0.8636947,0.527638,3.8921866,2.857296,0.76499003,0.6257757,3.258502,1.3213668,0.038479384,1.0107939,1.3387177,-0.062725954,0.47613403,1.2690828
3,0.22279848,0.7355253,0.81171715,0.81318897,-0.6526993,-0.36926696,0.11128536,0.001356835,0.46359453,1.4361197,-0.6116702,0.31617638,1.5448909,1.7796187,0.14918421,1.202875,-0.32528254,0.5165339,0.39232546,0.48312715,0.10766761,1.37175,3.1585722,0.6388049,0.1788074,1.1673425,1.9751427,0.023922687,0.7805944,1.0358279,2.1812491,2.4749587,0.77557003,2.2347677,-0.6526941,0.28329366,-0.8331605,0.53565,3.8893867,2.8469062,0.72930336,0.63348687,3.1935222,1.3376032,0.06656814,0.99621093,1.3343288,0.0025329147,0.40237203,1.2853423
4,0.22210059,0.7400978,0.8054626,0.8078116,-0.6556404,-0.36931384,0.11703394,-0.0021715139,0.46333647,1.4353178,-0.6133644,0.31530222,1.5468513,1.7814808,0.15875559,1.1992245,-0.3239473,0.515133,0.38656622,0.4861777,0.10320096,1.367387,3.1564372,0.6351605,0.1825339,1.1717207,1.977508,0.024671843,0.7740484,1.0341262,2.1855304,2.4704826,0.7766577,2.232661,-0.6525769,0.2896123,-0.83063054,0.5362172,3.8896828,2.846007,0.72673696,0.63397247,3.1887043,1.3388237,0.068061225,0.99522996,1.334006,0.0072917566,0.39637724,1.2865663
5,0.19290209,0.68971694,0.8226913,0.77779984,-0.6875405,-0.40648714,0.068129934,0.040915508,0.57994103,1.4091669,-0.63555753,0.36517033,1.4923246,1.829399,0.09424609,1.1081073,-0.2641896,0.5266306,0.4438204,0.53171694,0.058463298,1.4157937,3.0710332,0.63742155,0.25302285,1.2578665,1.9728533,0.13616258,0.77773595,1.0512841,2.0995781,2.4378026,0.68263406,2.2173305,-0.5837151,0.33667275,-0.8158129,0.5637672,3.8855567,2.7894025,0.6859627,0.741099,3.328706,1.4515208,0.07238873,1.063422,1.402424,0.030675218,0.54486406,1.2800528
6,0.19225883,0.688477,0.82316583,0.77708364,-0.6881086,-0.40736032,0.06701079,0.041759707,0.5826218,1.4083678,-0.63601446,0.3663853,1.4910367,1.8305802,0.092641935,1.1059581,-0.26266074,0.52690685,0.44493464,0.5328266,0.05715762,1.4169725,3.0688708,0.63752913,0.25458854,1.2598658,1.9727737,0.13863163,0.7777054,1.05147,2.0974917,2.4369385,0.680347,2.2165868,-0.5819507,0.33784857,-0.8153947,0.56438845,3.8855176,2.7880023,0.68505126,0.7435526,3.3319428,1.4541135,0.07224219,1.0650235,1.4039845,0.03116048,0.54821277,1.2798715
7,0.19083428,0.70058876,0.82999635,0.7852665,-0.6866624,-0.40851292,0.08970961,0.052612897,0.59728247,1.403297,-0.63335884,0.34226325,1.4581294,1.8469936,0.090769194,1.1087114,-0.26329038,0.52549464,0.43956715,0.54617715,0.053868704,1.3960738,3.0396338,0.6544598,0.23594582,1.2725843,1.9720635,0.12262738,0.7751807,1.0380802,2.0655096,2.449617,0.69669366,2.2265685,-0.5746627,0.32909617,-0.8363624,0.52837,3.865002,2.7938068,0.6506564,0.7551851,3.3748074,1.4699061,0.055069316,1.0433213,1.3833804,0.012278392,0.56879336,1.3066587
8,0.18868205,0.723028,0.84402984,0.8007619,-0.681197,-0.410677,0.13366671,0.07063606,0.6244296,1.3907259,-0.6272566,0.29643077,1.3945255,1.8791218,0.08589921,1.113767,-0.26263186,0.52277637,0.42582396,0.5722764,0.04455403,1.3562515,2.9807792,0.68774337,0.198745,1.2965299,1.9708803,0.089654975,0.7685546,1.0090957,2.0027466,2.4723406,0.7269575,2.2400486,-0.55849105,0.313198,-0.8756142,0.45861706,3.825819,2.8036244,0.58511424,0.7765598,3.456116,1.4993069,0.019304637,1.001418,1.3428528,-0.024992399,0.60632026,1.3576416
9,0.18861482,0.736091,0.8552031,0.81067824,-0.67342913,-0.41232395,0.16107382,0.07538169,0.63938445,1.378965,-0.62224275,0.26938522,1.3557553,1.9018393,0.0805958,1.1175056,-0.25861022,0.5215007,0.41112489,0.5894721,0.03522475,1.3334397,2.942163,0.7104142,0.17339084,1.311637,1.9723543,0.06521532,0.76187766,0.9860911,1.9632806,2.4856842,0.7442094,2.239948,-0.5449807,0.30534515,-0.89880663,0.41486827,3.8053973,2.809798,0.54629123,0.78869736,3.507767,1.5171424,-0.0047149453,0.9760817,1.3171985,-0.049972083,0.6264056,1.3895471
