,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.041019052,-0.6217269,-0.53475523,0.4955155,2.0597463,-0.16409323,1.9595433,-1.0392619,-1.8996902,-1.1394826,-0.5847467,1.2365992,0.66946906,1.4402148,-1.5278692,1.5201713,-1.5394552,1.7109928,0.18343884,-0.8857782,0.26242852,0.2582403,-1.0894434,-0.08182998,2.0159109,-0.50416243,1.1330142,-1.8603306,-0.74770916,0.88937044,0.6216749,-0.9603499,0.17686361,0.46675226,-1.0383732,-0.6253582,1.1017268,-0.8061305,-1.075537,0.8813822,1.9960619,-0.4970822,-1.0303608,1.4181266,-0.25381187,-1.7595044,-0.87793666,-1.3934457,-0.9025251,1.7497687
1,-0.04441106,-0.6205425,-0.5368881,0.49574736,2.0650723,-0.16080296,1.9621311,-1.0441972,-1.9030392,-1.134206,-0.5846367,1.2381111,0.65841025,1.4423386,-1.5342511,1.520975,-1.5389228,1.7029482,0.18675965,-0.8917793,0.2569044,0.26462722,-1.0855697,-0.074761644,2.0103312,-0.50490916,1.132448,-1.8599814,-0.7410337,0.88850784,0.6259216,-0.9563623,0.17338222,0.46590802,-1.0452832,-0.62923867,1.1005427,-0.8103242,-1.0791551,0.8868516,2.0007608,-0.49910906,-1.0274309,1.4172415,-0.25964823,-1.7665284,-0.8723242,-1.4030317,-0.8921009,1.7567965
2,-0.04448715,-0.62051594,-0.536936,0.49575257,2.0651917,-0.16072915,1.9621892,-1.044308,-1.9031143,-1.1340877,-0.58463424,1.2381451,0.6581622,1.4423863,-1.5343943,1.520993,-1.5389109,1.7027677,0.18683414,-0.89191395,0.25678048,0.26477048,-1.0854828,-0.07460309,2.010206,-0.5049259,1.1324352,-1.8599735,-0.74088395,0.8884885,0.62601686,-0.95627284,0.17330413,0.4658891,-1.0454382,-0.6293257,1.1005161,-0.81041825,-1.0792363,0.8869743,2.0008662,-0.49915454,-1.0273652,1.4172215,-0.25977916,-1.766686,-0.87219834,-1.4032468,-0.89186704,1.7569541
3,-0.04697069,-0.6196488,-0.5384976,0.49592233,2.0690913,-0.1583201,1.9640839,-1.0479214,-1.9055665,-1.1302243,-0.58455366,1.2392521,0.6500652,1.4439412,-1.5390669,1.5215814,-1.538521,1.6968776,0.18926556,-0.8963078,0.25273585,0.26944682,-1.0826466,-0.069427826,2.0061207,-0.50547266,1.1320206,-1.8597178,-0.7359963,0.8878569,0.6291262,-0.9533532,0.17075513,0.46527097,-1.0504975,-0.63216686,1.0996491,-0.8134888,-1.0818853,0.8909788,2.0043066,-0.50063854,-1.02522,1.4165735,-0.2640524,-1.7718287,-0.868089,-1.4102653,-0.88423467,1.7620996
4,-0.048223197,-0.6192115,-0.5392852,0.49600795,2.071058,-0.15710516,1.9650395,-1.0497438,-1.9068031,-1.128276,-0.584513,1.2398103,0.64598167,1.4447254,-1.5414234,1.5218782,-1.5383245,1.6939071,0.19049178,-0.89852375,0.25069606,0.2718052,-1.0812162,-0.06681783,2.0040603,-0.5057484,1.1318115,-1.8595889,-0.73353136,0.8881754,0.63069427,-0.9518808,0.16946962,0.46495923,-1.0530491,-0.63359976,1.0992118,-0.8150373,-1.0832213,0.8929984,2.0060415,-0.50138694,-1.0241381,1.4162467,-0.2662075,-1.7744223,-0.8660166,-1.413805,-0.8803855,1.7646946
5,-0.051273786,-0.61814636,-0.5412034,0.49621648,2.075848,-0.15414608,1.9673668,-1.0541823,-1.9098151,-1.1235305,-0.58441406,1.2411702,0.636036,1.4466354,-1.547163,1.5226011,-1.5378456,1.6866722,0.19347835,-0.9039208,0.24572796,0.27754924,-1.0777324,-0.06046095,1.9990422,-0.50641996,1.1313022,-1.8592749,-0.7275278,0.88895124,0.6345135,-0.9482946,0.16633865,0.4642,-1.0592636,-0.6370896,1.0981469,-0.81880885,-1.0864753,0.8979173,2.0102675,-0.50320977,-1.0215031,1.4154506,-0.2714564,-1.7807392,-0.86096907,-1.4224261,-0.87101054,1.7710149
6,-0.05413228,-0.61714834,-0.5430008,0.49641186,2.0803363,-0.15137333,1.9695476,-1.0583413,-1.9126374,-1.1190839,-0.5843213,1.2424443,0.62671655,1.448425,-1.5525411,1.5232785,-1.5373969,1.6798929,0.19627684,-0.90897804,0.24107268,0.28293157,-1.074468,-0.054504365,1.99434,-0.50704926,1.130825,-1.8589807,-0.72190225,0.8896782,0.6380922,-0.9449342,0.16340484,0.46348855,-1.0650867,-0.6403597,1.097149,-0.82234293,-1.0895243,0.90252644,2.0142274,-0.5049178,-1.019034,1.4147047,-0.2763748,-1.7866583,-0.8562394,-1.4305043,-0.8622259,1.7769372
7,-0.055910956,-0.6165273,-0.54411924,0.49653345,2.0831292,-0.149648,1.9709046,-1.0609292,-1.9143935,-1.116317,-0.5842636,1.2432371,0.6209176,1.4495387,-1.5558877,1.5236999,-1.5371177,1.6756746,0.1980182,-0.9121249,0.23817597,0.2862807,-1.0724367,-0.050797917,1.9914141,-0.5074408,1.1305281,-1.8587976,-0.7184018,0.8901305,0.64031905,-0.9428432,0.1615793,0.46304587,-1.0687102,-0.6423945,1.096528,-0.824542,-1.0914215,0.90539443,2.0166914,-0.5059806,-1.0174977,1.4142406,-0.27943522,-1.7903414,-0.85329634,-1.4355309,-0.85675967,1.7806224
8,-0.057101853,-0.6161115,-0.54486805,0.49661484,2.084999,-0.14849281,1.9718132,-1.0626619,-1.9155693,-1.1144645,-0.584225,1.243768,0.617035,1.4502844,-1.5581284,1.523982,-1.5369308,1.6728501,0.19918409,-0.9142318,0.23623651,0.28852305,-1.0710766,-0.0483163,1.9894551,-0.507703,1.1303293,-1.858675,-0.7160581,0.8904334,0.64181,-0.9414432,0.16035701,0.46274945,-1.0711362,-0.64375687,1.0961124,-0.82601434,-1.0926918,0.90731466,2.0183413,-0.50669223,-1.016469,1.4139298,-0.2814843,-1.7928073,-0.85132587,-1.4388964,-0.8530998,1.7830898
9,-0.06781738,-0.6123702,-0.55160594,0.4973473,2.1018243,-0.1380987,1.9799883,-1.0782526,-1.9261491,-1.0977956,-0.58387744,1.2485443,0.5820996,1.4569935,-1.5782892,1.5265211,-1.5352489,1.6474366,0.20967472,-0.9331896,0.21878548,0.3086996,-1.0588393,-0.025987055,1.9718282,-0.510062,1.1285405,-1.857572,-0.6949699,0.89315844,0.6552255,-0.9288461,0.14935912,0.46008247,-1.0929654,-0.65601546,1.0923716,-0.83926237,-1.1041216,0.9245928,2.0331855,-0.51309514,-1.0072132,1.4111338,-0.29992166,-1.8149962,-0.8335958,-1.4691789,-0.8201691,1.8052907
