,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.74351,1.3673778,2.798808,2.065295,1.2426728,2.2291768,1.7736669,1.3113092,-0.054460153,0.1495496,1.6493518,0.6799298,2.628078,2.0122626,-0.84870166,1.3718066,0.6724874,1.2551463,0.70422715,0.20714183,0.8123889,1.9083551,0.22164825,0.6581421,0.32018358,4.7850394,2.8540723,1.9194204,0.6928861,0.37650856,-2.086794,1.2489698,-0.3286488,1.737372,2.245568,0.45979506,1.6499965,-1.6169047,0.109061,0.34249252,0.4335837,0.12481789,-0.2138468,0.6133856,-0.11892354,-0.111636184,2.3755832,1.7754216,1.7601172,0.9669731
1,1.7434922,1.3673925,2.7988584,2.0653174,1.2426187,2.229214,1.7736623,1.3113545,-0.0544856,0.14953336,1.649327,0.6799194,2.6280978,2.0122411,-0.84866303,1.3717501,0.6724554,1.2551777,0.70423347,0.2071721,0.81232685,1.9083024,0.22161168,0.65810686,0.3201586,4.7850275,2.8540497,1.9194163,0.69289666,0.37645638,-2.0867438,1.24899,-0.3286594,1.7372743,2.2455297,0.4597973,1.6499145,-1.6169363,0.109035395,0.3425497,0.4335923,0.12482599,-0.21386334,0.61340183,-0.118877016,-0.11169971,2.375692,1.7754146,1.7601721,0.9669668
2,1.7413942,1.367204,2.8052602,2.068393,1.2356237,2.2339458,1.7736208,1.3158487,-0.039164703,0.14813843,1.6462463,0.6776659,2.6305866,2.0105608,-0.8432817,1.3657337,0.6682415,1.259661,0.7060424,0.2115445,0.8063428,1.9013684,0.21480207,0.6536133,0.31787437,4.7830215,2.8525312,1.9198046,0.6936377,0.36982808,-2.0799055,1.2507926,-0.32969227,1.7257966,2.2410815,0.4607064,1.6408271,-1.6192249,0.106242895,0.34943002,0.4346249,0.12630564,-0.21619117,0.61567056,-0.11332525,-0.11972682,2.3869038,1.7736951,1.7663821,0.964526
3,1.7372707,1.3545647,2.7949464,2.0517697,1.2365174,2.227131,1.7837468,1.2987548,-0.04145714,0.15311381,1.6431817,0.68800205,2.625243,2.0028892,-0.8406662,1.3732994,0.6664386,1.2711846,0.70059496,0.21038266,0.80688995,1.8986639,0.20421945,0.6549295,0.328102,4.78476,2.854268,1.9177132,0.7012309,0.35847697,-2.0835369,1.2342464,-0.3215423,1.7246449,2.2479196,0.44761717,1.6453393,-1.609911,0.105455,0.35374975,0.4404992,0.13789211,-0.2141773,0.61327904,-0.10691963,-0.1344669,2.39698,1.7769018,1.7776567,0.9637189
4,1.6969857,1.2261515,2.6950555,1.8901393,1.2439325,2.161175,1.883999,1.1292887,-0.027937872,0.2031025,1.6129122,0.78637916,2.5732925,1.9299794,-0.8132024,1.4491005,0.64787847,1.3856777,0.64989346,0.20087366,0.8157577,1.8706446,0.09525145,0.6671136,0.42984694,4.800382,2.8741713,1.8993857,0.774242,0.24649328,-2.1169815,1.070872,-0.24126737,1.7139047,2.3151689,0.32116508,1.6912274,-1.515172,0.098422244,0.39601815,0.49797633,0.25248307,-0.19531552,0.5906964,-0.044298742,-0.27971265,2.4911737,1.8061196,1.8870397,0.95169175
5,1.6935027,1.2145755,2.6865084,1.8762175,1.2443687,2.15553,1.8927947,1.1143903,-0.022672864,0.20755294,1.6102703,0.79436046,2.56883,1.923844,-0.81063175,1.4558424,0.6461791,1.3957772,0.64575815,0.20024014,0.8168713,1.8680619,0.08552183,0.6681,0.43882343,4.8016033,2.8761775,1.898004,0.7804477,0.23669936,-2.1196716,1.0565711,-0.23426308,1.7130281,2.321042,0.31036463,1.6953717,-1.506606,0.09787662,0.39953882,0.5029617,0.26253486,-0.19373818,0.588823,-0.038881112,-0.2924124,2.4989038,1.8084308,1.896432,0.9502388
6,1.6966922,1.2113181,2.684839,1.8745304,1.2458235,2.1525242,1.903983,1.1147054,-0.024977949,0.20771167,1.6079063,0.7940978,2.569853,1.9205393,-0.81408197,1.4528867,0.64132935,1.4012921,0.6458626,0.19470195,0.8168783,1.8725194,0.083096854,0.66268617,0.43403646,4.8012657,2.876659,1.8993553,0.77964157,0.23744074,-2.1113439,1.058948,-0.24005142,1.7124814,2.3184326,0.31406024,1.6901467,-1.5067395,0.09916578,0.40027338,0.50530434,0.26410353,-0.19284154,0.5905694,-0.04634319,-0.2835835,2.498946,1.8107206,1.9004457,0.94893014
7,1.7357244,1.1704222,2.664855,1.8543249,1.2629689,2.1160693,2.0408611,1.1181483,-0.042323545,0.20992431,1.5790087,0.7891955,2.5825155,1.8807366,-0.8557324,1.4171736,0.58184254,1.4690411,0.647911,0.12758164,0.8179107,1.9265763,0.052863345,0.59633803,0.3758843,4.7967577,2.8832986,1.9164557,0.76937664,0.2463702,-2.0089853,1.087767,-0.31072444,1.7059628,2.2866085,0.35978413,1.6267269,-1.5074848,0.11509829,0.408759,0.5338765,0.28348228,-0.182055,0.61216116,-0.13760127,-0.17587925,2.4981568,1.8380486,1.9491255,0.9318142
8,1.7644687,1.1390778,2.6506677,1.8399601,1.2744616,2.0896173,2.141638,1.1201739,-0.0295401,0.21188885,1.5577658,0.7837474,2.5919664,1.8520918,-0.8857206,1.3913965,0.5378259,1.5192722,0.65036196,0.07892731,0.8197819,1.96579,0.029961346,0.54735136,0.33355418,4.7929864,2.889082,1.9297196,0.76130164,0.25277147,-1.9330404,1.1086785,-0.36260274,1.701353,2.2632868,0.3940755,1.5806422,-1.5069661,0.12700193,0.41453755,0.5548072,0.29797158,-0.1743095,0.62832063,-0.20474117,-0.096948534,2.4959877,1.857342,1.9844652,0.91788965
9,1.7576947,1.0738363,2.6180627,1.8537165,1.3193337,2.0766208,2.1322193,1.1197966,-0.064389914,0.27164844,1.5069057,0.7382416,2.5698473,1.903478,-0.857597,1.3920051,0.5319057,1.5865579,0.73028046,0.06985846,0.7884439,2.018826,-0.0042900657,0.5548182,0.35244152,4.7938523,2.8899326,1.8964049,0.7452778,0.2502693,-2.0141795,1.1566608,-0.3769372,1.692935,2.2403743,0.38543046,1.6019081,-1.566753,0.11097855,0.40345922,0.608841,0.31333807,-0.24930552,0.63568175,-0.20156838,-0.04957533,2.5137427,1.8546281,1.9779174,0.8678899
