,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.23125847,0.11162304,1.7960007,1.0516509,-1.0625039,-0.12881683,-0.58158726,0.07044041,-0.14820658,0.7803643,-0.64019775,0.8270043,3.2501674,2.632528,-0.14220792,0.0036048666,0.288822,0.8401346,-0.13541566,1.4113063,-0.16433868,2.169889,1.5600423,1.3161469,0.1699459,0.91827315,2.157393,-1.2236513,-0.03152087,-0.4656697,0.81395036,3.057311,0.2589887,0.078766145,0.06621981,-0.14656645,-0.05604084,0.12194746,5.586783,2.6986086,2.0773902,1.2796348,3.8436959,-0.0068046916,0.6955362,1.1418166,2.6458082,-0.3962934,-0.07244061,1.0151563
1,0.23446319,0.14440024,1.786932,1.101345,-1.0363876,-0.112452485,-0.59347934,0.05470095,-0.13914554,0.7666616,-0.6342256,0.82944363,3.248456,2.6376193,-0.13014175,-0.0061712023,0.2899132,0.83709353,-0.1280361,1.4144555,-0.14994895,2.1686473,1.5608884,1.3019365,0.16589613,0.9065682,2.143539,-1.2344152,-0.014292488,-0.44247594,0.79169714,3.0878484,0.27449107,0.08343938,0.09445896,-0.119446136,-0.08696253,0.09946318,5.586293,2.663495,2.0810351,1.2628133,3.840358,-0.0074398364,0.67204064,1.1481813,2.6137004,-0.36501372,-0.09048718,1.0258923
2,0.23793912,0.17842023,1.7772764,1.1514461,-1.0080206,-0.09587232,-0.604637,0.038418703,-0.12870525,0.75247586,-0.6279103,0.83253646,3.2450342,2.643096,-0.11804958,0.004747428,0.29045954,0.83386827,-0.12105864,1.417716,-0.13481319,2.1668484,1.5632228,1.2867665,0.16153783,0.89530087,2.1298444,-1.244437,0.0035758105,-0.41857278,0.7704071,3.1182952,0.29076892,0.088707015,0.12299863,-0.09041619,-0.11920407,0.076073825,5.585382,2.6279912,2.0847437,1.2448982,3.837239,-0.0043504667,0.6475438,1.1546205,2.5796514,-0.33298263,-0.10914754,1.0373867
3,0.23983307,0.19641772,1.7720797,1.1773947,-0.992556,-0.08724775,-0.6101112,0.029826488,-0.12280881,0.74498385,-0.62452716,0.8343768,3.2426324,2.6460595,-0.11180804,0.005360134,0.29053676,0.83213454,-0.11761203,1.4194374,-0.12674253,2.1657143,1.5649835,1.2785953,0.1591741,0.8896596,2.122849,-1.2493241,0.013020612,-0.40598732,0.7597963,3.133951,0.29944625,0.0916424,0.13781448,-0.07474299,-0.13631195,0.06376842,5.584754,2.6095536,2.0866764,1.2352552,3.8357103,-0.0015879405,0.63454276,1.1579652,2.5613768,-0.3161945,-0.11899523,1.0435928
4,0.24631675,0.2249129,1.7845099,1.1869321,-0.9981801,-0.08190929,-0.60980165,0.023229606,-0.11472252,0.76057595,-0.6233892,0.82170427,3.2541814,2.635735,-0.13382956,0.013689964,0.3101063,0.8158709,-0.14819445,1.4234098,-0.095016085,2.177811,1.5778134,1.2667468,0.13803908,0.87464225,2.1401591,-1.2416718,0.03463528,-0.41075706,0.76669794,3.138028,0.28391105,0.115726575,0.124068,-0.09597173,-0.13203138,0.038148653,5.5760574,2.60424,2.0834303,1.22713,3.7850027,-0.00586056,0.6042571,1.1168127,2.5407262,-0.32881644,-0.097349845,1.0831041
5,0.27179652,0.33650437,1.8326967,1.2233686,-1.0187292,-0.061238565,-0.60770714,-0.002640228,-0.082176775,0.8212937,-0.61877304,0.7727603,3.2978323,2.5956533,-0.22000007,0.010781102,0.3859957,0.7522912,-0.2680336,1.4389448,0.029081764,2.22457,1.6291428,1.2199686,0.055369023,0.8166551,2.2081373,-1.2109547,0.11915866,-0.42923772,0.7949239,3.1532218,0.22361624,0.21012104,0.07007783,-0.17775255,-0.115805194,-0.06158956,5.541764,2.583912,2.0707357,1.1948339,3.58734,-0.01959304,0.4856755,0.9561496,2.4591389,-0.37807706,-0.013026349,1.2377208
6,0.28779322,0.40641132,1.8627262,1.2458981,-1.0311493,-0.048367966,-0.6061175,-0.01884952,-0.06152553,0.8592243,-0.6158274,0.74230444,3.3246984,2.570649,-0.2739613,0.0020936346,0.4333166,0.712491,-0.34312248,1.4486752,0.10671799,2.2536714,1.6616284,1.1905066,0.0036108752,0.78057677,2.250768,-1.1914897,0.17205791,-0.44075167,0.8129744,3.1625023,0.18600729,0.26927426,0.036210485,-0.22856757,-0.105800144,-0.12361272,5.520207,2.5713193,2.0627918,1.1744618,3.463778,-0.026651282,0.41138393,0.8556692,2.407814,-0.40887883,0.039668806,1.3345414
7,0.2929942,0.42747065,1.870207,1.2496928,-1.0304902,-0.04529234,-0.6029045,-0.02371612,-0.052791875,0.8696146,-0.6143878,0.7350978,3.3281631,2.5641222,-0.29002047,-0.008963957,0.4454876,0.70076144,-0.36584625,1.4516182,0.12842108,2.260565,1.6746008,1.1797912,-0.011676138,0.77208996,2.2639742,-1.1835142,0.18741441,-0.44359043,0.8219867,3.1629803,0.17623807,0.28725746,0.025590178,-0.23981762,-0.10430494,-0.13625884,5.512997,2.5688725,2.0605023,1.167,3.4290228,-0.011582857,0.3888771,0.82710767,2.3903053,-0.4175617,0.054321047,1.3632982
8,0.30391115,0.470737,1.8846462,1.2556746,-1.0265471,-0.03945437,-0.59468997,-0.033694983,-0.033377074,0.8903523,-0.61110085,0.72144336,3.3325567,2.5513015,-0.3228996,0.0020437408,0.46927735,0.6768125,-0.4125869,1.4576706,0.17183952,2.2736156,1.7031245,1.1565957,-0.042902336,0.7560511,2.2913039,-1.1658934,0.21859804,-0.44904736,0.8426038,3.1625972,0.15708165,0.3242955,0.003529642,-0.2605422,-0.10211694,-0.15839277,5.4977636,2.564631,2.0558624,1.150895,3.3590477,0.025493108,0.34254944,0.76944125,2.353132,-0.43504408,0.08371209,1.422138
9,0.3126653,0.50235736,1.8921793,1.2538216,-1.0154296,-0.036784288,-0.58351856,-0.04086098,-0.014545852,0.90356344,-0.6076056,0.7150799,3.327063,2.5437686,-0.34657094,-0.0075334595,0.48285988,0.6597511,-0.446881,1.4621053,0.19818787,2.279514,1.7299113,1.1350778,-0.06514453,0.7487483,2.3117795,-1.1491346,0.24001601,-0.45180213,0.86434585,3.1579657,0.14596915,0.35162935,-0.013330456,-0.2680932,-0.103266045,-0.16011877,5.4852834,2.5639942,2.0526936,1.1366812,3.3123076,0.0375077,0.3083231,0.73056036,2.3221586,-0.446654,0.102977045,1.4643694
