,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.0411683,1.9617759,0.46283144,1.0414467,2.0008354,0.50978965,1.578,-0.11889316,-0.00059081503,0.97686726,1.4423462,0.5606851,0.26741007,1.9880773,1.5171409,0.5390876,-0.36332667,1.5173298,0.63397014,2.615375,-0.20264226,1.0824575,0.11167997,2.5972831,1.1715504,1.9531021,-0.3450086,0.7210919,-1.083748,0.26560065,1.797146,2.3585742,-0.599809,1.3953382,0.21920863,0.4188597,0.02665913,2.5888557,0.17015705,2.288099,0.123235196,2.7368038,1.6215057,1.4750493,2.0722208,-0.16175915,1.7241148,1.2477291,2.1334422,-0.41278133
1,1.0363792,1.9673268,0.46197128,1.0398133,2.0045013,0.5134498,1.5746509,-0.12301039,0.0035915577,0.9691432,1.4430711,0.55822057,0.27366868,1.9933227,1.5114652,0.5407105,-0.35949603,1.5180322,0.63217175,2.6203434,-0.20188737,1.0868397,0.110173434,2.600008,1.1701849,1.9511257,-0.33607388,0.72038054,-1.0732824,0.27038285,1.7958318,2.3595853,-0.6010893,1.3986157,0.22388421,0.4167682,0.025961507,2.5951786,0.16632435,2.284814,0.12295711,2.744298,1.6153908,1.4755657,2.0773354,-0.1599761,1.7223408,1.2473162,2.134438,-0.4088831
2,0.9872072,2.0269718,0.45406657,1.0243888,2.0445015,0.55102473,1.5411458,-0.16597433,0.045580354,0.884551,1.4547372,0.52933145,0.3419592,2.052912,1.4509443,0.5564121,-0.31375772,1.52029,0.6132812,2.6765506,-0.19201668,1.1315945,0.09524717,2.63006,1.1547706,1.9320617,-0.2380645,0.7124032,-0.95941705,0.32095787,1.7781249,2.3704865,-0.6125783,1.4349247,0.27433854,0.3919555,0.019447785,2.6651797,0.12489409,2.2498548,0.11853242,2.821198,1.5543875,1.482759,2.132072,-0.12265801,1.7037882,1.2448739,2.1443489,-0.3676255
3,0.9492807,2.07114,0.44800854,1.0123732,2.0737977,0.57895064,1.5148994,-0.1984882,0.07696677,0.81838614,1.46367,0.50606716,0.39447927,2.0980375,1.4034096,0.56763476,-0.2771482,1.5193022,0.5983958,2.7184544,-0.18378475,1.1644287,0.08407477,2.6513107,1.1418015,1.9165229,-0.16229719,0.70565325,-0.8708084,0.35932735,1.7620558,2.377003,-0.6202823,1.4620001,0.31297117,0.37189484,0.014712178,2.7174573,0.09288125,2.2212899,0.114621125,2.8770428,1.5076385,1.4876198,2.1724207,-0.089746155,1.6884904,1.242565,2.15002,-0.33580676
4,0.8729864,2.153599,0.4355227,0.98726654,2.1272726,0.6321149,1.4605567,-0.26181778,0.13765757,0.68492055,1.4796396,0.45796278,0.4979666,2.1839488,1.3063039,0.5880298,-0.20237109,1.511635,0.56773335,2.7963634,-0.16635731,1.2257628,0.06233187,2.6876504,1.113219,1.8823354,-0.011924337,0.6906298,-0.69300914,0.43405542,1.7246462,2.384476,-0.6331775,1.5126691,0.38882545,0.33033308,0.005731057,2.8155434,0.029208878,2.159778,0.106001996,2.979476,1.4136912,1.4945982,2.2472694,-0.019511608,1.6549289,1.2359204,2.1559258,-0.2723361
5,0.82714444,2.2028754,0.42887703,0.9742756,2.1606443,0.66269696,1.4288021,-0.2998503,0.171848,0.59778833,1.4943705,0.42431727,0.56481016,2.2418396,1.2444957,0.59927076,-0.14953218,1.4983329,0.54844874,2.847999,-0.15285622,1.2606049,0.050436832,2.7102816,1.0934249,1.862732,0.08165635,0.68065995,-0.57854086,0.47970933,1.6944096,2.3877726,-0.63790566,1.5452069,0.43711957,0.3003148,0.0014906033,2.8787668,-0.011518696,2.1196852,0.09838105,3.037574,1.3601617,1.5007625,2.2933152,0.033822212,1.6351268,1.2331378,2.15683,-0.23285611
6,0.7994243,2.2426198,0.42747656,0.977383,2.1982908,0.6820487,1.4168041,-0.32721907,0.1885034,0.5174376,1.5290833,0.38723195,0.62936634,2.3135638,1.1961756,0.60675716,-0.08754386,1.4670849,0.53477305,2.9135249,-0.13389942,1.2839731,0.046473157,2.741832,1.0763284,1.8612543,0.15304764,0.6740397,-0.47683263,0.51515573,1.6553249,2.3973532,-0.63421136,1.5819595,0.48176575,0.2639204,0.0025390072,2.9506824,-0.04792443,2.0915759,0.08532816,3.080598,1.3400263,1.5188041,2.3398418,0.08884948,1.63078,1.2388368,2.1586616,-0.20232844
7,0.7812422,2.2684443,0.42652753,0.98105013,2.2245681,0.69410455,1.4097595,-0.34533888,0.19818738,0.4602161,1.5555822,0.3599133,0.67510545,2.365425,1.1623718,0.61131966,-0.04185002,1.4415097,0.52528864,2.9605856,-0.11948975,1.2985884,0.044574447,2.763988,1.0637331,1.8612822,0.20085202,0.6693036,-0.40501347,0.5389178,1.6251056,2.403524,-0.63014686,1.6079235,0.51313764,0.23679365,0.0039497097,3.001686,-0.07352652,2.071567,0.07521515,3.1077976,1.3289274,1.53231,2.3719573,0.12476374,1.6285994,1.2430015,2.1587577,-0.18137679
8,0.7651291,2.291844,0.42535254,0.98689336,2.2510433,0.7042219,1.4049772,-0.36191753,0.2052477,0.40276974,1.5849622,0.33137697,0.7210512,2.41932,1.1294508,0.6151301,0.0060300366,1.412017,0.51619726,3.0093622,-0.10384829,1.3111572,0.0438369,2.7867649,1.0508614,1.8632063,0.24436544,0.66472566,-0.3336186,0.560961,1.5921582,2.4095755,-0.62445724,1.6342672,0.5443579,0.20802537,0.0062103667,3.0536923,-0.098906815,2.0520537,0.06402412,3.1317892,1.3222924,1.5471776,2.4037483,0.15233544,1.6280565,1.2474629,2.1579661,-0.161343
9,0.75784445,2.3017547,0.4247395,0.98931295,2.2623534,0.70855516,1.4025979,-0.36919057,0.20831656,0.37718683,1.5977185,0.31863225,0.7413067,2.442786,1.1146218,0.61669296,0.027303556,1.3986088,0.5120629,3.0304368,-0.09687239,1.3164586,0.043511722,2.7963316,1.0449374,1.8637098,0.26358235,0.66256374,-0.30186346,0.57061714,1.5771921,2.4117837,-0.62179303,1.6456422,0.55810827,0.195198,0.0072207083,3.0761852,-0.110151865,2.0429907,0.0590334,3.1417906,1.3191285,1.5534844,2.4173832,0.16441715,1.6275094,1.2491971,2.1571798,-0.15242653
