,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-2.4059486,0.024392324,0.27582088,1.4428777,-1.131559,0.73149914,1.2169403,-0.07459543,-0.7912808,1.2341747,-0.14511149,-2.4035132,-0.9546727,-1.2447758,0.11242592,-0.03724212,-0.5512409,-0.6938616,-2.0184348,1.1693548,-1.937018,-1.4803612,1.1862767,-0.07338333,-1.7520891,-1.4349817,-0.73455024,0.89477,1.0853267,0.45372754,-1.3818164,-1.2380135,-1.3176968,-1.8920598,0.07574712,-3.257867,-0.2296331,0.3193164,-1.7692089,-2.0239832,0.26182202,0.19954692,-1.2100469,0.5176467,-1.4548023,-1.4553705,-0.44127747,0.06874164,1.4993231,-0.6360694
1,-2.432166,-0.00669301,0.27123585,1.45677,-1.1164973,0.66828656,1.1884195,-0.0686421,-0.77936196,1.2386936,-0.17366295,-2.3137736,-0.8984821,-1.2846477,0.15502532,-0.031917494,-0.509783,-0.67264694,-2.0185537,1.1355727,-1.887931,-1.4636214,1.2113129,-0.1606618,-1.7543167,-1.4284046,-0.73853666,0.976552,1.0378348,0.46378022,-1.3893067,-1.2861888,-1.2735013,-1.9441831,0.15453906,-3.2781537,-0.2713739,0.3618269,-1.7401927,-1.9815578,0.31032807,0.22478248,-1.2198423,0.48967814,-1.5047371,-1.5037956,-0.44383678,0.047886133,1.5261359,-0.6168795
2,-2.4362788,-0.008871565,0.27428722,1.4580153,-1.1125466,0.6531263,1.1817611,-0.06830163,-0.77605337,1.23795,-0.17805707,-2.298231,-0.892701,-1.2941016,0.16159846,-0.02940965,-0.50192726,-0.66839695,-2.0204916,1.1277976,-1.8835607,-1.46141,1.2147396,-0.17015864,-1.7555262,-1.4237787,-0.7408556,0.9871023,1.0311615,0.46512413,-1.3916982,-1.2960744,-1.2615038,-1.950553,0.16427718,-3.2800534,-0.27906227,0.37167278,-1.735421,-1.9762166,0.3161727,0.22570774,-1.2208347,0.4835012,-1.5186185,-1.5140895,-0.45042244,0.04536885,1.5243927,-0.61287856
3,-2.423839,-0.012459582,0.27100003,1.4863777,-1.0823437,0.62735075,1.148706,-0.048044104,-0.7453004,1.2786037,-0.23635066,-2.250789,-0.93165845,-1.2450631,0.17484571,-0.029677808,-0.5006785,-0.63565606,-2.0740144,1.1794913,-1.8508986,-1.48003,1.2066236,-0.10927261,-1.7708137,-1.3880122,-0.74974954,0.9843569,1.0304154,0.5301182,-1.3878214,-1.2687864,-1.2697036,-1.952338,0.193954,-3.272434,-0.32230133,0.31303567,-1.7038723,-1.9828132,0.35951367,0.24928837,-1.2393273,0.4382167,-1.5093287,-1.4794384,-0.50907975,0.036633458,1.5099812,-0.62986773
4,-2.4055066,-0.0034054955,0.2821131,1.517636,-1.0360687,0.5747097,1.0972239,-0.02415909,-0.69907343,1.3261644,-0.3119179,-2.1883607,-1.000219,-1.1896907,0.18811464,-0.023592103,-0.49688253,-0.58991253,-2.1539512,1.2404828,-1.826304,-1.5071636,1.1922324,-0.0032941708,-1.7948619,-1.325441,-0.76862264,0.9650356,1.0357122,0.6141634,-1.386841,-1.2390168,-1.2634158,-1.9432921,0.21588837,-3.2546391,-0.381724,0.24483147,-1.6631781,-2.0002553,0.4066596,0.26558128,-1.2611468,0.37240312,-1.5172554,-1.4406239,-0.6133009,0.031227326,1.4639016,-0.6505631
5,-2.390187,0.018634012,0.3061527,1.5315769,-0.9942347,0.51377517,1.0497257,-0.009642812,-0.65849334,1.3542315,-0.36674315,-2.1423376,-1.069217,-1.1589653,0.19239399,-0.01194506,-0.4922982,-0.5532646,-2.2237267,1.2770756,-1.8306742,-1.5295887,1.1784221,0.103715554,-1.8174573,-1.2618113,-0.79011506,0.93375593,1.0456262,0.67297345,-1.3903257,-1.2247528,-1.2405833,-1.9244378,0.21243577,-3.2321696,-0.428639,0.20447546,-1.6343021,-2.022351,0.43104053,0.260501,-1.2747312,0.31654468,-1.5439819,-1.4194357,-0.7200444,0.036162496,1.4002619,-0.6653806
6,-2.3768406,0.046397533,0.3352131,1.5357339,-0.9553424,0.44981733,1.0050193,-3.1272615e-05,-0.62151504,1.3720936,-0.41044527,-2.1052544,-1.1365371,-1.1409057,0.19187264,0.0020612695,-0.48787037,-0.5218105,-2.287049,1.3006972,-1.8501054,-1.5492278,1.1656961,0.20875148,-1.8390467,-1.1989876,-0.81209975,0.8976533,1.0572172,0.71756476,-1.395821,-1.2187518,-1.2107404,-1.9015926,0.19664922,-3.2076287,-0.46860573,0.17842232,-1.6119368,-2.0459042,0.44408348,0.24486347,-1.2842127,0.2665232,-1.57848,-1.4072694,-0.8254827,0.04703459,1.3297763,-0.6778242
7,-2.3612194,0.101074025,0.38899007,1.5182009,-0.9023812,0.34524372,0.9428142,0.0036446422,-0.5730486,1.3765397,-0.45271194,-2.0683746,-1.234695,-1.1415758,0.17982131,0.02835725,-0.4826109,-0.48522452,-2.3691967,1.3072382,-1.9155929,-1.5732989,1.1498107,0.3640759,-1.8701152,-1.1048578,-0.8459103,0.8326486,1.0780474,0.7526771,-1.4085984,-1.228834,-1.1509851,-1.8588423,0.14532445,-3.1650434,-0.5145132,0.1700298,-1.5925927,-2.0842948,0.43933356,0.19706377,-1.2900698,0.2026653,-1.6466206,-1.4087912,-0.9828683,0.07894994,1.2077805,-0.6934387
8,-2.354852,0.16282248,0.44385865,1.4679843,-0.86599493,0.24782062,0.8982279,-0.008133803,-0.54237837,1.349956,-0.45640695,-2.062738,-1.3106605,-1.1802672,0.15392737,0.056346264,-0.48296353,-0.4688157,-2.4190466,1.2721354,-2.0238273,-1.5875049,1.1431571,0.4878849,-1.8945695,-1.0271955,-0.8730297,0.76592416,1.0995842,0.736431,-1.4255177,-1.2647444,-1.0842348,-1.8143073,0.06655766,-3.1212199,-0.5342027,0.20345424,-1.596536,-2.1185627,0.40324262,0.1238733,-1.2847542,0.16397098,-1.7219032,-1.437294,-1.1106265,0.1303257,1.0863575,-0.7062577
9,-2.3550222,0.22994934,0.49878892,1.3925976,-0.84101194,0.1551522,0.86593086,-0.031202404,-0.5234564,1.3013382,-0.4329322,-2.0782528,-1.3722974,-1.2471964,0.11798236,0.08531071,-0.48959047,-0.46557125,-2.446524,1.2063469,-2.1673973,-1.5971653,1.1439179,0.59092236,-1.9151134,-0.9595478,-0.8945846,0.6976626,1.1228702,0.6829611,-1.4461375,-1.3205558,-1.0131171,-1.769317,-0.03163976,-3.0754359,-0.5364325,0.2657462,-1.6173464,-2.149743,0.34453213,0.031210618,-1.2723916,0.14142649,-1.8022029,-1.4861158,-1.2195802,0.19826546,0.9634959,-0.72005993
