,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-2.335375,-0.1612219,0.7833003,1.4348508,-1.1709299,0.90654075,0.85330564,0.19063017,-0.9603657,1.2621763,0.07282988,-1.9895911,-0.897094,-1.2493616,0.08106436,-0.27762362,-0.41605854,-0.36160383,-1.8768412,1.2921269,-2.2894633,-1.2952724,0.9644852,0.16685554,-2.0471172,-1.6661614,-0.62184834,0.36252922,1.1025773,0.5097813,-1.4368505,-1.1444215,-0.9147102,-1.6093633,-0.24659869,-2.6873734,-0.037014607,0.70950294,-1.6872455,-2.0442512,0.22258464,-0.29845372,-1.2993985,0.8285827,-1.1736221,-1.2677686,-0.8516182,0.4060985,1.1858335,-0.791019
1,-2.2867472,-0.19188666,0.7580044,1.4578797,-1.2170272,0.9014509,0.8444002,0.1601023,-1.0593573,1.2920359,0.026914379,-1.9921304,-0.939775,-1.3490905,0.05973244,-0.25129238,-0.47448885,-0.28105262,-1.8912511,1.2707028,-2.2291954,-1.3313924,1.0030727,0.22715908,-2.0535395,-1.6699063,-0.59705484,0.4571102,1.0485519,0.5564593,-1.4333481,-1.1234647,-0.8409824,-1.5432186,-0.32511792,-2.7384734,-0.124478005,0.709461,-1.6404468,-2.0105648,0.32107496,-0.23033372,-1.2556461,0.8253566,-1.1995211,-1.1904668,-0.8070986,0.39862424,1.1040566,-0.7713685
2,-2.2435656,-0.21009019,0.7241793,1.4731343,-1.2552564,0.8806656,0.8389932,0.12553017,-1.1356292,1.3138534,-0.01964759,-1.9991207,-0.98309886,-1.4413121,0.041075263,-0.21636075,-0.5297731,-0.21666235,-1.906772,1.2411337,-2.1690025,-1.3696109,1.0401899,0.2795879,-2.0486577,-1.6584876,-0.57969147,0.55365354,0.99867237,0.59782755,-1.4297748,-1.1084248,-0.7780885,-1.4872003,-0.38820252,-2.791164,-0.20947848,0.7000481,-1.5982071,-1.9806488,0.40594953,-0.15723613,-1.212622,0.80304927,-1.2385255,-1.1284643,-0.76073724,0.3832115,1.0281959,-0.7481388
3,-2.1974761,-0.21410897,0.6681264,1.4829822,-1.2936945,0.8315747,0.83772415,0.07494486,-1.201368,1.3317207,-0.08040631,-2.0163085,-1.0401196,-1.5499783,0.02051649,-0.16016704,-0.5968915,-0.15753543,-1.9302156,1.1914395,-2.0928333,-1.4229988,1.0867656,0.33691254,-2.0264738,-1.6224334,-0.5686371,0.68145305,0.94101363,0.64363456,-1.4254204,-1.0981373,-0.7140795,-1.4321258,-0.44770724,-2.8631182,-0.3155349,0.67471886,-1.5518789,-1.9497961,0.4960722,-0.056013007,-1.158665,0.7472042,-1.308926,-1.0725584,-0.6984815,0.3521389,0.9397337,-0.7129009
4,-2.1614933,-0.19536544,0.59755665,1.4833591,-1.3204532,0.75826764,0.8429755,0.01698227,-1.2327492,1.3397632,-0.14238419,-2.0431015,-1.098476,-1.6484871,0.0029715945,-0.09335072,-0.6602995,-0.1236214,-1.9586288,1.128266,-2.017415,-1.4816319,1.1328923,0.38535002,-1.9861748,-1.562758,-0.56977475,0.8142173,0.88996345,0.68143314,-1.4205445,-1.0973575,-0.66890734,-1.3969196,-0.48502922,-2.9403265,-0.4188611,0.63520443,-1.5145103,-1.9281436,0.5668822,0.053269967,-1.105335,0.66250235,-1.4019532,-1.0434282,-0.6329456,0.3089447,0.8605715,-0.67099315
5,-2.146889,-0.17246059,0.55075127,1.4793619,-1.3290898,0.70545983,0.84963405,-0.019241843,-1.2328204,1.3398294,-0.17741609,-2.0633159,-1.1313845,-1.697922,-0.005435946,-0.05188621,-0.69362426,-0.117690556,-1.9776427,1.0861782,-1.9760438,-1.51707,1.1586316,0.408535,-1.954338,-1.5174955,-0.57668906,0.89047724,0.86512125,0.6980621,-1.4172776,-1.101842,-0.65405005,-1.3885603,-0.4947897,-2.9862633,-0.47487602,0.60628664,-1.4987781,-1.9214196,0.5966459,0.11768432,-1.0758811,0.60145795,-1.4653502,-1.041793,-0.5951782,0.2789325,0.82154614,-0.64413416
6,-2.1319795,-0.14569984,0.50101966,1.4731218,-1.3350047,0.6484035,0.85678744,-0.056905966,-1.2272278,1.3377368,-0.21278034,-2.0836058,-1.1637963,-1.7449864,-0.013563411,-0.009003187,-0.72616124,-0.11514321,-1.9962627,1.0409689,-1.9329437,-1.5524311,1.1837745,0.43069744,-1.9181055,-1.4673477,-0.5849308,0.9673589,0.8403813,0.7130368,-1.4126819,-1.1068693,-0.6414385,-1.3822498,-0.5012981,-3.0311577,-0.5306206,0.574798,-1.4831814,-1.9146551,0.6236232,0.1834874,-1.0453632,0.53574497,-1.5313606,-1.0434355,-0.5563324,0.24683248,0.7829369,-0.6155557
7,-2.1778138,-0.10539041,0.4782805,1.5393462,-1.3310099,0.61011636,0.8113361,-0.011522017,-1.1585208,1.312828,-0.16521919,-2.1037116,-1.2034609,-1.7914766,0.013533665,0.02207793,-0.692958,-0.09548388,-1.9429709,0.9953942,-1.9469037,-1.4958726,1.1635294,0.4685986,-1.8994853,-1.4585893,-0.5605979,0.9569236,0.9234312,0.73050106,-1.3307185,-0.9986793,-0.63799256,-1.427809,-0.47210974,-3.0618868,-0.5813853,0.52104115,-1.4718072,-1.8987547,0.59750915,0.23051631,-1.0144848,0.6070153,-1.4980525,-1.0404327,-0.58707976,0.24834047,0.79381365,-0.61832076
8,-2.2186294,-0.06420698,0.457316,1.5887579,-1.3204603,0.57417136,0.7777321,0.023906264,-1.0890797,1.2887834,-0.12481565,-2.121312,-1.23231,-1.8186992,0.036639217,0.04609202,-0.66157323,-0.09049621,-1.9008715,0.9561473,-1.9611249,-1.44909,1.1451396,0.49412018,-1.8785987,-1.4449035,-0.5450167,0.94307154,0.99413395,0.73832095,-1.2638769,-0.91533834,-0.6451167,-1.473839,-0.43894073,-3.0834763,-0.61585754,0.47515124,-1.4674765,-1.8901373,0.56645244,0.26511332,-0.9917192,0.6585719,-1.4747499,-1.0497028,-0.61348385,0.24764737,0.80964816,-0.61984074
9,-2.2814074,0.007276583,0.4223061,1.6563314,-1.2945877,0.5140258,0.73035485,0.07515663,-0.9681959,1.2466668,-0.062127102,-2.146809,-1.2710203,-1.8456843,0.07238929,0.08100023,-0.6087372,-0.095071554,-1.8369013,0.8935043,-1.983761,-1.376168,1.114317,0.5258543,-1.8388888,-1.4155338,-0.52542824,0.91491497,1.1028004,0.74178606,-1.1616465,-0.7941729,-0.66640913,-1.5514022,-0.3778376,-3.1088498,-0.65959746,0.40334797,-1.4647437,-1.8798941,0.50828695,0.31294373,-0.9590239,0.7284551,-1.4424158,-1.0752834,-0.6537894,0.2445098,0.84049255,-0.6209791
