,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.3702047,-2.4881482,-0.9339674,0.03747435,-2.0627444,0.5940596,-1.3075037,1.9295783,0.603192,0.6830063,0.36581865,0.55744463,0.8841422,-0.9909389,0.17432314,-0.18646614,-1.4228126,0.69408673,-0.98734045,-0.08730026,-0.60747445,1.1341386,-0.27856803,0.75176376,0.53824294,-0.06053766,-0.5490981,-0.30872238,0.17059441,-2.4710412,0.47371525,-1.2048221,-1.338435,-1.5038966,-0.30583835,0.5763157,-0.37652448,-0.67933375,-0.002952215,-1.2055094,-0.9060608,0.07828903,-1.1612774,-2.3664763,0.873808,0.4688044,-0.052316263,1.8853676,-2.1926644,-0.61772907
1,0.35921657,-2.490172,-0.9358787,0.03465842,-2.0622177,0.5944616,-1.3193694,1.9380801,0.59099513,0.6850661,0.3677174,0.5512342,0.89585763,-0.9908247,0.17402782,-0.18689318,-1.421179,0.70619905,-0.98638624,-0.09595201,-0.6241456,1.1446368,-0.28310606,0.75298613,0.5337201,-0.06889281,-0.5472987,-0.31219307,0.16421522,-2.483741,0.46785167,-1.2018985,-1.3282155,-1.5076905,-0.29743832,0.5773785,-0.36923432,-0.6846372,-0.0064834906,-1.209678,-0.89711106,0.080409825,-1.1666574,-2.3584926,0.85872376,0.47947252,-0.043436486,1.8775287,-2.194212,-0.61981857
2,0.33281144,-2.4949162,-0.93924004,0.028301474,-2.060245,0.59527826,-1.3481144,1.9571162,0.5621706,0.6911733,0.37272552,0.5352146,0.92370325,-0.9899665,0.17285082,-0.18796103,-1.4168769,0.7358148,-0.9842189,-0.11696144,-0.6616771,1.1692135,-0.29444727,0.7557355,0.52314913,-0.08769486,-0.5442242,-0.3189972,0.14974579,-2.5127554,0.45325148,-1.194569,-1.3041364,-1.5159203,-0.27815503,0.58011377,-0.35111326,-0.6976437,-0.014868251,-1.2204429,-0.87818754,0.085990675,-1.179402,-2.3402822,0.82183,0.50658935,-0.022469323,1.8582877,-2.198775,-0.6245099
3,0.28682342,-2.5025125,-0.938812,0.019461226,-2.053249,0.5960209,-1.3990275,1.9828813,0.5147086,0.7075997,0.38369364,0.50187325,0.9702714,-0.98582095,0.16840091,-0.19002853,-1.4076189,0.78962004,-0.98120177,-0.1544385,-0.71384484,1.208496,-0.31630933,0.75955325,0.50621647,-0.11371029,-0.5452581,-0.32300258,0.12918562,-2.555449,0.4254208,-1.1801782,-1.2646408,-1.5257033,-0.24936861,0.5857286,-0.31652015,-0.721398,-0.02878862,-1.2428988,-0.858606,0.09817593,-1.2005123,-2.313739,0.7547902,0.5612272,0.012184987,1.8228208,-2.210874,-0.63095474
4,0.24325092,-2.508825,-0.93132573,0.013835053,-2.0427656,0.59614855,-1.4475513,1.9984375,0.4733828,0.72945356,0.39658895,0.46449488,1.0114548,-0.9795391,0.16146345,-0.19221032,-1.3971642,0.8423691,-0.9794139,-0.19044493,-0.7478305,1.2413857,-0.33912835,0.76205534,0.4917392,-0.13035682,-0.553414,-0.31795377,0.11541614,-2.5867295,0.396769,-1.1646206,-1.2299311,-1.5297925,-0.22791421,0.5918592,-0.2803935,-0.7446713,-0.040846974,-1.2681317,-0.85549015,0.112482354,-1.2190169,-2.2948346,0.6892301,0.62101275,0.042995848,1.7872758,-2.2267075,-0.635041
5,0.20428614,-2.5138633,-0.9204489,0.010525906,-2.0312471,0.59604496,-1.4907228,2.0068467,0.43890944,0.7525741,0.40960112,0.4278802,1.046092,-0.97286814,0.153655,-0.1942867,-1.3869886,0.89017797,-0.9785564,-0.22262777,-0.76879686,1.2680666,-0.36059397,0.7636242,0.47964916,-0.14030354,-0.56489223,-0.30822626,0.10672684,-2.6090965,0.3700564,-1.1495667,-1.2004489,-1.5303594,-0.2124128,0.5977357,-0.24613805,-0.76566714,-0.050740138,-1.2929,-0.86199605,0.12689209,-1.2345438,-2.2818613,0.63006717,0.6789887,0.069402486,1.7545348,-2.2432764,-0.6374673
6,0.16927227,-2.5176482,-0.9061624,0.009480659,-2.018741,0.59584457,-1.5288975,2.0082233,0.41093984,0.77707434,0.42290542,0.3917836,1.0743996,-0.96604556,0.14491764,-0.19628254,-1.3771111,0.93344253,-0.97868073,-0.25121295,-0.7771849,1.288948,-0.38082904,0.76430446,0.4696343,-0.14372154,-0.5796424,-0.29387993,0.10305672,-2.6229646,0.34513485,-1.1348327,-1.1755788,-1.5275048,-0.20270525,0.6033588,-0.21327615,-0.78447205,-0.05844294,-1.3174009,-0.8780158,0.14156668,-1.2472744,-2.2746868,0.5770051,0.7357169,0.09194481,1.7242969,-2.2606044,-0.63829494
7,0.12522124,-2.5217197,-0.8844172,0.009804925,-2.0013473,0.59560424,-1.576125,2.004633,0.37851617,0.81090766,0.44101202,0.34390414,1.1073169,-0.9569778,0.13250285,-0.19889972,-1.3641828,0.9878552,-0.9796449,-0.28664836,-0.77880865,1.3125436,-0.40691432,0.76454645,0.4576821,-0.14328364,-0.60182166,-0.27116916,0.10204942,-2.6350727,0.31321248,-1.1153369,-1.1455914,-1.5210804,-0.19420834,0.61065793,-0.17020652,-0.8078886,-0.066964105,-1.3499993,-0.9067587,0.16145413,-1.2621928,-2.2695878,0.5108587,0.8107608,0.11935099,1.6857543,-2.2843306,-0.6381908
8,0.080951005,-2.52401,-0.85388374,0.013933264,-1.9805087,0.5956954,-1.6209311,1.9883685,0.3530306,0.8515351,0.46244362,0.2907403,1.1331977,-0.9473033,0.11681387,-0.20177151,-1.3503499,1.0417403,-0.98262286,-0.32030374,-0.7593638,1.3298815,-0.43406963,0.7633693,0.44696733,-0.13161255,-0.6321484,-0.23770064,0.1097478,-2.63458,0.28040507,-1.0937409,-1.1182688,-1.5080421,-0.19477186,0.6183317,-0.12297562,-0.8303224,-0.072304115,-1.3865429,-0.95561075,0.18466258,-1.2744632,-2.2740216,0.4473489,0.8940284,0.14480396,1.6464434,-2.3122976,-0.63541967
9,0.059964664,-2.524549,-0.8370612,0.0168938,-1.9698663,0.5959109,-1.641254,1.9771667,0.34305763,0.87250996,0.4735133,0.26435536,1.1432722,-0.94267005,0.108532555,-0.20320088,-1.3436363,1.0669025,-0.9846008,-0.3355303,-0.7443384,1.3363475,-0.44705194,0.76242864,0.4421826,-0.1229832,-0.6485906,-0.21898866,0.11582883,-2.630836,0.26480475,-1.0830518,-1.1060183,-1.5000671,-0.1976407,0.6220159,-0.09951884,-0.8405301,-0.07382064,-1.4048133,-0.98418635,0.19651517,-1.2795119,-2.278836,0.418452,0.93545043,0.1563287,1.6278234,-2.3266056,-0.6333851
