,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-1.9586127,0.4354631,1.9807668,1.0904069,-0.7721236,0.5992163,2.1160123,1.9323584,-0.30257782,-1.3276222,1.1783284,0.31423464,-0.5068855,0.9998492,0.10562287,-0.15153475,0.31665778,-1.96175,-1.3676883,-0.637224,-0.6461259,0.49357355,2.0283475,0.3001918,0.25870204,-2.046318,-0.30165377,0.25467795,2.3227048,0.19131503,-1.2163646,-1.4972485,0.57867736,0.117915116,-2.5941718,0.9279871,-0.94048136,1.1962454,-1.2520531,-1.4068276,0.29964238,-1.2201246,-2.1557174,-0.73472744,-0.5128141,-1.0367664,-0.121265635,-0.74336094,0.08138114,-0.40276247
1,-2.039792,0.3866223,2.148101,0.6573154,-0.8364493,0.50515306,2.1014457,1.8957647,-0.30857697,-1.477919,1.0374063,0.5669251,-0.2953579,0.86511195,0.2681169,-0.17930968,0.57572234,-1.7524439,-1.066674,-0.8837341,-0.7611273,0.36489385,1.9934438,0.08568886,0.018713439,-1.9370117,-0.10999075,0.4514812,2.5144083,0.10832059,-1.339708,-1.6205239,0.5089241,0.12595627,-2.428053,1.1422477,-0.74201626,1.233658,-1.1993014,-1.5916845,0.19490416,-1.3181447,-2.121732,-0.5337812,-0.40139392,-1.046082,-0.25525153,-0.96330017,0.037335414,-0.48609582
2,-2.0052304,0.3787564,1.973616,0.9654171,-0.8378085,0.68218935,1.9177368,1.8052102,-0.43011755,-1.4807932,0.9755662,0.21610592,-0.36872002,0.93804723,0.15465757,-0.14468487,0.4475838,-2.1083899,-1.402,-0.7434519,-0.82773066,0.651801,1.8508222,0.09539145,0.2517899,-1.8061091,0.004178934,0.19905263,2.3899758,0.04012253,-1.3867745,-1.4445415,0.31788382,0.09384981,-2.3702693,1.0921284,-0.8499606,1.1344452,-1.5097514,-1.70638,0.45594367,-1.2793427,-2.3542104,-0.7752872,-0.42697296,-0.8655066,-0.10148824,-0.8928308,0.14480627,-0.6397451
3,-2.0129166,0.39688724,1.9907098,0.97771764,-0.8908972,0.71106493,1.9367697,1.8195852,-0.46574628,-1.5302963,0.96827173,0.208699,-0.33431953,0.83635646,0.07854774,-0.07433819,0.37379918,-2.1203132,-1.372216,-0.71715367,-0.79121286,0.5488215,1.8449212,0.10236231,0.31462297,-1.7557528,0.0834597,0.259687,2.398903,0.054032236,-1.4173114,-1.3450187,0.34655958,0.16934374,-2.3995588,1.128612,-0.85835284,1.1859971,-1.4469576,-1.7059656,0.42045236,-1.2949777,-2.2694168,-0.7214776,-0.40236548,-0.83171576,-0.15387043,-0.9486824,0.12748894,-0.5672888
4,-2.0516918,0.5803477,2.130289,0.8995383,-0.6814874,0.31206316,2.0999062,1.8834336,-0.23089081,-1.3491145,1.1490997,0.38555178,-0.45654613,1.098722,0.4320864,-0.0649594,0.41704616,-1.5944499,-1.0255749,-0.70935464,-0.41222218,0.36367118,2.238522,-0.059250604,0.092030585,-2.2728705,-0.41332918,0.23046133,2.3538616,0.3287752,-1.1296542,-1.5109609,0.8559774,0.3125216,-2.3717122,0.9745464,-0.86342335,1.2569867,-1.0766852,-1.3845652,0.2454809,-1.4605333,-2.1135185,-0.5666231,-0.4593017,-1.2116505,-0.4163872,-0.6446206,0.0056956336,-0.39822873
5,-2.1728883,0.51544076,2.2269914,0.8981711,-0.92794424,0.40765387,1.7632916,1.7634104,-0.3880394,-1.419474,0.9769703,0.036034532,-0.5210312,0.8701898,0.49057224,-0.19250667,0.45272002,-1.7989492,-1.248954,-0.6749071,-0.7523478,0.5688734,2.0350397,0.1201239,-0.009228718,-1.9029197,-0.01553379,0.19762649,2.5347078,0.24892922,-1.1350542,-1.2313074,0.52215266,0.15321013,-2.2543747,0.8425699,-0.95566446,1.2201668,-1.1477145,-1.5068651,0.42321402,-0.96411383,-2.0013707,-0.56756324,-0.3760413,-0.9716529,-0.27134296,-0.8124308,0.18991773,-0.60357374
6,-1.9168016,0.40747926,2.031377,0.96342623,-0.7454039,0.5041021,2.1031215,2.0561497,-0.21871395,-1.3826928,1.022004,0.5403853,-0.38499716,1.1402111,0.09723944,0.040922135,0.29746425,-1.9213065,-1.1301795,-0.88343215,-0.5038905,0.48772714,1.908768,0.09599605,0.31760463,-2.082319,-0.2877027,0.25584683,2.4017537,0.23600006,-1.2895408,-1.649133,0.69878674,0.24828534,-2.4910238,1.0524216,-0.83483845,1.3293655,-1.320942,-1.420629,0.39401293,-1.5608109,-2.3987176,-0.65597796,-0.46548197,-0.91301095,-0.2661049,-0.78919065,-0.07826646,-0.45345685
7,-2.1177337,0.5065278,2.1141164,0.9014517,-0.8287265,0.5506186,1.8879423,1.7199551,-0.4994443,-1.4095289,1.1531123,0.12783936,-0.42676297,0.82842135,0.42098746,-0.21382418,0.40999922,-1.794587,-1.4126348,-0.66676664,-0.74123406,0.4145236,2.1935275,0.01112983,0.037234746,-1.9537295,-0.12860166,0.18499991,2.3957088,0.10972791,-1.2163893,-1.2359481,0.4843553,0.24792969,-2.2552688,1.0262251,-0.8319721,1.1348181,-1.1482465,-1.6952659,0.19317247,-1.1610522,-1.8807253,-0.6637884,-0.35941973,-1.0845901,-0.25985616,-0.8272723,0.26332694,-0.47965705
8,-1.8763516,0.48659807,1.9924856,0.9402013,-0.8256032,0.48328936,2.1458707,2.0715914,-0.22190893,-1.4045728,0.99329674,0.4516796,-0.3538371,1.0856543,0.0915174,0.042220682,0.33954203,-1.9200338,-0.9923748,-0.8149902,-0.5036513,0.5034174,1.9618844,0.20744255,0.34867904,-1.9895122,-0.31614012,0.29001606,2.4492111,0.28041977,-1.309051,-1.5868375,0.7034798,0.17808403,-2.4402153,0.99996746,-0.83773243,1.3717299,-1.3034573,-1.4509251,0.41927046,-1.5225388,-2.3967795,-0.66354126,-0.49891824,-0.8492469,-0.3095685,-0.8167523,-0.1530439,-0.46345025
9,-1.9456353,0.46201015,2.016231,1.1127899,-0.78561425,0.38380656,1.9960803,1.9159763,-0.39666802,-1.3972806,0.9401679,0.38878125,-0.31716374,1.0121102,0.28255188,-0.05987174,0.4036246,-2.0348806,-1.2177998,-0.7213481,-0.5762943,0.510575,1.7698215,0.24657962,0.3414965,-2.0346036,0.029321417,0.22421715,2.4486368,0.2630618,-1.455227,-1.4030772,0.75553954,0.28328758,-2.4684849,0.998224,-0.9196994,1.3921115,-1.2691889,-1.5215713,0.34432796,-1.5270175,-2.233161,-0.5631241,-0.38213545,-0.9161917,-0.17923652,-0.80799544,0.10561019,-0.48169655
