,0,1,2,3,4,5,6,7,8,9
0,1.0925962,-0.47726607,-1.1334072,-2.5416424,1.367659,0.9001306,-1.1688395,0.3971642,-0.30683568,-0.24726911
1,1.0791394,-0.34736845,-1.0292932,-2.4670327,1.3489199,1.0546217,-1.0691768,0.39737102,-0.1769377,-0.23375838
2,0.7807627,-0.38681278,-0.99869454,-2.3596768,1.1170626,1.1061169,-0.9724599,0.2182714,-0.34954578,0.06563075
3,1.2622823,-0.247053,-1.0632948,-2.546065,1.4245358,0.72491026,-1.2044876,0.42246035,-0.31132314,-0.2045641
4,1.0047449,-0.10357283,-1.1381252,-2.88414,1.4832764,0.8384417,-1.0522126,0.41220105,-0.15120253,-0.122811265
5,0.87429357,-0.5465957,-1.0143598,-2.4085827,1.3604889,1.1498163,-1.0231211,0.15699197,-0.62210757,0.12766884
6,1.1162112,-0.54578876,-1.2645032,-2.4575777,1.3709525,0.8337997,-1.1184723,0.21420704,-0.24466859,-0.13766533
7,1.15239,-0.3467358,-1.124792,-2.3891416,1.0381644,0.82751566,-1.0912576,0.26987642,-0.39959866,0.055790585
8,1.167811,-0.42510423,-1.1557906,-2.4239564,1.1049771,0.94006145,-1.0159713,0.15437214,-0.43919942,-0.15519387
9,0.91565984,-0.5142065,-0.9263225,-2.2966185,1.3688384,0.9219457,-1.2315518,0.30129775,-0.3198199,0.023926392
10,1.1734489,-0.2658539,-1.110502,-2.5807076,1.2226431,0.9430455,-1.1013135,0.29341105,-0.43656716,-0.16751386
11,0.91900754,-0.43293327,-1.1858401,-2.4398232,1.2145739,0.8423806,-1.1101229,0.33323824,-0.3140961,-0.19312209
12,1.1129766,-0.22211759,-0.9131053,-2.6139338,1.1581475,0.7610167,-1.0562778,0.38371488,-0.30686283,-0.057243243
13,1.0938256,-0.3729092,-1.0394084,-2.4337404,1.1275097,0.78725904,-1.0794605,0.28670508,-0.27932802,-0.038239524
14,1.0217067,-0.4791403,-1.0015836,-2.5223026,1.1386383,0.91254014,-1.158482,0.29172122,-0.3581261,0.08171862
15,0.9991794,-0.5443512,-0.81079924,-2.4390523,1.0994306,0.80404854,-1.2946068,0.23022904,-0.22870317,-0.086941816
16,1.2025741,-0.46536994,-1.0383887,-2.4051797,1.254294,0.8382156,-1.0349965,0.34750453,-0.4000306,-0.008789204
17,0.95900506,-0.3288948,-1.0853354,-2.4509702,1.1588253,0.9981522,-1.2211038,0.24089637,-0.4024784,-0.1155869
18,0.9382379,-0.32448855,-1.0236449,-2.6964347,1.2186003,0.93145585,-1.1162606,0.3878015,-0.62288886,0.023684748
19,0.94896066,-0.41630495,-1.0123208,-2.345233,1.3088815,0.98912245,-1.1908835,0.27223396,-0.18982154,-0.1369566
20,0.9921671,-0.22085491,-1.11096,-2.5521314,1.2978438,0.8305535,-0.94143784,0.27812713,-0.5718246,-0.012363061
21,1.2598957,-0.4371039,-0.94494385,-2.5735073,1.0556369,0.9681222,-1.0275844,0.4922326,-0.31993297,-0.021294309
22,1.2643856,-0.36749423,-0.8753848,-2.5627334,0.9971454,0.89128745,-1.0119846,0.54185236,-0.43387762,-0.009686458
23,0.9362637,-0.4780509,-1.011623,-2.3012338,1.2210561,0.75269264,-1.184421,0.302108,-0.5062619,0.017565638
24,1.2000253,-0.43786123,-1.1268184,-2.4902346,1.218483,0.9048208,-1.0040892,0.4106067,-0.24751417,-0.101320244
25,0.81368643,-0.23216215,-1.0339955,-2.5043156,1.1772441,0.7463464,-1.103672,0.25763047,-0.5330589,-0.12558717
26,1.1177497,-0.44061002,-1.0452209,-2.4240324,1.0881773,0.8054769,-0.9478154,0.25305536,-0.27856997,0.0064285547
27,0.91271687,-0.4123905,-1.0825143,-2.4377568,1.4285399,0.9997378,-1.1489227,0.30882114,-0.53026634,-0.2387933
28,0.9341992,-0.4693949,-1.1542416,-2.3908195,1.3641583,0.9516143,-1.1297786,0.36803946,-0.52490056,-0.1399346
29,1.2351354,-0.355317,-0.9672035,-2.4730906,1.1643268,0.52096343,-1.1987765,0.24327873,-0.31447437,-0.06502101
30,1.0525869,-0.29622442,-1.167357,-2.4575388,1.2954677,0.95256734,-1.1540822,0.2169108,-0.34940624,-0.22359727
31,1.0762293,-0.2866949,-1.133265,-2.395613,1.3631302,0.8786994,-1.3567579,0.32973853,-0.31560206,-0.20807573
