,0,1,2,3,4,5,6,7,8,9
0,-1.209357,-2.80157,2.002798,0.018068327,-0.15313245,-0.883962,-0.30858997,-0.5827196,-0.6430982,0.9941407
1,-1.22552,-2.8900108,2.026781,0.08470286,-0.25637794,-0.8594703,-0.3434033,-0.57900846,-0.64253134,0.938985
2,-1.2671864,-3.0496814,2.044512,0.24163254,-0.38143572,-0.85863614,-0.46020174,-0.49564782,-0.63042444,0.73651963
3,-1.2670879,-3.101046,2.0410228,0.24550992,-0.42705026,-0.867561,-0.42884964,-0.50512105,-0.6435785,0.7419556
4,-1.2705431,-3.0119536,1.8827629,0.059784684,-0.22170119,-1.0661322,-0.28081477,-0.42853594,-0.7452017,0.8040244
5,-1.2082181,-3.0771692,1.9061154,0.028709935,-0.29246232,-1.0880345,-0.24676852,-0.4915954,-0.73401195,0.809832
6,-1.157635,-2.9645526,2.0125723,0.055363905,-0.19222629,-0.97832423,-0.36510038,-0.55129164,-0.6088578,0.74778014
7,-1.1577944,-3.1803496,1.9893401,0.15396668,-0.27172053,-1.1282752,-0.46250674,-0.5800944,-0.64843535,0.5517843
8,-1.3039483,-3.018111,1.9235736,0.20350537,-0.12015794,-1.1139104,-0.52801174,-0.4538702,-0.7224341,0.56198454
9,-1.285011,-3.046825,1.8890308,0.19978091,-0.078989685,-1.1110244,-0.63541013,-0.4255706,-0.65150195,0.49811047
10,-1.2820587,-3.0260317,1.8720839,0.18923377,-0.053837676,-1.0875047,-0.6560703,-0.41146407,-0.6257742,0.5046733
11,-1.2424214,-2.9971886,1.7400751,0.37560588,0.20467934,-1.0591916,-0.6785672,-0.326783,-0.7026758,0.3896781
12,-1.3235023,-2.6469307,1.6316155,0.25026986,0.32734728,-0.8152614,-0.51012576,-0.2988628,-0.7154389,0.7067335
13,-1.3228997,-2.632704,1.7298942,0.037846413,0.083964705,-0.7461821,-0.44108784,-0.38252002,-0.54756624,0.89695346
14,-1.2974356,-2.7043097,1.829138,-0.06013723,-0.098344386,-0.7591126,-0.4256604,-0.43366814,-0.45284307,0.9504166
15,-1.2630533,-2.8045037,1.9145916,-0.06646549,-0.20270412,-0.81834257,-0.43730694,-0.4496889,-0.43707147,0.918257
16,-1.2726771,-2.8068554,1.9346163,-0.048391588,-0.21099822,-0.80698735,-0.43449497,-0.4423903,-0.42475295,0.9418844
17,-1.324374,-2.848546,2.058548,0.19147669,-0.15991741,-0.80174243,-0.44408217,-0.34684902,-0.476057,0.9920279
18,-1.3024827,-2.8822029,2.0685518,0.3583516,-0.036072113,-0.8932099,-0.49311683,-0.29494923,-0.6377663,0.8913426
19,-1.2534591,-2.8931396,2.0073588,0.40082285,0.065626696,-0.9925483,-0.54263455,-0.30133787,-0.7676252,0.75546175
20,-1.2076867,-2.8824332,1.9093754,0.33834848,0.11904629,-1.0623914,-0.5757517,-0.35266706,-0.8198943,0.63229674
21,-1.1660236,-2.8089304,1.9030017,0.38896725,0.0503384,-0.97759706,-0.66709137,-0.28961134,-0.8475121,0.6163747
22,-1.1561941,-2.6838343,1.8480198,0.28763953,-0.13431554,-0.7912031,-0.7354868,-0.2588114,-0.68527466,0.6589229
23,-1.2177979,-2.6371489,1.7651567,0.02911647,-0.28333867,-0.668812,-0.67084193,-0.29421142,-0.39191762,0.77222246
24,-1.3092964,-2.808102,1.7712379,-0.08009817,-0.13069057,-0.82602376,-0.4845583,-0.34085235,-0.40071955,0.84381676
25,-1.3152169,-2.9141133,1.855716,0.07727201,0.0023602378,-0.7005601,-0.51064956,-0.4164835,-0.45287362,0.8697313
26,-1.3252861,-2.9162834,1.9396601,0.111584984,0.068128884,-0.7130409,-0.498501,-0.36999738,-0.48159218,0.8652296
27,-1.3256896,-2.8913996,2.1558201,0.20465088,0.2333422,-0.83883107,-0.4655945,-0.23335803,-0.6236823,0.80249786
28,-1.1720237,-2.818889,2.0241194,0.15663506,0.095936306,-1.1207557,-0.47394267,-0.33004242,-0.78839844,0.6214871
29,-1.1365386,-2.8038795,1.8860912,0.12530938,-0.04359301,-1.1547012,-0.48249123,-0.4435518,-0.7712142,0.5763643
30,-1.1895672,-2.8082824,1.6368495,0.09654796,-0.29844853,-1.0300375,-0.49431595,-0.65110445,-0.60630506,0.59975827
31,-1.3937848,-2.815027,1.7194021,0.14764103,-0.19731273,-0.8321425,-0.49128157,-0.5281878,-0.50270057,0.7593243
32,-1.4704397,-2.8195138,1.7711415,0.16667363,-0.13166603,-0.76038104,-0.49210387,-0.45747644,-0.47284636,0.824727
33,-1.478286,-2.8395374,1.9037216,0.15966144,0.060494233,-0.7559071,-0.5118318,-0.28428602,-0.5175295,0.8769345
34,-1.4635313,-2.8428488,1.9108788,0.15470369,0.07373107,-0.76672405,-0.51485664,-0.27482465,-0.52719194,0.87174225
35,-1.4311634,-2.795777,1.9985677,0.15464298,0.1486855,-0.7757137,-0.49643254,-0.20044047,-0.46149808,0.8599041
36,-0.9944724,-2.7401485,2.0299277,0.042898726,0.15330116,-1.0195574,-0.4963848,-0.25406832,-0.47562814,0.6138247
37,-0.9904046,-2.802531,1.9153248,0.05112082,-0.004027046,-1.0272616,-0.51262313,-0.4255586,-0.6678044,0.6005228
38,-1.0356103,-2.857711,1.8221498,0.07449199,-0.13453467,-1.0145295,-0.52014166,-0.5593986,-0.8176097,0.61209035
39,-1.5488424,-2.9321897,1.7721444,0.27995098,-0.26444137,-0.8764452,-0.43341315,-0.6007428,-0.81724614,0.8078935
40,-1.5566844,-2.9061205,1.811373,0.26145026,-0.1792804,-0.9013712,-0.4264541,-0.5193197,-0.6865081,0.80635095
41,-1.5646081,-2.985267,1.8602141,0.3088499,-0.14453678,-0.87125146,-0.4823047,-0.5405226,-0.7091555,0.8400643
42,-1.2311956,-3.1371543,2.0627148,0.26681694,0.15483138,-0.8964081,-0.7257982,-0.4890955,-0.6626106,0.82120085
43,-1.1423637,-3.0432382,2.0444043,0.19335765,0.18302637,-0.93929386,-0.701976,-0.4309454,-0.62593055,0.78402114
44,-1.1210381,-3.0294354,1.9539487,0.20447536,0.2445221,-0.8511091,-0.8031845,-0.4179806,-0.69451857,0.8611163
45,-1.1999278,-2.8220308,1.7089021,0.176494,0.15629804,-0.77916807,-0.74006593,-0.34154966,-0.7119257,0.8966207
46,-1.2456326,-2.7235415,1.6038517,0.16068158,0.09467626,-0.7625835,-0.68551725,-0.3039377,-0.69812655,0.89135766
47,-1.3469507,-2.5867295,1.4911646,0.1274869,-0.078036584,-0.8041484,-0.5121377,-0.24262242,-0.58436936,0.7875683
48,-1.4063936,-2.7478783,1.7192754,0.092283376,-0.25255215,-0.97725636,-0.33324373,-0.29168898,-0.38898194,0.51014316
49,-1.3522294,-3.0046487,2.0517824,0.052684937,-0.16627876,-1.0467511,-0.38412252,-0.45501918,-0.5405105,0.47728708
50,-1.2826643,-3.0840669,2.192128,0.048452776,-0.027809909,-1.033944,-0.45726618,-0.5528014,-0.7323868,0.5954759
