,0,1,2,3,4,5,6,7,8,9
0,0.0819266,-3.6891663,2.05459,-0.77094513,-1.4723862,-0.19178982,-2.5957654,-1.9244151,-0.4103658,-1.6677155
1,-0.0062611136,-3.3122516,2.0233378,-1.1564288,-1.4649138,-0.30827355,-2.600213,-1.9343195,-0.40055037,-1.7660604
2,-0.024561869,-2.8537705,1.8236319,-1.1952461,-1.5411682,-0.56591576,-2.4579988,-1.7358218,-0.2110563,-1.7993467
3,-0.0101117585,-2.6621914,1.7031907,-1.1116158,-1.6455162,-0.76169974,-2.3943639,-1.6054224,-0.04499396,-1.8381588
4,-0.045194346,-2.6481996,1.6776181,-1.2239424,-1.6426115,-0.75180405,-2.4023764,-1.5170327,0.01934361,-1.7234588
5,-0.11717054,-2.9712744,1.5979937,-1.3221731,-1.9051188,-0.94563997,-2.6056387,-1.1043489,0.56337774,-1.3722521
6,-0.073940635,-3.2023547,1.4712905,-0.7164851,-1.9827518,-1.2548008,-2.5862586,-0.78897804,0.9057867,-1.4110773
7,0.028297246,-3.0288036,1.3730266,0.015779408,-1.7149385,-1.32916,-2.2729867,-0.84744686,0.74225575,-1.7860312
8,0.060007628,-3.0176845,1.4149117,0.09664661,-1.6934139,-1.2980082,-2.251757,-0.99321294,0.6531725,-1.9465573
9,0.13653004,-3.0172086,1.53759,0.32015526,-1.6101093,-1.358125,-2.4041994,-1.1281403,0.7276687,-2.0222406
10,0.28853443,-2.7258632,1.6747352,0.66407657,-1.318867,-1.2939473,-2.5082476,-1.390815,0.7803118,-2.0095115
11,0.32781827,-2.4741158,1.6588912,0.14227146,-1.5140052,-0.8262111,-2.3712137,-1.7710977,0.5498885,-1.9510342
12,0.30413732,-2.4731727,1.6375617,-0.062128972,-1.6350223,-0.72135204,-2.3269444,-1.8318446,0.46654895,-1.9446248
13,0.28080556,-2.459075,1.5934967,-0.030171221,-1.6375724,-0.69119734,-2.3092022,-1.8464106,0.42473182,-1.9286846
14,-0.22412199,-2.9550147,1.0829071,0.23994571,-2.195416,-0.50626284,-2.374511,-2.1005476,-0.23821032,-2.0197365
15,-0.47953063,-3.441033,1.0759139,0.12179444,-2.5240476,-0.6065881,-2.5695424,-2.1670308,-0.29076645,-2.2294023
16,-0.9709432,-2.961218,0.8831636,0.19988306,-1.8369848,-0.4719413,-2.4840183,-2.8239207,0.03750722,-1.8697748
17,-0.49705034,-2.6381252,1.5247031,-0.23147051,-1.7384546,-0.8361296,-2.6810064,-2.313376,0.8855249,-2.10135
18,-0.50092256,-2.8082523,1.1900865,-0.4491972,-2.1796384,-0.7794844,-2.348467,-2.138893,0.7609939,-2.207702
19,-0.4727698,-2.8687494,1.1618671,-0.4793643,-2.2604356,-0.7895476,-2.3075874,-2.0778928,0.71184736,-2.2440882
20,-0.6923758,-2.8702092,1.2081935,-0.5327271,-2.110252,-0.8621057,-2.1808808,-2.0305936,0.8204786,-2.4258265
21,-1.1268394,-3.23441,1.7979368,-0.5722994,-1.6273664,-1.3444818,-2.142691,-1.6945894,1.0014638,-3.2103894
22,-0.47130835,-3.7832363,2.2623494,-0.44563296,-1.8732002,-1.6327679,-2.620056,-1.248603,0.8484094,-3.1677473
23,-0.68031466,-3.4250906,1.4818032,-0.7968199,-1.6274027,-1.8174083,-2.5004761,-1.6265423,0.3574129,-2.6204002
24,-0.1833721,-3.136135,1.1303606,-0.8172981,-1.9152616,-1.2810267,-2.5236838,-1.7748419,0.26831317,-1.9567742
25,0.017629968,-3.1579442,1.2214286,-0.7493159,-2.0661545,-1.0994426,-2.6306338,-1.8186044,0.28854078,-1.9044458
26,0.0042765196,-3.1942046,1.2288728,-0.77522117,-2.0397918,-1.0328968,-2.6212451,-1.8174219,0.3105886,-1.8742255
27,-0.11796477,-3.5502434,1.5004909,-0.90163267,-1.741519,-0.41737384,-2.5330765,-1.7339779,0.5385968,-1.748189
28,-0.11432853,-3.27492,2.4159772,-0.17762622,-1.5259917,-0.54785126,-2.3147988,-1.0817202,0.36534768,-2.342664
29,-0.02951237,-3.239464,2.3549926,-0.15069266,-1.7054718,-0.7446545,-2.3428679,-1.1508346,0.37099695,-2.3617544
30,-0.04317509,-3.2451804,2.3581042,-0.14901553,-1.7036097,-0.74030095,-2.3358717,-1.1244247,0.35878032,-2.395811
31,-0.27739486,-3.309091,1.8292004,-0.36805752,-1.9281964,-0.8619862,-2.159601,-0.75372994,0.11006954,-3.0274568
32,-0.16306777,-3.1603298,1.2659267,-0.58818865,-2.026108,-1.031289,-2.1440477,-1.1309721,0.31939414,-2.5579796
33,-0.06623327,-3.065793,1.0770037,-0.65713525,-2.0283458,-1.1077135,-2.196595,-1.4092786,0.4557553,-2.2227986
34,0.07701219,-3.0002263,1.0334761,-0.68127435,-2.010964,-1.2012383,-2.3864522,-1.8311169,0.61940545,-1.8292948
