,0,1,2,3,4,5,6,7,8,9
0,-2.3924887,-1.7041786,0.13558485,1.2302141,-1.4146051,1.5280813,2.7910326,-0.8841364,-2.1674857,-1.6100293
1,-2.376237,-2.183168,0.025875574,1.252532,-1.1164551,1.3528354,2.7456908,-1.2581929,-1.8855251,-0.91196597
2,-2.373908,-2.2518053,0.010154663,1.25573,-1.0737313,1.3277234,2.7521882,-1.3117937,-1.8451213,-0.8119362
3,-2.3728497,-2.2829957,0.0030106986,1.2571833,-1.0543166,1.3163118,2.7551408,-1.3361512,-1.8267608,-0.85739213
4,-2.3683195,-2.4165144,-0.027570836,1.2634045,-1.1374261,1.2674619,2.7677798,-1.4404198,-1.748164,-1.0519778
5,-2.3623867,-2.241658,-0.06762054,1.2715517,-1.2462667,1.2034879,2.784332,-1.5769702,-1.6452335,-1.3068079
6,-2.3585265,-2.127887,-0.093678996,1.2768527,-1.3170842,1.161863,2.7951016,-1.6658171,-1.7122056,-1.4726139
7,-2.3550045,-2.0240865,-0.06990419,1.2816892,-1.3816955,1.1238859,2.8049276,-1.7468779,-1.7733085,-1.6238893
8,-2.3522384,-1.9425607,-0.051231254,1.2854878,-1.4324418,1.0940584,2.812645,-1.8105438,-1.8212993,-1.5050763
9,-2.3460598,-1.7604616,-0.009522673,1.2939725,-1.5457907,1.0274346,2.8298826,-1.6683373,-1.9284934,-1.2396909
10,-2.339235,-1.5593195,0.03654755,1.3033445,-1.6709929,0.9538436,2.848923,-1.8254149,-2.0468972,-0.9465531
11,-2.327169,-1.9149414,0.118000366,1.3199142,-1.8923521,0.8237336,2.8825867,-2.1031303,-2.2562368,-0.42828128
12,-2.3254025,-1.967003,0.12992471,1.32234,-1.9247582,0.8427812,2.8875148,-2.1437867,-2.286883,-0.35240847
13,-2.314843,-2.2782223,0.20120738,1.3368409,-2.1184788,0.95664567,2.9169753,-2.3868268,-2.4700847,-0.80596924
14,-2.3089259,-2.4526145,0.24115074,1.3449664,-2.2270303,1.0204498,2.9334834,-2.5230145,-2.3674273,-1.0601227
15,-2.30832,-2.4347608,0.24524003,1.3457983,-2.2381434,1.0269818,2.9351735,-2.536957,-2.3569176,-1.0861423
16,-2.2986557,-2.1499252,0.31047967,1.3590698,-2.4154413,1.1311934,2.9621365,-2.3145208,-2.1892471,-1.5012522
17,-2.2779434,-1.5394704,0.45030025,1.3875133,-2.795423,1.354538,3.019923,-1.8377992,-1.8298984,-0.6115953
18,-2.2776306,-1.5302492,0.4524123,1.3879429,-2.8011627,1.3579117,3.0207958,-1.8305981,-1.8353264,-0.59815663
19,-2.2709327,-1.3328443,0.49762657,1.3971407,-2.6782868,1.4301355,3.0394824,-1.6764389,-1.9515303,-0.31046513
20,-2.2694316,-1.2886024,0.50775987,1.3992021,-2.650748,1.4463221,3.0436704,-1.6418891,-1.9775736,-0.3749419
21,-2.2595088,-1.581057,0.57474464,1.4128287,-2.4687078,1.5533212,3.0713546,-1.4135029,-2.1497293,-0.8011556
22,-2.2512445,-1.8246319,0.6305338,1.4241778,-2.317093,1.642437,3.0944118,-1.6037176,-2.2931116,-1.1561338
23,-2.2483459,-1.9100636,0.65010136,1.4281584,-2.2639153,1.6111804,3.102499,-1.6704335,-2.3434014,-1.280639
24,-2.2406428,-2.1370919,0.70210063,1.4387366,-2.1226,1.5281185,3.1239898,-1.8477263,-2.4770434,-0.94977546
25,-2.2356286,-2.2848747,0.668252,1.4456223,-2.0306118,1.4740498,3.137979,-1.9631342,-2.5640368,-0.7344017
26,-2.2306366,-2.432005,0.6345528,1.4524777,-1.9390296,1.4202199,3.1519065,-2.0780325,-2.4774275,-0.5199789
27,-2.2273438,-2.529052,0.6123248,1.4479558,-1.8786219,1.3847136,3.161093,-2.1538193,-2.4203,-0.37854546
28,-2.227261,-2.531487,0.61176705,1.4478424,-1.8771062,1.3838228,3.1608624,-2.155721,-2.4188666,-0.3749967
29,-2.2270465,-2.5378137,0.610318,1.4475476,-1.8731682,1.3815081,3.1602635,-2.1606615,-2.4151425,-0.38421682
30,-2.2266705,-2.5267303,0.60777944,1.4470311,-1.8662692,1.3774531,3.1592143,-2.1693168,-2.4086182,-0.40036944
31,-2.21032,-2.0448368,0.497405,1.424578,-1.5663115,1.2011447,3.1135976,-1.7929924,-2.124948,-1.1026653
32,-2.2071102,-1.950231,0.47573617,1.428986,-1.5074235,1.1665317,3.1046422,-1.719112,-2.0692577,-1.2405407
33,-2.2069738,-1.9462107,0.47481537,1.4291732,-1.5049211,1.1650608,3.1042616,-1.7159725,-2.0716243,-1.2463996
34,-2.1997564,-1.7334911,0.42609337,1.4390846,-1.3725123,1.0872339,3.0841253,-1.5498537,-2.1968434,-0.93638897
35,-2.196534,-1.638518,0.40434042,1.4435098,-1.431629,1.0524865,3.075135,-1.4756864,-2.25275,-0.7979783
36,-2.1864235,-1.3405334,0.4725918,1.457394,-1.6171114,0.94346416,3.0469275,-1.2429817,-2.4281607,-0.36370525
37,-2.1800246,-1.15194,0.51578784,1.4661813,-1.7345027,0.8744643,3.029075,-1.3902596,-2.5391777,-0.08885545
38,-2.1772351,-1.0697258,0.53461844,1.470012,-1.6833279,0.8443849,3.0212924,-1.454463,-2.5875738,0.030960824
39,-2.1702847,-0.86488086,0.58153677,1.4795564,-1.5558208,0.76943916,3.0019016,-1.6144322,-2.7081573,-0.26757342
40,-2.168974,-0.8262472,0.59038556,1.4813565,-1.5317731,0.78357387,2.9982445,-1.6446023,-2.7308993,-0.3238768
41,-2.1668425,-0.7634292,0.6047736,1.4842834,-1.4926716,0.8065568,2.9922981,-1.5955459,-2.7678776,-0.41542572
42,-2.1653423,-0.7192169,0.6149001,1.4863435,-1.4651513,0.8227326,2.988113,-1.5610192,-2.7939036,-0.35099208
43,-2.1616442,-0.8282112,0.6398645,1.4914219,-1.3973072,0.8626099,2.9777954,-1.4759024,-2.858064,-0.19214739
44,-2.158925,-0.9083544,0.65822077,1.4951562,-1.3474215,0.8919316,2.970209,-1.4133164,-2.9052408,-0.30894548
45,-2.1453912,-1.3072368,0.74958205,1.5137416,-1.0991346,1.037869,2.93245,-1.1018177,-2.6704357,-0.8902635
46,-2.1437604,-1.3553011,0.76059085,1.5159811,-1.0692166,1.0554541,2.9279003,-1.1393526,-2.6421423,-0.960311
47,-2.130482,-1.7466538,0.85022753,1.5342157,-1.3128166,1.1986367,2.8908544,-1.4449711,-2.4117696,-1.5306555
48,-2.1284626,-1.806173,0.86386,1.5369889,-1.3498647,1.2204127,2.8852203,-1.3984909,-2.3767333,-1.6173967
49,-2.1262748,-1.8706524,0.8786286,1.5399932,-1.3900003,1.2440035,2.8791165,-1.348137,-2.338777,-1.5234264
50,-2.1100836,-2.347856,0.98792887,1.5622278,-1.6870388,1.418596,2.8339438,-1.7207989,-2.0578678,-0.8279657
51,-2.1056693,-2.477957,1.0177276,1.5682898,-1.768021,1.4661955,2.8216283,-1.8223984,-1.981283,-1.0175705
