,0,1,2,3,4,5,6,7,8,9
0,-2.3598208,3.3195262,1.857279,-2.8383954,1.1881748,-1.1527013,-0.14736375,-0.13695283,-0.32106185,-0.3176319
1,-2.306583,3.290454,1.7273347,-2.9368804,1.1781996,-1.1072768,-0.07837974,-0.116135836,-0.29475188,-0.35428405
2,-2.2705724,3.2707894,1.6394396,-3.0034964,1.1714524,-1.1380023,-0.031718444,-0.102055065,-0.27695563,-0.37907583
3,-2.1935515,3.2287297,1.827434,-3.1459777,1.157021,-1.2037193,0.06808294,-0.07193844,-0.23889215,-0.43210167
4,-2.1075966,3.1817915,2.0372343,-3.304986,1.1409158,-1.277059,0.17946059,-0.105548374,-0.19641358,-0.4912781
5,-2.096631,3.1758034,2.0639994,-3.3252714,1.1388612,-1.2864152,0.16525167,-0.10983614,-0.1909944,-0.49882752
6,-2.0004184,3.1232636,2.2988374,-3.1472871,1.1208339,-1.3685073,0.04058227,-0.14745708,-0.14344645,-0.56506604
7,-1.711948,2.9657354,3.002942,-3.68093,1.0667834,-1.6146406,-0.33320886,-0.26025438,-0.00088537706,-0.76366633
8,-1.7187918,2.9619982,3.0196466,-3.6935904,1.0655011,-1.62048,-0.34207687,-0.26293045,0.0024968127,-0.768378
9,-1.748527,2.9457605,3.0922248,-3.7485976,1.0599296,-1.5951089,-0.3806068,-0.27455744,0.017191827,-0.7888495
10,-1.9688407,2.8254514,3.6299713,-3.3410382,1.0186496,-1.4071293,-0.66608256,-0.36070418,0.12607008,-0.9405266
11,-2.0397785,2.7867136,3.4568245,-3.20981,1.005358,-1.3466026,-0.7580017,-0.38844222,0.16112733,-0.9893645
12,-2.4806743,2.545949,2.3806767,-2.3941948,0.9227477,-0.9704145,-1.3293009,-0.2160438,0.37901646,-1.2929035
13,-2.4833915,2.547433,2.3740447,-2.3891683,0.9222385,-0.96809614,-1.3328217,-0.21498132,0.3803593,-1.2947742
14,-2.5253866,2.5703657,2.2715423,-2.3114815,0.91436994,-0.9322645,-1.2784059,-0.19856049,0.40111306,-1.323686
15,-2.558166,2.588266,2.351551,-2.2508428,0.9082281,-0.9042959,-1.2359314,-0.18574314,0.41731253,-1.3462533
16,-2.7020066,2.6668143,2.7026398,-1.9847517,0.88127685,-1.0270257,-1.0495473,-0.12949885,0.488398,-1.4452816
17,-2.6813352,2.6781025,2.753095,-1.9465117,0.8774037,-1.0446632,-1.0227621,-0.12141598,0.4986137,-1.4595131
18,-2.6293917,2.7064679,2.87988,-2.0426025,0.867671,-1.0889834,-0.95545506,-0.10110505,0.52428406,-1.4952742
19,-2.6073902,2.7184825,2.9335818,-2.0833032,0.8635486,-1.1077559,-0.9269461,-0.092502035,0.53515714,-1.480127
20,-2.438309,2.8108144,3.346279,-2.3960874,0.83186793,-1.252022,-0.7078558,-0.02638813,0.6187165,-1.5965326
21,-2.3263018,2.8719792,3.0728893,-2.60329,0.81088126,-1.3475906,-0.5627203,0.017408775,0.67407006,-1.673645
22,-2.230842,2.9241078,2.8398895,-2.7798812,0.79299504,-1.4290401,-0.43902665,0.05473526,0.62689424,-1.7393651
23,-1.9751413,3.063741,2.2157695,-3.2529035,0.7450846,-1.6472132,-0.77035594,0.15471902,0.5005278,-1.9154048
24,-1.9492035,3.0779052,2.279079,-3.300886,0.74022466,-1.6693442,-0.8039653,0.16486116,0.48770946,-1.9332619
25,-1.86392,3.124477,2.4872408,-3.4586523,0.72424513,-1.7421112,-0.9144731,0.1315137,0.44556263,-1.9919761
26,-1.7976043,3.1606905,2.6491053,-3.3359747,0.71181965,-1.798694,-1.0004028,0.10558307,0.4127897,-2.0376318
27,-1.81169,3.1683824,2.6834857,-3.3099177,0.7091804,-1.8107123,-1.0186546,0.10007532,0.40582862,-2.0473292
28,-1.8962089,3.2145364,2.8897812,-3.1535656,0.72501665,-1.8828269,-1.1281716,0.067026846,0.36405966,-2.1055171
29,-1.9219677,3.228603,2.952654,-3.1059144,0.7298431,-1.9048053,-1.1615491,0.077099025,0.35132974,-2.123251
30,-1.980932,3.260802,3.096575,-2.9968362,0.74089116,-1.9551157,-1.2379532,0.100155145,0.3221898,-2.0826564
31,-2.1164167,3.3347876,3.427269,-2.7462022,0.76627684,-2.0707161,-1.0623962,0.15313219,0.25523373,-1.9893806
32,-2.2449806,3.4049938,3.7410703,-2.5083714,0.79036576,-1.961021,-0.89580715,0.20340303,0.19169796,-1.9008696
33,-2.3406947,3.4572613,3.5074494,-2.3313096,0.8082996,-1.8793544,-0.7717839,0.24082898,0.14439642,-1.8349744
34,-2.499291,3.5438676,3.1203442,-2.6246974,0.8380157,-1.7440343,-0.5662797,0.30284306,0.066018716,-1.7257873
