,0
0,0.840661819061284
1,0.6059279761119376
2,0.5397228587886884
3,0.8482564550667206
4,0.7263312396935553
5,0.5630146553259111
6,0.5895236647840842
7,0.7060893102246367
8,0.5614609155937369
9,0.8307329557070728
