,0,1,2,3,4,5,6,7,8,9
0,-0.42764738,0.41537997,-2.5281618,0.38850883,2.098885,1.6732517,0.9084064,0.5948434,-0.7579974,-2.5505173
1,0.045758307,0.47543368,-2.778085,0.53369266,1.7889422,1.4046433,0.38739145,1.235392,-0.76202613,-2.2185233
2,-0.5008781,0.10877922,-2.4082153,0.5732108,1.8507639,1.6138554,0.9613608,0.7065914,-1.0015773,-2.544326
3,-0.34144515,0.376256,-2.5373669,0.52999514,1.670976,1.7312837,0.76580757,0.9640352,-0.9392292,-2.4326596
4,-0.1568828,0.31713885,-2.2211435,0.64491457,1.6865585,1.7319214,0.92051375,0.4011947,-0.89906114,-2.551784
5,-0.11190478,0.09001891,-2.2172587,0.87993526,1.8856131,1.8415526,0.813795,1.1157136,-0.91137576,-2.4418128
6,0.08411019,0.51674163,-3.1050062,0.21971522,1.9000319,1.4762049,0.6824064,0.7114032,-0.3196727,-2.5098805
7,-0.2769266,0.17450064,-2.5921185,0.20139098,1.9911544,1.6503546,0.6541863,0.8854639,-0.61947507,-2.4396622
8,-0.39477777,0.5723479,-2.3274617,0.7871801,1.8343108,1.374714,0.43668255,0.89389455,-0.7913415,-2.443906
9,-0.41320157,0.15772684,-2.6819992,0.0886778,2.0364163,1.5213505,0.5465471,0.91177636,-0.5547921,-2.3666513
10,0.12604216,0.26558852,-2.5337493,0.6276386,1.6146659,1.8711255,0.9025715,0.95624024,-0.88622636,-2.3703659
11,-0.35921642,0.21519934,-2.8837397,0.47685823,1.8961983,1.201179,0.6006341,1.155554,-0.92429614,-2.5837734
12,-0.41074446,0.20307149,-3.0760448,0.45814133,1.9593128,1.179106,0.84321845,1.1608446,-0.7123507,-2.7834494
13,-0.013565864,0.44434327,-2.1276507,0.61779433,1.8052409,1.998231,0.58414644,0.7075472,-0.8196545,-2.0658712
14,-0.5005575,-0.0026819706,-2.7113378,0.76708317,2.0835452,1.902957,0.78792083,0.71057224,-0.5846729,-2.8611584
15,-0.4600056,0.67882144,-2.7114015,0.5388428,1.9229625,1.6604301,0.39552727,1.0697072,-0.88481873,-2.4317775
16,-0.46940517,0.15458894,-2.748387,0.592368,1.7995209,1.8447126,0.8394778,0.8731651,-0.6860825,-2.479216
17,-0.42197195,0.59536386,-2.324143,0.58620393,1.9154998,1.6671903,0.65670806,0.7510701,-0.77240646,-2.3952398
18,-0.0064863265,0.20549574,-2.787938,0.3513802,1.9179251,1.5611441,0.531534,1.1461381,-0.85780567,-2.6797376
19,-0.4582286,0.49704623,-2.487212,0.6988582,2.0088108,1.5502976,0.6095079,0.8273517,-0.8248044,-2.4887455
20,-0.36240074,0.3163462,-2.6772587,0.8228201,1.8801285,1.6561255,0.5476849,0.75654614,-0.632999,-2.6107826
21,-0.11152373,0.31724623,-2.4863317,0.49697486,1.9098828,1.5985613,0.8121464,1.2986931,-0.8504518,-2.0882595
22,-0.32258236,0.4244433,-2.8421152,0.48429218,1.9169836,1.5127578,0.93281555,0.5128172,-0.7849623,-2.428885
23,-0.30021465,0.084245205,-2.3227525,0.5759718,1.8094305,1.6700919,0.50461143,1.4376953,-0.6450764,-2.448511
24,-0.3514958,0.009638421,-2.4765637,0.5061233,1.9118963,1.7705508,0.48606464,1.3133124,-0.7200571,-2.4315515
25,-0.31075275,0.3257009,-2.691144,0.33745253,2.4373286,1.6693696,0.22673406,0.80357367,-0.20859784,-2.3428023
26,-0.3501834,0.36503208,-2.6771793,0.77782714,1.3558766,1.5675151,0.8586232,1.0366024,-1.3741086,-2.3676562
27,-0.36066547,0.29453596,-2.8524406,0.67111933,1.3777648,1.6249769,0.78645515,0.9068108,-0.9762325,-2.4686146
28,-0.32925624,0.26213723,-2.6428175,0.59130853,1.5157288,1.5791434,0.69020635,0.9151438,-0.93480015,-2.5955577
29,-0.43564117,0.27649218,-2.574865,0.26959598,2.1194134,1.5439457,0.67161226,0.95834625,-0.57180446,-2.2703152
30,-0.19749369,0.42575097,-2.7873006,0.7071817,2.2350206,1.5443128,0.5757786,1.0713679,-0.82301044,-2.2649543
31,-0.44586736,0.3048408,-2.510483,0.60272443,1.673696,1.7233033,0.45180053,0.81589776,-0.83610296,-2.5673094
32,-0.2294405,0.32070428,-2.7231462,0.6517525,2.0164037,1.3158284,0.830672,1.0707841,-0.5956772,-2.1514583
33,-0.33279234,0.3578791,-2.688264,0.61144805,1.8872931,1.7375028,0.6255883,0.90537083,-0.89561915,-2.5897224
34,-0.610006,0.004001215,-2.5980036,0.7838801,2.4229937,1.5759826,0.4323791,0.81097543,-0.9579723,-2.3532035
35,-0.016335122,0.42940387,-2.545579,0.5140893,1.2805111,1.6958257,0.8386724,1.0134871,-0.54434353,-2.447509
36,-0.2766873,0.23365304,-2.939979,0.63545173,2.1678014,1.2374452,0.59458274,0.70419544,-0.76822156,-2.3378332
37,-0.30884373,0.46135125,-2.384463,0.41631633,1.8222772,1.8765197,0.72540045,1.3347045,-1.024991,-2.5202122
38,-0.1940776,0.41003162,-2.2773285,0.37146252,2.0370855,1.8799299,0.80371714,1.3180779,-1.0859804,-2.6402838
39,-0.07115796,0.8969557,-2.3801417,0.6548644,1.9364915,2.006198,0.46070123,0.85031825,-0.94131637,-2.7013712
40,-0.33192503,-0.09700613,-2.7485785,0.35105556,1.9611673,1.2486207,0.7658839,1.095068,-0.6382947,-2.310604
41,-0.53470147,0.19988742,-2.9634826,0.75276566,1.986458,1.3270538,0.71998554,0.89908963,-0.9424718,-2.187174
42,-0.31905878,0.04614462,-2.2199612,0.4619874,1.6857748,1.7947567,0.41371852,0.8886459,-0.6626884,-2.5729375
43,-0.11767238,0.49219164,-2.7579687,0.6564238,1.9858725,1.5879241,0.7280893,1.0705837,-0.8883796,-2.4507792
44,-0.28692183,0.11648169,-2.8549025,0.89539105,1.9200398,1.8028475,0.9411876,1.0377969,-0.6860656,-2.5446875
45,-0.30035368,0.5493734,-2.3393693,0.21838044,1.9263026,1.4342076,0.3716606,0.85054207,-0.76969624,-2.358899
46,-0.27532983,0.117044084,-2.961435,0.77129674,1.8686833,1.6310827,0.76929224,0.96516454,-0.7061032,-2.509247
47,-0.22167136,0.44839844,-2.2757478,0.37027225,2.0296142,1.6301969,0.49214143,0.95345616,-0.8225573,-2.361315
48,0.02405591,-0.024911601,-2.8309054,0.44058844,1.5340053,1.7358989,0.5520821,1.0470208,-0.65037924,-2.486717
49,-0.6105478,0.46407846,-2.4724216,0.8216809,2.2497663,1.5026463,0.6412264,0.8698736,-0.6852623,-2.3904324
50,0.0059708543,0.22689052,-2.7064743,0.3340662,1.6594828,1.8512504,0.4154355,1.0943282,-0.8255991,-2.3357663
51,-0.03524343,0.24139678,-2.9418309,0.40920573,1.6482646,1.8819214,0.2763181,0.98425716,-0.73992205,-2.615673
52,-0.25728738,0.24592261,-2.743465,0.60799104,1.5280961,1.5182229,0.49632072,0.5843401,-0.6282418,-2.9935381
53,-0.24435182,0.39595813,-2.524293,0.42121428,2.1120336,1.622357,0.72875726,1.3550124,-0.9780876,-2.0589786
54,-0.26914904,-0.13535851,-2.4748442,0.28913915,2.3689587,1.590444,0.8134062,1.1519554,-1.0398934,-2.251606
55,-0.5781058,0.1317905,-2.79818,0.51190877,1.993167,1.5652293,0.616798,0.84892964,-0.9652233,-2.2131753
56,-0.28252363,0.37791258,-2.284325,0.33534724,1.6586062,1.2545664,0.3668586,0.94185734,-0.30106643,-2.6531405
57,-0.30539092,0.38329506,-2.2043629,0.41473925,1.4507153,1.0703807,0.24709809,1.0398597,-0.33930865,-2.455586
58,-0.07555765,0.119796276,-2.8828952,0.6027129,2.1873856,1.8987596,1.2321373,0.977746,-0.8253932,-2.5997834
59,-0.41462243,0.43114018,-2.4166243,0.38995072,1.4414301,1.3101119,0.046064407,0.9260182,-0.93542516,-2.576213
60,-0.1779319,0.20188439,-2.397204,0.45598033,1.8198674,1.3027979,0.33928224,0.8799781,-0.8416659,-2.4041207
61,-0.48111093,0.33317897,-2.9292808,0.7248889,1.8519168,1.4479084,0.8228777,0.8025542,-0.7207928,-2.5169864
62,-0.1247507,0.36326984,-2.1645315,0.2879029,1.8976448,1.8581097,0.6090396,1.1552665,-0.8083922,-2.5325217
