,0,1,2,3,4,5,6,7,8,9
0,-2.2246976,0.469004,0.9138284,1.5629728,1.3483899,-0.30295512,2.283732,1.7752585,2.8186462,-0.9984786
1,-2.0180984,0.35409036,-0.17885281,0.2568993,0.8673372,0.9909844,2.2444575,2.658551,3.2434988,-0.19346711
2,-2.5378687,0.34217727,1.1450114,1.8003272,1.1126024,-0.53347015,2.1629581,2.1146724,2.6927392,-0.9620707
3,-2.3643298,0.50350535,-0.08305256,0.38078216,0.87130064,0.76701695,2.3246093,2.2775679,3.195111,0.091929644
4,-2.4694262,0.24233778,0.80169815,1.0024593,0.83883166,-0.6163293,2.2229574,1.6418686,2.6477458,-0.6129837
5,-2.233837,0.42743573,0.51665616,1.0564834,1.0964664,0.96789134,1.9642106,3.0529935,3.0866914,-0.5747999
6,-1.599921,1.1238601,0.30430108,0.6614775,0.8688554,0.2258485,2.297325,2.9527602,2.8177962,-0.31196207
7,-1.8999722,0.90948486,0.6957183,0.8319931,1.1925302,0.21489918,2.2343075,2.8170497,2.731719,-0.49478567
8,-2.7457411,-0.36687487,1.1468849,1.7407738,1.0726614,-0.11316886,1.6983426,2.1163654,3.2476337,-0.4423796
9,-1.6375332,0.7197835,-0.30207494,0.5782225,0.86723167,0.64513814,2.6870382,2.3164062,2.557891,-0.87956923
10,-1.7247504,0.44876575,0.12483391,0.6904228,0.95962495,0.4318118,2.3947678,2.2046146,2.878598,-0.82734287
11,-2.963485,-0.032216225,0.98466194,1.427496,0.8819263,0.07261084,1.8383758,2.3103242,2.9561646,-0.1491046
12,-2.0837712,0.5575069,0.43128252,0.7762092,0.87123394,-0.031882048,2.4719527,2.2515023,2.62816,-0.72407186
13,-2.278295,0.08169401,0.27873945,0.9821403,0.92475986,0.21465875,2.0462313,1.8834355,2.7857115,-0.595153
14,-2.4381833,0.11933256,-0.23364782,1.5207465,1.4907061,0.20982933,1.859004,2.258259,2.8779247,-0.57740855
15,-1.8832698,0.20753501,1.3247944,0.7783252,0.6198234,0.2408695,2.99434,1.9792876,3.15923,-0.28848493
16,-2.8696432,0.71927106,-0.13315177,1.0595531,1.2320088,0.24207598,1.8805779,2.0690145,3.1938376,-0.6696737
17,-1.8655924,0.1645509,1.4105691,0.59472865,0.575585,0.085733056,2.338238,2.1381614,2.8182719,-0.81143975
18,-2.1538193,0.6097102,1.1745691,0.14662752,0.5146735,0.2144801,2.3030288,2.4596012,2.7136889,-0.96184826
19,-2.8783078,0.109409235,0.33770415,1.7216016,1.248965,0.130304,1.9634813,1.9960327,2.9210413,-0.26227927
20,-1.9508846,0.34610355,0.5609433,0.44093665,0.4677757,0.090222985,2.2808082,2.3105597,2.5420058,-0.21358088
21,-2.008846,0.27693826,0.9329702,1.2626432,0.73379767,0.638955,2.498818,2.487706,3.1472237,-0.90338814
22,-2.3145058,0.77002436,1.1236222,1.3516887,0.85695004,0.6141234,2.0187192,3.0616271,3.2675557,-0.99753344
23,-2.4163842,0.19128191,0.058523953,1.6038866,0.90497226,-0.17409939,2.240105,2.3484285,2.9031723,-0.74386543
24,-2.5258212,0.5013835,1.3516831,0.35852462,1.0290431,0.1731613,2.1725855,1.891996,2.8190434,-0.12632068
25,-2.661658,0.4451239,0.8902005,0.880643,1.0388072,0.11183323,2.1701787,2.4023418,3.0247416,-0.32378066
