,0
0,0.34658072224907654
1,0.3930430816336633
2,0.4649721399917157
3,0.36281709696548003
4,0.37387561700392524
5,0.37014778586298613
6,0.4056408745982186
7,0.4624398134255808
8,0.39508290436546045
9,0.38320981208808647
