,0,1,2,3,4,5,6,7,8,9
0,1.9362655,4.454156,1.7081374,0.5833082,-0.48787773,0.1483865,-0.7613319,-0.90812194,-1.1579694,-1.80855
1,1.7772796,4.480682,1.6516025,0.5554972,-0.45500505,0.249813,-0.75825715,-0.81077313,-1.0401409,-1.6924415
2,1.5425756,4.442814,1.572452,0.4607809,-0.48063886,0.2511521,-0.8287568,-0.74858695,-0.9785182,-1.658263
3,1.2984318,4.3355584,1.4953885,0.31246093,-0.5780774,0.12431343,-0.97863543,-0.7592971,-1.0135046,-1.7543253
4,1.3414053,4.2625976,1.5273712,0.25507304,-0.6620054,-0.024519024,-1.0800645,-0.86276644,-1.1481668,-1.9473652
5,1.3985479,4.235045,1.5550226,0.245952,-0.6875551,-0.07989668,-1.1083521,-0.9113394,-1.2099881,-2.029816
6,1.5172917,4.2095437,1.6074256,0.25500077,-0.7029149,-0.13298884,-1.1218003,-0.9732479,-1.2883117,-2.1270034
7,1.6724344,4.217733,1.6729048,0.29760128,-0.6777672,-0.13005026,-1.0874355,-1.0074732,-1.3338088,-2.1694632
8,1.8342234,4.234915,1.7380888,0.3554312,-0.62949497,-0.09686411,-1.0252839,-1.0215032,-1.355932,-2.173167
9,1.9411317,4.2764325,1.7763796,0.42381376,-0.5507465,-0.012163087,-0.9272285,-0.98460084,-1.3186758,-2.0882852
10,1.974601,4.300368,1.7837359,0.4625937,-0.4999588,0.047265906,-0.8630745,-0.94781184,-1.2782794,-2.0115263
11,1.9516937,4.336977,1.7531734,0.52563906,-0.4026203,0.17195426,-0.7355994,-0.8456924,-1.1601208,-1.8078138
12,1.6917413,4.370408,1.6206033,0.5042909,-0.4178659,0.20113128,-0.7296569,-0.7619298,-1.0441309,-1.6474268
13,1.505025,4.3886275,1.5334172,0.45721945,-0.4885303,0.15940352,-0.7988333,-0.7573361,-1.0167553,-1.6385882
14,1.377275,4.3990564,1.4782511,0.40770236,-0.56965744,0.10029224,-0.8873529,-0.7841942,-1.0260401,-1.6902343
15,1.279035,4.396737,1.4467392,0.3288502,-0.7035816,-0.008604459,-1.0483304,-0.8700466,-1.0923775,-1.8576409
16,1.4200393,4.356079,1.5389941,0.28808695,-0.7617786,-0.070018746,-1.153352,-0.9742609,-1.2055314,-2.074251
17,1.6131623,4.290854,1.6506643,0.28102052,-0.744856,-0.07750739,-1.1735541,-1.0305525,-1.2864676,-2.2043006
18,1.7549592,4.2455564,1.728837,0.3037835,-0.67186034,-0.039070453,-1.1135432,-1.017529,-1.3056372,-2.2009745
19,1.9091057,4.176735,1.8098327,0.33452556,-0.57263243,0.01356356,-1.0240573,-0.9866403,-1.3139145,-2.166767
20,1.9232099,4.164793,1.8079956,0.38737518,-0.45284042,0.08240062,-0.8769474,-0.88671446,-1.2523797,-1.9910667
21,1.8755662,4.173601,1.771305,0.42227474,-0.38773215,0.120470114,-0.78265136,-0.8129336,-1.1946832,-1.8508376
22,1.6978432,4.255532,1.6535347,0.4595335,-0.37266114,0.13521728,-0.71226865,-0.7361913,-1.1057316,-1.6768303
23,1.439001,4.430125,1.4838965,0.47155955,-0.49255076,0.08976569,-0.7749575,-0.74715364,-1.0411239,-1.622291
24,1.3677034,4.541401,1.4342785,0.44543415,-0.6544113,0.035263937,-0.93643445,-0.8597186,-1.0648583,-1.7664341
25,1.382192,4.5574384,1.4435499,0.4258162,-0.71764815,0.016281564,-1.0125494,-0.91838044,-1.0900525,-1.8554178
26,1.4349738,4.544789,1.4777601,0.3850202,-0.8146809,-0.011728753,-1.1400591,-1.0194049,-1.1394825,-2.0164018
27,1.7604412,4.2050967,1.7166002,0.28130308,-0.770535,0.013726035,-1.2108519,-1.0938752,-1.2563479,-2.2364266
28,1.8255973,3.9846258,1.8050672,0.280147,-0.49762297,0.064609006,-0.9581911,-0.8816127,-1.2473968,-2.0369475
29,1.6841165,4.095303,1.7146873,0.36009958,-0.34494314,0.07184798,-0.74888384,-0.7052678,-1.1834332,-1.7909393
30,1.5419816,4.3509564,1.5819694,0.4494507,-0.3730901,0.055330362,-0.71073335,-0.6866883,-1.1290665,-1.6851488
31,1.4854374,4.50751,1.510739,0.49410605,-0.4461066,0.04517903,-0.74974674,-0.7338215,-1.1045424,-1.6787196
32,1.461579,4.6170006,1.464844,0.5205839,-0.52935,0.03935251,-0.8113612,-0.79982954,-1.0900016,-1.7032365
33,1.4713209,4.671458,1.4488415,0.52699965,-0.61328375,0.03928914,-0.88720554,-0.876194,-1.0860068,-1.7531163
34,1.4857272,4.684972,1.447799,0.5244594,-0.6616729,0.04102235,-0.9346341,-0.922657,-1.0862154,-1.7883344
35,1.5170988,4.6836543,1.4539876,0.51299995,-0.73912984,0.04572255,-1.0143297,-0.99928546,-1.0884446,-1.8507357
36,1.6167699,4.54465,1.519187,0.4480543,-0.848839,0.06483192,-1.1525828,-1.1214691,-1.1074781,-1.983291
37,1.7341567,4.1803765,1.6595727,0.31627944,-0.8273699,0.09078053,-1.1963929,-1.1271938,-1.1490073,-2.087195
38,1.7334503,4.0708823,1.7112379,0.27703702,-0.71890944,0.0860157,-1.1153703,-1.0258218,-1.175113,-2.0717552
39,1.7313648,4.0685935,1.7131236,0.27689317,-0.71922797,0.08871868,-1.1211586,-1.0275055,-1.1746582,-2.0677185
40,1.6149874,4.1415477,1.7389927,0.3186807,-0.66105676,0.14872225,-1.2167045,-1.0050877,-1.1668712,-1.8925757
