,0,1,2,3,4,5,6,7,8,9
0,-2.2013204,-1.1470453,-1.0595955,-0.0052848193,1.0516934,-0.6816782,-2.4700418,3.7235973,-1.9923974,-3.5214853
1,-2.2027407,-1.1425371,-1.0661597,-0.0076124044,1.050271,-0.6780466,-2.4748588,3.7201564,-1.9893488,-3.5149777
2,-2.091397,-1.0844171,-1.072383,-0.015358199,1.1510601,-0.7074618,-2.4686565,3.7153707,-1.9513447,-3.4189568
3,-2.0058792,-0.9485218,-1.099344,0.16581684,1.255298,-0.55601335,-2.4688659,3.674162,-2.0035071,-3.321906
4,-2.055865,-0.86999154,-1.122971,0.39264864,1.2352395,-0.3404636,-2.4678314,3.6388817,-2.1215518,-3.333097
5,-2.2369547,-0.97595537,-1.1061257,0.43509477,1.076118,-0.27779695,-2.4530644,3.652427,-2.2030656,-3.470529
6,-2.3538072,-1.0855762,-1.0814184,0.39232138,0.9737249,-0.30114305,-2.442965,3.6702127,-2.222756,-3.566575
7,-2.4688113,-1.3292133,-1.0066897,0.12789765,0.8883208,-0.52144843,-2.4373634,3.7075853,-2.1333308,-3.6848683
8,-2.145682,-1.1793772,-1.0054439,-0.062614836,1.2187278,-0.69813406,-2.5206366,3.6567702,-1.9103774,-3.4712627
9,-2.0226376,-0.8869334,-1.1092376,0.1577062,1.2669696,-0.5061948,-2.5471961,3.6444447,-1.9830656,-3.361239
10,-2.114922,-0.7771252,-1.190402,0.4335545,1.0991062,-0.28294414,-2.487625,3.6829228,-2.1769655,-3.387848
11,-2.2154922,-0.9328867,-1.1521759,0.41338906,1.0167667,-0.32343525,-2.4289553,3.704884,-2.2107606,-3.4508464
12,-2.2281907,-0.95031506,-1.158679,0.41512704,1.0216225,-0.3175316,-2.4258897,3.699413,-2.2399952,-3.4391918
13,-2.3385823,-1.2272978,-1.1660925,0.29174256,1.130145,-0.37752575,-2.4105237,3.626367,-2.4398043,-3.3370628
14,-2.2467577,-1.345891,-1.0270289,-0.016854614,1.2099792,-0.6059982,-2.4964535,3.602285,-2.1103988,-3.4727004
