,0,1,2,3,4,5,6,7,8,9
0,1.0815064,-1.6882654,1.8316255,0.46560535,-0.6331375,1.9987,0.2749215,-1.6039064,-2.01188,-1.6389309
1,1.0413145,-1.6812953,1.8126992,0.47709274,-0.6868614,1.9908785,0.15792294,-1.5804671,-1.9756062,-1.5346112
2,0.9846701,-1.6870718,1.8026327,0.44710258,-0.72875315,1.9606805,0.06447426,-1.5343381,-1.9378723,-1.4019848
3,0.9390426,-1.6952933,1.798364,0.4126185,-0.75473124,1.9321705,0.0057586455,-1.4943546,-1.910743,-1.2988025
4,0.8686797,-1.7162448,1.8008399,0.33590338,-0.776684,1.8788567,-0.045742854,-1.4263949,-1.8769414,-1.1490266
5,0.7932507,-1.7490885,1.815429,0.2247937,-0.7771168,1.8106034,-0.04981914,-1.3459233,-1.8519809,-1.0026426
6,0.73289084,-1.7830325,1.836635,0.11499006,-0.7599417,1.7482358,-0.012761668,-1.2759221,-1.8415786,-0.8986944
7,0.6857475,-1.8150955,1.8606954,0.014259751,-0.73344207,1.6941308,0.04746086,-1.2170632,-1.8413099,-0.8291501
8,0.6822075,-1.817999,1.8632249,0.0053652967,-0.7302482,1.6895992,0.054960392,-1.2122513,-1.8420691,-0.8251488
9,0.8066553,-1.7480688,1.763042,0.103203915,-0.59604126,1.7618263,0.03170632,-1.3013701,-1.8010774,-0.8905421
10,0.8278151,-1.7368425,1.747511,0.11919284,-0.57319105,1.7739621,0.031183897,-1.3164805,-1.795649,-0.9045122
11,0.8438155,-1.7284324,1.7359462,0.13120696,-0.55591154,1.7831216,0.031193063,-1.3279017,-1.7917261,-0.9154123
12,0.8991734,-1.7005792,1.6987674,0.171577,-0.49614742,1.8145348,0.03756308,-1.3673434,-1.7810066,-0.95840126
13,0.9577458,-1.67551,1.6695447,0.210128,-0.4333828,1.8467603,0.06627346,-1.4088329,-1.7795827,-1.0222446
14,1.0109675,-1.654712,1.6475898,0.24330221,-0.37675053,1.8755573,0.102058694,-1.4464121,-1.7826802,-1.0884047
15,1.0735986,-1.6358517,1.6349074,0.2771134,-0.31170487,1.9079833,0.1712094,-1.490244,-1.7986022,-1.1891164
16,1.1313672,-1.6256074,1.6401408,0.30162993,-0.25439999,1.9358555,0.26887837,-1.5300342,-1.8287218,-1.3108902
17,1.1956555,-1.6330823,1.6910561,0.31114125,-0.19914348,1.9609873,0.4660143,-1.5721335,-1.9026226,-1.5224334
18,1.1809125,-1.6744878,1.783226,0.26746327,-0.23400453,1.9402637,0.6216459,-1.5557916,-1.9775577,-1.6482836
19,1.1660248,-1.7021668,1.8422699,0.23684216,-0.26192945,1.9241382,0.7131209,-1.5413314,-2.0231726,-1.7184291
20,1.1111746,-1.7564725,1.9450047,0.16911659,-0.34012544,1.8806043,0.8291772,-1.4944506,-2.0900915,-1.785566
21,1.0655969,-1.79051,2.0035686,0.123005316,-0.3989042,1.8479577,0.8750023,-1.4566393,-2.122469,-1.7976124
22,1.018429,-1.8244396,2.0610278,0.07644771,-0.45894226,1.8145802,0.9166019,-1.4176202,-2.153294,-1.8050408
23,0.9127925,-1.8863355,2.15529,-0.015438176,-0.5840319,1.7442421,0.9474048,-1.3312261,-2.1935103,-1.7676598
24,0.8328147,-1.9231313,2.2017345,-0.07642427,-0.67061543,1.6942999,0.9278093,-1.2663879,-2.2039287,-1.7019044
25,0.793097,-1.9398537,2.2209208,-0.105396286,-0.71218544,1.6700504,0.91164577,-1.2342886,-2.2060745,-1.6635866
26,0.76653785,-1.9498569,2.230788,-0.123770975,-0.7388315,1.6542727,0.8960127,-1.2129071,-2.2052279,-1.6336956
27,0.72738695,-1.9640416,2.2439194,-0.15038092,-0.7775417,1.6312298,0.87069243,-1.1814318,-2.2029004,-1.5876133
28,0.6789167,-1.9776096,2.2500691,-0.17992286,-0.8212008,1.6043034,0.82335293,-1.1428108,-2.1923983,-1.516292
29,0.5980803,-1.9954482,2.2481458,-0.2250669,-0.88858974,1.561442,0.7254962,-1.0789007,-2.1658223,-1.3803593
30,0.52686465,-1.9840612,2.1770668,-0.24093604,-0.9144671,1.5365281,0.5347369,-1.0263712,-2.0918155,-1.1655418
31,0.51692384,-1.9527034,2.0908163,-0.21589056,-0.8794468,1.5485424,0.3945939,-1.0244874,-2.0261903,-1.0313911
32,0.52314144,-1.9323026,2.042211,-0.1946812,-0.8493211,1.5620743,0.32966068,-1.0332501,-1.992883,-0.9751794
