,0,1,2,3,4,5,6,7,8,9
0,-2.1119647,1.1196119,1.0996636,-3.686679,0.5676055,0.67485815,-0.3386637,0.7518006,-1.8258859,0.91757905
1,-2.1076655,1.122205,1.1105304,-3.6914358,0.55578244,0.6641873,-0.3367822,0.74663436,-1.8324398,0.9130684
2,-2.099283,1.1375539,1.2319345,-3.707721,0.47940224,0.56732935,-0.34258533,0.76938516,-1.9001985,0.8406439
3,-2.153119,1.1315403,1.3215182,-3.6711695,0.49950185,0.51989025,-0.38157344,0.89453423,-1.9390229,0.76206267
4,-2.2077954,1.1186453,1.3536487,-3.6299572,0.54863656,0.51486886,-0.414052,0.9975549,-1.9473858,0.7191639
5,-2.2587132,1.1007074,1.3399699,-3.587922,0.61419153,0.54172593,-0.43823996,1.0728576,-1.9334301,0.7054798
6,-2.3178225,1.0750908,1.2947736,-3.535708,0.7033432,0.594579,-0.46224514,1.1458375,-1.9036323,0.7059501
7,-2.3517776,1.0397158,1.1641041,-3.488741,0.8017012,0.70573735,-0.46258327,1.1368229,-1.8423254,0.7583439
8,-2.2904475,1.0105505,0.9625923,-3.4913564,0.8306212,0.8552633,-0.4133845,0.9572396,-1.7765256,0.8665593
9,-2.1124914,1.057452,1.0135956,-3.6084912,0.6438075,0.80402774,-0.36072537,0.7742287,-1.8473477,0.8685527
10,-2.065809,1.0861845,1.0864984,-3.6564333,0.5711677,0.7428023,-0.3553269,0.7607986,-1.8861171,0.84595144
11,-2.0493116,1.1048505,1.1411929,-3.6826606,0.5336136,0.6972538,-0.35712153,0.7720976,-1.9089953,0.8277706
12,-2.0515454,1.145058,1.2764521,-3.7262013,0.47902012,0.5842151,-0.37426448,0.84766227,-1.950142,0.7817042
13,-2.180191,1.1513753,1.3451945,-3.6908245,0.55495626,0.51679283,-0.41368684,1.0091248,-1.9196501,0.76529753
14,-2.286847,1.1360452,1.3380791,-3.6367607,0.6403927,0.5131295,-0.43638638,1.1007203,-1.8746856,0.7734368
15,-2.3832843,1.0937406,1.2506963,-3.5507598,0.7435097,0.5763959,-0.44362402,1.1261164,-1.8108325,0.80550313
16,-2.3948858,1.0417603,1.1174588,-3.4755738,0.79619783,0.6885492,-0.4263487,1.0450323,-1.7718331,0.84007597
17,-2.2842376,1.0041672,0.9993767,-3.45377,0.75697696,0.8079874,-0.391278,0.88059074,-1.794392,0.8493076
18,-2.1300611,1.0234429,1.0178865,-3.5271146,0.65263766,0.8224676,-0.3750548,0.7953516,-1.8751006,0.81298715
19,-2.0521615,1.0513487,1.0693613,-3.5936224,0.5905105,0.79458034,-0.3748185,0.78833085,-1.9268215,0.7847949
20,-2.0198853,1.0794095,1.1271821,-3.6491764,0.5567324,0.7520272,-0.38130766,0.8164675,-1.9572399,0.7657792
21,-2.0109158,1.1136335,1.2009188,-3.7099912,0.5341993,0.6907437,-0.39305437,0.87231904,-1.979457,0.74980444
22,-2.0726569,1.1478978,1.2810414,-3.7554047,0.5532303,0.6071599,-0.41190195,0.97311425,-1.9654697,0.7532161
23,-2.2764258,1.1707052,1.3508532,-3.7475436,0.6542275,0.4959965,-0.43719214,1.1327869,-1.8705738,0.8032542
24,-2.4449978,1.0829703,1.1986154,-3.5325844,0.753779,0.57577777,-0.40751725,1.0373775,-1.7321423,0.88987035
25,-2.3803012,1.0375868,1.1101396,-3.444663,0.7265949,0.6676378,-0.38713706,0.9194046,-1.7441698,0.8802328
