,0,1,2,3,4,5,6,7,8,9
0,1.2707018,-0.97076166,1.0359678,0.6358496,-1.2191998,-3.1180058,-2.3792028,-1.602757,1.812983,2.4669387
1,1.306501,-0.95885867,0.87239033,0.6628797,-1.1406115,-3.180331,-2.6143277,-1.7579163,1.759293,2.520285
2,1.3925221,-0.8235176,0.9185271,0.6603258,-1.1237295,-3.2575128,-2.7894735,-1.8501916,1.7625277,2.4257967
3,1.4563074,-0.70872384,1.0133874,0.6465065,-1.1397289,-3.3020687,-2.8638358,-1.8790021,1.7871126,2.3268726
4,1.4874479,-0.6385602,1.1184455,0.6247719,-1.1779666,-3.3093617,-2.8446794,-1.8541383,1.8229597,2.2527096
5,1.5048777,-0.59306085,1.2026294,0.6052538,-1.2126764,-3.3068712,-2.8096602,-1.8233694,1.8534962,2.2005165
6,1.5023754,-0.5638587,1.3342023,0.5637525,-1.282976,-3.2692776,-2.676244,-1.7324195,1.9085075,2.149034
7,1.4315295,-0.6509154,1.3769538,0.51754564,-1.3389559,-3.1780174,-2.4462435,-1.6030712,1.9405228,2.2069194
8,1.3670806,-0.75936484,1.2912617,0.51527196,-1.3154795,-3.1329598,-2.3596017,-1.570357,1.9115833,2.3100913
9,1.3455715,-0.79783934,1.2528945,0.5183544,-1.301253,-3.121396,-2.340685,-1.5662322,1.8969382,2.3480792
10,1.2904496,-0.9013445,1.1336383,0.5350842,-1.2507668,-3.0995429,-2.313919,-1.5702909,1.8484505,2.4527066
11,1.2805935,-0.9501615,0.98556185,0.60157275,-1.1526364,-3.147639,-2.4450972,-1.6604303,1.7698357,2.5095835
12,1.3074323,-0.93430144,0.9045286,0.6674407,-1.0817657,-3.2148497,-2.6081007,-1.7555873,1.7177243,2.4973686
13,1.3793211,-0.8326183,0.9409632,0.71591026,-1.0756776,-3.2869585,-2.7707007,-1.8297694,1.7214552,2.3880122
14,1.4524729,-0.7134082,1.0509565,0.7225964,-1.1291306,-3.3232913,-2.8529499,-1.8510928,1.7709943,2.2573254
15,1.4952937,-0.62894034,1.1860296,0.6758049,-1.223598,-3.3028438,-2.8151345,-1.8095769,1.8483143,2.167432
16,1.511595,-0.57227254,1.3520967,0.56737906,-1.3625355,-3.2254336,-2.6580284,-1.7065686,1.9573095,2.117566
17,1.4075414,-0.7110271,1.309531,0.43925843,-1.3779773,-3.107998,-2.3929062,-1.596395,1.9634501,2.3128386
18,1.3118674,-0.8609125,1.1352808,0.45626286,-1.2477325,-3.107214,-2.3386185,-1.6070653,1.8613186,2.497991
19,1.286761,-0.9087952,1.0281774,0.5395673,-1.1419803,-3.1639493,-2.4206636,-1.6624736,1.7809196,2.5371072
20,1.2816665,-0.93622506,0.8862078,0.7151504,-0.98257893,-3.2853868,-2.6267588,-1.7752128,1.6601208,2.5215733
21,1.3953551,-0.77986646,1.0251082,0.7962125,-1.0882685,-3.3213775,-2.7898374,-1.8031092,1.7334188,2.2622986
22,1.4478273,-0.7070534,1.1152905,0.783937,-1.1731725,-3.3052936,-2.8131871,-1.7911761,1.7938237,2.1576557
23,1.5136521,-0.6166821,1.272487,0.67068166,-1.344192,-3.2242255,-2.7459087,-1.7330557,1.9171791,2.0624294
24,1.4886712,-0.65290856,1.301921,0.49358892,-1.4072886,-3.1320257,-2.5660653,-1.6709826,1.9677083,2.1948304
25,1.487774,-0.65407985,1.3013213,0.4915971,-1.4070077,-3.1312346,-2.5636628,-1.6704123,1.967626,2.1976664
26,1.4254998,-0.6780482,1.2906344,0.45590052,-1.3699268,-3.1122622,-2.605194,-1.5981755,1.9917784,2.273064
27,1.4113122,-0.68435204,1.2864581,0.44947457,-1.359757,-3.1094184,-2.614346,-1.5835435,1.9954237,2.2906964
28,1.3124964,-0.7386393,1.3274953,0.4095211,-1.3232155,-3.0898213,-2.7037194,-1.5567988,1.8633996,2.2520778
29,1.2074357,-0.87466085,1.2371693,0.5006187,-1.1499841,-3.187693,-2.7724206,-1.6492234,1.5952927,2.256645
30,1.2819254,-0.9120442,1.0889934,0.6594974,-1.0717442,-3.2920773,-2.674246,-1.7577376,1.5817121,2.3160186
31,1.3911104,-0.8968478,0.9708668,0.7867361,-1.0583867,-3.3515675,-2.550775,-1.8313953,1.662022,2.3717134
32,1.5360397,-0.7597691,0.9471883,0.80572927,-1.1907328,-3.2790384,-2.4106143,-1.8114877,1.916215,2.4017546
33,1.4667834,-0.7562779,0.9949841,0.95576924,-1.339298,-3.3506198,-2.4681787,-1.837905,1.8731929,2.3617313
34,1.3224936,-0.75643384,1.1411445,0.88210756,-1.4351568,-3.319892,-2.6327822,-1.7908823,1.7692301,2.287988
