,0,1,2,3,4,5,6,7,8,9
0,-1.4495956,-1.5183234,-1.7018092,-3.938667,-4.894437,-1.346257,0.8407486,0.08607319,1.0053133,1.3540562
1,-1.480015,-1.5207074,-1.6642615,-3.8734925,-4.8874035,-1.3295883,0.86549234,0.059940074,0.9799454,1.4050443
2,-1.4823691,-1.5345289,-1.6431502,-3.8126683,-4.893954,-1.316121,0.89937603,0.042298637,0.95855784,1.4312719
3,-1.4828786,-1.5282689,-1.6452351,-3.8124905,-4.892485,-1.3103698,0.8981015,0.04203827,0.9641407,1.4292172
4,-1.4781375,-1.5143975,-1.653804,-3.8108845,-4.89174,-1.295045,0.8978961,0.042546205,0.97940284,1.4190482
5,-1.5283551,-1.5266304,-1.750138,-3.7488918,-4.813358,-1.254499,0.9335008,-0.016964698,0.96272314,1.4522816
6,-1.3563269,-1.7209669,-2.059241,-3.578087,-4.810284,-1.1991849,1.159194,-0.07219201,0.9147913,1.3116908
7,-1.0451466,-1.8738378,-2.0448446,-3.5997393,-5.0511656,-1.2469509,1.2504765,0.04982987,0.9034417,1.1000861
8,-0.93485695,-1.8181181,-1.7836806,-3.7458827,-5.2416205,-1.3303558,1.1176074,0.16658655,0.923182,1.0845618
9,-0.9973192,-1.6518663,-1.5078076,-3.89472,-5.3060465,-1.4081376,0.91121864,0.21571486,0.9559319,1.201438
10,-1.0656966,-1.6071079,-1.5060675,-3.8960156,-5.2547626,-1.4109374,0.8857436,0.18960862,0.96411455,1.2495794
11,-1.0754392,-1.5696195,-1.4762578,-3.8879128,-5.2885275,-1.3708653,0.8983,0.1586534,0.95309424,1.2622023
12,-1.175264,-1.4503105,-1.4928136,-3.7938004,-5.3114157,-1.1945001,1.0094075,-0.009736134,0.9110975,1.3133274
13,-1.3557305,-1.4175593,-1.7434344,-3.6214974,-5.129533,-1.0324206,1.2190099,-0.21388301,0.88662857,1.3357466
14,-1.3667201,-1.6012075,-1.9551464,-3.6146438,-4.909145,-1.1514941,1.2543863,-0.12375684,0.9297065,1.2532992
15,-1.3595707,-1.6483262,-1.9922938,-3.6219578,-4.865636,-1.1883392,1.2498207,-0.09010084,0.94085187,1.2331127
16,-1.3280302,-1.7903225,-2.0867367,-3.65296,-4.7478037,-1.3054225,1.2218044,0.021959502,0.9743397,1.1736915
17,-1.2279351,-1.8823196,-2.002226,-3.7409265,-4.7823415,-1.4240581,1.0750382,0.18122691,0.9907887,1.1579738
18,-1.2012252,-1.8988582,-1.9713509,-3.763991,-4.8007364,-1.4505078,1.0338075,0.21946007,0.99323565,1.1582369
19,-1.2682794,-1.6154631,-1.8468208,-3.7402282,-4.9242105,-1.4046127,1.1691267,0.059733845,0.997146,1.3183545
20,-1.2260122,-1.5947642,-1.9135033,-3.743681,-4.956443,-1.6469731,1.1542838,0.1582794,0.82684404,1.3923416
21,-1.116114,-1.7083945,-1.7096571,-3.7846403,-5.1997795,-1.369274,0.83135045,0.15646231,0.7584946,1.215485
22,-1.1956998,-1.7124696,-1.6973312,-3.7476177,-5.1111517,-1.1153789,0.9165004,0.032796826,1.0308778,1.1649889
23,-1.3228031,-1.635198,-1.8250875,-3.6960573,-4.8698754,-1.16158,1.2241273,-0.03247163,1.2343171,1.2700571
24,-1.2073312,-1.6166433,-1.8133132,-3.783552,-4.9607625,-1.5838482,1.1576841,0.16037261,0.75643665,1.3667073
25,-1.1063699,-1.7094893,-1.6898346,-3.8075757,-5.25175,-1.3028876,0.7484652,0.10902761,0.78215677,1.1571509
26,-1.2013594,-1.6926066,-1.7651281,-3.7226925,-5.1173315,-1.1870052,0.91080934,0.046617653,1.0518659,1.187004
27,-1.2486753,-1.680528,-1.802882,-3.6854007,-5.0399513,-1.1524919,1.007375,0.022805568,1.1653429,1.2129072
28,-1.3125173,-1.6212671,-1.8386294,-3.710527,-4.7874937,-1.4015017,1.3546388,0.08487306,1.0284278,1.3937134
29,-1.225985,-1.6417425,-1.7567317,-3.7951748,-4.940432,-1.4206228,1.1605434,0.09415722,0.84140354,1.3188624
30,-1.2441149,-1.403036,-1.8366675,-3.6791618,-4.9150066,-1.4853306,1.1990626,0.247345,0.91341406,1.2154135
31,-1.2104899,-1.5289563,-1.7946888,-3.6592577,-5.114619,-1.2329215,0.883486,0.10077616,1.0781747,1.1009543
32,-1.19471,-1.8171737,-1.7219743,-3.7716274,-5.1280527,-1.1896318,0.8782878,-0.031787112,0.9984305,1.2514598
33,-1.2051396,-1.9031898,-1.7391133,-3.847043,-5.0072956,-1.339093,1.1103297,0.011995435,0.8594367,1.4284532
34,-1.2376994,-1.870359,-1.6022124,-3.8107567,-5.021832,-1.3261029,1.169396,0.06738474,0.8579754,1.3631388
35,-1.2985246,-1.5766882,-1.3924233,-3.6558225,-5.0739794,-1.276062,1.2041733,0.22058405,0.9533544,1.0848383
36,-1.2199022,-1.3611194,-1.7352967,-3.6442845,-5.036628,-1.2915429,0.98239,0.11049705,1.0544758,1.0617436
37,-1.1536987,-1.4337081,-2.0318632,-3.7259812,-4.9992027,-1.3333141,0.8459736,-0.011572719,1.0419323,1.1986157
