,0,1,2,3,4,5,6,7,8,9
0,-1.4934009,-1.8945603,-0.8535865,-0.1656514,3.2755182,-0.6778685,-1.196296,0.55078435,2.4065075,-2.108171
1,-1.5132475,-1.9363991,-0.8550038,-0.15342918,3.2511332,-0.6726953,-1.1792831,0.56365097,2.4163997,-2.1373177
2,-1.5280777,-1.9051352,-0.8560628,-0.14429617,3.2329116,-0.6688296,-1.1665703,0.5732655,2.4237916,-2.1590974
3,-1.5425228,-1.8746833,-0.85709435,-0.13540037,3.25066,-0.6650644,-1.1541877,0.58263034,2.4309914,-2.1803114
4,-1.6017722,-1.7497789,-0.8613254,-0.09891249,3.323458,-0.6496205,-1.2049775,0.6210421,2.4605231,-2.267325
5,-1.5526849,-1.6462972,-0.86483073,-0.068682775,3.38377,-0.6368254,-1.2470562,0.65286565,2.48499,-2.3394144
6,-1.5222479,-1.5821326,-0.8670043,-0.049938582,3.3463728,-0.6288917,-1.2731475,0.6725981,2.5001607,-2.384114
7,-1.5010815,-1.5375113,-0.8685158,-0.036903538,3.3203664,-0.62337446,-1.2550031,0.6863204,2.5107107,-2.415199
8,-1.4863796,-1.5065182,-0.86956567,-0.027849648,3.3023028,-0.6195423,-1.2424004,0.67678916,2.5180385,-2.43679
9,-1.4841448,-1.501807,-0.8697252,-0.026473375,3.299557,-0.6189598,-1.2404847,0.67534035,2.5191524,-2.433508
10,-1.4819078,-1.5065227,-0.86988497,-0.025095796,3.2968085,-0.61837673,-1.2385672,0.6738901,2.5202672,-2.4302227
11,-1.5331435,-1.6145332,-0.87354374,0.0064569237,3.233857,-0.60502166,-1.194647,0.64067376,2.5458047,-2.3549783
12,-1.5932325,-1.7412075,-0.87783474,0.043461844,3.1600275,-0.58935887,-1.1431375,0.6017177,2.575755,-2.4432247
13,-1.6375159,-1.8345618,-0.880997,0.07073311,3.214437,-0.57781595,-1.1051768,0.57300854,2.597827,-2.508259
14,-1.6459092,-1.8522558,-0.8815964,0.075902,3.2247496,-0.57562816,-1.0979819,0.5675671,2.5936434,-2.5205855
15,-1.6348233,-1.8756261,-0.88238806,0.08272909,3.2383704,-0.5727385,-1.0884789,0.56038004,2.5881178,-2.5368662
16,-1.6156398,-1.9160672,-0.88375795,0.09454301,3.2619407,-0.5677381,-1.0720344,0.54794323,2.578556,-2.5086932
17,-1.5738351,-2.0041962,-0.88674325,0.12028783,3.313305,-0.5568413,-1.0361985,0.57504547,2.5577192,-2.447299
18,-1.5071626,-1.863643,-0.89150435,0.16134714,3.3952234,-0.53946245,-0.9790454,0.6182696,2.5244875,-2.349384
19,-1.4874817,-1.8221536,-0.89290977,0.1734673,3.371042,-0.53433245,-0.96217453,0.63102883,2.514678,-2.3204808
20,-1.4710572,-1.7875288,-0.89408267,0.16335246,3.3508615,-0.53005123,-0.948095,0.64167696,2.5064914,-2.2963598
21,-1.4538012,-1.8239064,-0.89531493,0.15272556,3.3296595,-0.5255533,-0.93330276,0.65286416,2.4978905,-2.2710176
22,-1.4233955,-1.888005,-0.8974862,0.13400069,3.292301,-0.5176278,-0.90723836,0.6725763,2.5130455,-2.226364
23,-1.4176999,-1.900012,-0.89789295,0.13049312,3.2853029,-0.51614314,-0.91212076,0.6762688,2.5158844,-2.2179992
24,-1.387376,-1.8360856,-0.9000584,0.111818515,3.2480447,-0.5082389,-0.9381151,0.69592804,2.5309987,-2.1734655
25,-1.4057212,-1.7974117,-0.90136844,0.10052084,3.2255044,-0.503457,-0.9538411,0.70782137,2.5401425,-2.1465237
26,-1.4498531,-1.7043767,-0.9045199,0.07334285,3.1712809,-0.4919536,-0.99167186,0.7364323,2.5621393,-2.2113357
27,-1.469836,-1.6622505,-0.9059469,0.061036672,3.1467285,-0.48674488,-1.0088016,0.7234773,2.5720994,-2.2406824
28,-1.4931734,-1.7114482,-0.90761346,0.04666473,3.1180546,-0.48066178,-1.0288068,0.7083476,2.5837314,-2.2749555
29,-1.6168272,-1.9721245,-0.91644365,-0.029485704,2.9661248,-0.4484302,-1.1348054,0.6281821,2.5220985,-2.4565532
30,-1.6269453,-1.9934542,-0.9171662,-0.035716698,2.9536932,-0.44579285,-1.1434788,0.62162256,2.5170555,-2.441694
31,-1.6448154,-2.0311265,-0.9184423,-0.046721783,2.9756496,-0.4411348,-1.1587974,0.6100372,2.5081484,-2.4154499
32,-1.5890481,-2.1486902,-0.9224247,-0.08106528,3.0441692,-0.42659852,-1.2066023,0.57388294,2.4803522,-2.3335502
33,-1.5672505,-2.1027384,-0.92398125,-0.094489045,3.0709512,-0.42091674,-1.2252878,0.5597514,2.4694874,-2.3015382
34,-1.5664203,-2.1009881,-0.92404056,-0.095000334,3.0719714,-0.42070034,-1.2245761,0.55921316,2.4690735,-2.300319
35,-1.5195746,-2.0022323,-0.9273858,-0.12384956,3.1295292,-0.43291113,-1.184419,0.52884287,2.4457242,-2.2315216
