,0,1,2,3,4,5,6,7,8,9
0,-1.5268147,-1.7335191,-0.9639456,0.010932958,3.0783315,-0.67346674,-0.8968567,0.70329833,2.5700457,-2.6551647
1,-1.5474199,-1.7933,-1.0084989,-0.07787391,3.0493295,-0.63008,-0.81051856,0.6987343,2.6665828,-2.4341228
2,-1.551831,-1.8134032,-1.0096867,-0.10882269,3.0487933,-0.59677076,-0.81421477,0.6805658,2.675938,-2.3167274
3,-1.5521613,-1.8249407,-1.0065564,-0.13114402,3.0452526,-0.5685449,-0.82126933,0.6636151,2.674582,-2.2211208
4,-1.5500643,-1.836176,-0.98189706,-0.15548249,3.059101,-0.5100105,-0.88118184,0.6220399,2.6398816,-2.0589972
5,-1.5425938,-1.827501,-0.9191191,-0.1533537,3.109121,-0.4321867,-1.0321327,0.559034,2.5433025,-1.899189
6,-1.5370333,-1.7881736,-0.8341515,-0.099766344,3.1997116,-0.38866282,-1.2437279,0.515226,2.4139419,-1.8880141
7,-1.5325722,-1.7361943,-0.7614412,-0.024507701,3.2815504,-0.39730808,-1.4228643,0.5071782,2.302518,-1.998331
8,-1.5329015,-1.6982219,-0.72854674,0.041412577,3.3277311,-0.45723683,-1.507844,0.5363481,2.251163,-2.176571
9,-1.5323607,-1.6796557,-0.7211226,0.076694265,3.338524,-0.508884,-1.5258887,0.5636637,2.236352,-2.2977283
10,-1.5279194,-1.6584251,-0.7234161,0.116228044,3.3278828,-0.58922446,-1.5113364,0.60637856,2.229728,-2.4592605
11,-1.5276213,-1.6631944,-0.7460231,0.12335828,3.3016455,-0.6446646,-1.4551362,0.6361986,2.2555716,-2.5419812
12,-1.5333978,-1.6658272,-0.74947083,0.1282017,3.304869,-0.638504,-1.4639351,0.6401967,2.2602272,-2.5390434
13,-1.5376217,-1.6570888,-0.8158838,0.11085306,3.302822,-0.5546508,-1.5583302,0.7354621,2.318703,-2.4579856
14,-1.5419451,-1.6697378,-0.8835284,0.07506151,3.2850127,-0.483214,-1.5898105,0.80090636,2.3900409,-2.352718
15,-1.5430645,-1.7076,-0.97978663,0.0010965782,3.2307384,-0.3923356,-1.5564969,0.8572882,2.502565,-2.163452
16,-1.5439187,-1.7609426,-1.0152189,-0.061473567,3.1853578,-0.38097897,-1.4226434,0.8170013,2.575352,-2.050015
17,-1.5417796,-1.7867924,-1.0272156,-0.09318809,3.1570864,-0.3802483,-1.3420954,0.7869237,2.6061258,-1.9936603
18,-1.5393844,-1.8217019,-1.0231433,-0.12885799,3.1256428,-0.40129492,-1.2100143,0.7199041,2.6329298,-1.9501412
19,-1.5327711,-1.8689241,-0.9737572,-0.16954967,3.0817878,-0.47394258,-0.9533268,0.56177115,2.6378655,-1.9452294
20,-1.5439861,-1.856236,-0.8607372,-0.12282764,3.1344175,-0.5809304,-0.82067275,0.4226816,2.5519762,-2.1730363
21,-1.5446993,-1.8547045,-0.85676026,-0.11970605,3.137927,-0.5842618,-0.8203413,0.41996944,2.5477784,-2.1840098
22,-1.6194468,-1.8661224,-1.0207582,-0.16225253,3.2565756,-0.6874881,-0.9016123,0.5233,2.581485,-2.2209501
23,-1.6375347,-1.8650731,-1.0647013,-0.17205644,3.2856586,-0.71368134,-0.92875576,0.5539916,2.5859506,-2.2299
24,-1.6733727,-1.845029,-1.1644088,-0.17871466,3.3545792,-0.76115644,-1.0432929,0.64870965,2.5808904,-2.2634327
25,-1.6519086,-1.7427922,-1.1954958,-0.102888264,3.3799832,-0.726494,-1.3446858,0.7974607,2.4934971,-2.3305192
26,-1.6004664,-1.6953295,-1.1093998,-0.040206417,3.3284354,-0.6608946,-1.4439919,0.80044883,2.4354465,-2.34122
27,-1.6005474,-1.6951461,-1.1095101,-0.040475205,3.3281386,-0.66102016,-1.4439601,0.80082846,2.4354138,-2.3410304
28,-1.6117138,-1.6915773,-1.0155799,-0.13116096,3.1739326,-0.6663024,-1.3022453,0.82208234,2.4646041,-2.2521415
29,-1.6041434,-1.6357561,-1.0525551,-0.12125703,3.187547,-0.70222354,-1.2586414,0.72002786,2.4350965,-2.3275955
30,-1.5848322,-1.584884,-1.0726657,-0.09203331,3.2088938,-0.72698945,-1.1894282,0.56170124,2.4002836,-2.4195647
31,-1.5580386,-1.6586694,-0.99579304,-0.021165136,3.2626114,-0.6640913,-1.1210679,0.40423295,2.4209816,-2.4656298
32,-1.5378151,-1.74902,-0.9141544,0.032039557,3.2985318,-0.5914915,-1.0834962,0.32787207,2.4527278,-2.4655855
33,-1.5189319,-1.9085417,-0.79064834,0.08180329,3.3294306,-0.47054195,-1.0741357,0.3434229,2.5205858,-2.4013484
34,-1.5193642,-2.0075016,-0.7302143,0.07209562,3.3202078,-0.39957133,-1.1169218,0.49295133,2.5755134,-2.3035712
35,-1.5245534,-2.0280914,-0.72307086,0.047945898,3.300742,-0.38527983,-1.1524358,0.6023346,2.5935202,-2.2475739
36,-1.5329292,-2.0217893,-0.72045636,0.03641211,3.2915695,-0.38107282,-1.1461419,0.6185954,2.6125567,-2.2326798
37,-1.5925196,-1.9305211,-0.73989385,-0.05565657,3.2205908,-0.39156428,-1.1123096,0.72661585,2.7140627,-2.150315
38,-1.6313195,-1.7671067,-0.8508566,-0.13787383,3.1678557,-0.4958318,-1.1192365,0.76879686,2.6919167,-2.1578817
39,-1.6386553,-1.6868315,-0.9167399,-0.16408843,3.151167,-0.5599257,-1.133272,0.76232314,2.6451223,-2.1839108
40,-1.6358525,-1.6354166,-0.968209,-0.17056262,3.1482646,-0.61139154,-1.1510425,0.73796636,2.5892892,-2.2179406
41,-1.6284999,-1.6101259,-1.0015607,-0.16487683,3.1537983,-0.64591575,-1.1676799,0.7086984,2.5400414,-2.2498028
42,-1.605874,-1.5777757,-1.0575148,-0.1393372,3.1718874,-0.70641,-1.203333,0.6367827,2.4329755,-2.3176606
43,-1.571748,-1.636666,-1.0531507,-0.0685947,3.2272043,-0.71447587,-1.242252,0.546152,2.3505087,-2.3875744
44,-1.547026,-1.6931461,-1.0335894,-0.014678282,3.2667682,-0.705582,-1.2653921,0.4877313,2.3062615,-2.4279654
45,-1.5161096,-1.8112451,-0.963863,0.067151405,3.3275542,-0.65596735,-1.2869596,0.42935422,2.29318,-2.4625616
46,-1.502821,-1.9247285,-0.8706889,0.11983973,3.368143,-0.58223474,-1.2848591,0.43051207,2.3501074,-2.4550798
47,-1.5013499,-1.9878,-0.80526805,0.13709928,3.380815,-0.5279994,-1.2717943,0.4585749,2.4135087,-2.4306996
48,-1.5041612,-2.0128298,-0.77184856,0.13671294,3.3803403,-0.49895948,-1.2596508,0.48575813,2.457049,-2.4095886
49,-1.5095463,-2.0477328,-0.7152354,0.12972836,3.3712466,-0.44895947,-1.2342738,0.5392113,2.534508,-2.3659136
50,-1.5301272,-2.025804,-0.6893936,0.07476709,3.3277917,-0.4163911,-1.1901292,0.6346591,2.630332,-2.29636
51,-1.5517142,-1.966005,-0.69776356,0.0040262896,3.2695615,-0.4090198,-1.146485,0.722077,2.6963613,-2.230255
52,-1.5675415,-1.8967751,-0.7418024,-0.05157997,3.227689,-0.43226457,-1.1248741,0.7598957,2.7028134,-2.2013538
53,-1.5878372,-1.7806304,-0.81600857,-0.13702801,3.1559315,-0.4731846,-1.0915179,0.8091062,2.695859,-2.1562054
54,-1.6020372,-1.6133273,-1.0084628,-0.19815716,3.110617,-0.6024552,-1.1099529,0.7174565,2.5145917,-2.1958163
55,-1.5927624,-1.6234995,-1.0701901,-0.12939729,3.172688,-0.66059923,-1.1768535,0.5683104,2.3736906,-2.293231
56,-1.5778613,-1.6831547,-1.0648711,-0.04265199,3.2447164,-0.67706543,-1.2363135,0.4574012,2.2981634,-2.3741515
57,-1.5625341,-1.7820715,-0.9954136,0.04599486,3.32038,-0.65383357,-1.2818816,0.40986824,2.3085668,-2.43122
58,-1.5404238,-1.906442,-0.8817092,0.14274222,3.3956378,-0.606102,-1.320724,0.3943882,2.3618424,-2.474602
59,-1.5205272,-2.0098007,-0.7222804,0.16556977,3.4071572,-0.5196844,-1.2993288,0.5302406,2.5391626,-2.4344888
60,-1.5157939,-2.00541,-0.66938895,0.10740126,3.3509042,-0.47654024,-1.2450714,0.6620523,2.6470735,-2.358725
61,-1.5186683,-1.9653689,-0.67493427,0.041030202,3.2908397,-0.4631279,-1.1978658,0.74212366,2.688749,-2.296911
62,-1.528288,-1.8771812,-0.72711027,-0.06545871,3.1947973,-0.46347487,-1.1301531,0.8217658,2.6989245,-2.2113175
63,-1.536172,-1.8483704,-0.7616336,-0.08957898,3.1784105,-0.4740345,-1.119979,0.815598,2.6771877,-2.2013435
64,-1.5543984,-1.8606292,-0.7368964,-0.10515921,3.1971595,-0.45825142,-1.1214364,0.82420117,2.6804368,-2.1892946
65,-1.648741,-1.9046931,-0.70828503,-0.1368841,3.327148,-0.43487263,-1.1682596,0.7457519,2.6058064,-2.2044902
66,-1.7055264,-1.9262426,-0.70575064,-0.14819156,3.4119925,-0.4306335,-1.2040887,0.67386013,2.5392647,-2.225331
67,-1.721575,-1.9184707,-0.7526174,-0.12594908,3.4628105,-0.46417695,-1.2414851,0.579811,2.4603121,-2.2740731
68,-1.6751688,-1.9929913,-0.7358898,-0.14185297,3.494116,-0.56430787,-1.2359271,0.5513367,2.414841,-2.2487829
69,-1.5619018,-1.9955355,-0.7729359,-0.11068655,3.4267511,-0.68348324,-1.2168028,0.5459264,2.398871,-2.2475748
70,-1.4658713,-1.9812709,-0.8044299,-0.0815015,3.353142,-0.77042514,-1.1972525,0.5430224,2.382839,-2.2424452
71,-1.4002008,-1.8959295,-0.86595494,-0.028961299,3.2370532,-0.78491884,-1.184624,0.5675815,2.4127872,-2.270383
72,-1.3705467,-1.8151071,-0.91455007,0.0118391365,3.1451652,-0.7653563,-1.1772273,0.5914387,2.4442573,-2.2960043
73,-1.4103014,-1.6810145,-0.9826759,0.06110305,3.0411003,-0.6471927,-1.1786288,0.6364784,2.5175424,-2.3471801
74,-1.554781,-1.6278323,-1.0033603,0.05760054,3.0644736,-0.4755045,-1.1914258,0.66178834,2.5814207,-2.3784719
75,-1.665597,-1.6501913,-0.9856962,0.027434723,3.1410322,-0.3765452,-1.197028,0.6597582,2.6002305,-2.3746593
76,-1.7994344,-1.7387227,-0.9231945,-0.04024916,3.2908227,-0.28135318,-1.1934104,0.63270694,2.5849445,-2.330958
77,-1.7387302,-1.9256536,-0.78858685,-0.12868154,3.4508154,-0.4038928,-1.1547663,0.55860573,2.4606113,-2.2062292
78,-1.6142262,-1.9535935,-0.75653756,-0.12695435,3.4295716,-0.5306991,-1.1447043,0.5453914,2.4104514,-2.1791427
79,-1.5468787,-1.9535342,-0.7481507,-0.11889771,3.4024038,-0.59373176,-1.1421046,0.5435607,2.389768,-2.1726472
80,-1.3230975,-1.8836414,-0.76344794,-0.057996165,3.23991,-0.7812662,-1.1503942,0.56376964,2.3529594,-2.1935587
81,-1.3754879,-1.7571975,-0.87583584,0.013709974,3.1241236,-0.72703004,-1.215039,0.6284867,2.450496,-2.321645
82,-1.3880273,-1.7286602,-0.8993963,0.028662859,3.09737,-0.7123473,-1.2276679,0.64155453,2.4695315,-2.3467927
83,-1.4488319,-1.6711954,-0.9567383,0.057003357,3.0549474,-0.6530377,-1.2562119,0.66853935,2.520458,-2.4042828
84,-1.5804174,-1.6498928,-1.0127598,0.06387205,3.0733821,-0.5409177,-1.275711,0.6799059,2.580431,-2.4481246
85,-1.6872593,-1.6803674,-1.0279095,0.044172127,3.1397336,-0.45471066,-1.2680604,0.6650561,2.6062818,-2.4434316
86,-1.7476177,-1.7161689,-1.0235078,0.022329647,3.197407,-0.4055723,-1.252056,0.6458401,2.6106443,-2.4219673
87,-1.8270918,-1.8002281,-0.98779017,-0.030458948,3.3127549,-0.334473,-1.2017108,0.59517294,2.5901935,-2.3471425
88,-1.7659681,-1.8883489,-0.8968892,-0.08559185,3.398018,-0.3672133,-1.1266999,0.5388779,2.5172434,-2.2306345
89,-1.641428,-1.9314702,-0.807911,-0.117877215,3.4161294,-0.4449762,-1.0673088,0.5054099,2.4378242,-2.1347861
90,-1.4432366,-1.887608,-0.7507129,-0.09794654,3.3258727,-0.592837,-1.0704491,0.53869605,2.3900113,-2.130363
91,-1.3455086,-1.7954134,-0.7742796,-0.04222926,3.2005842,-0.6900769,-1.1452147,0.6161773,2.4117384,-2.2293634
92,-1.3702799,-1.706194,-0.8550629,0.020349193,3.0949607,-0.71380115,-1.2531655,0.69532853,2.474619,-2.372507
93,-1.516544,-1.6862677,-0.95232636,0.051819574,3.0842638,-0.64994335,-1.3329492,0.71998346,2.5429337,-2.4755402
94,-1.635802,-1.7087733,-1.005453,0.05300195,3.121786,-0.58279,-1.3545699,0.70245546,2.5756125,-2.5018923
95,-1.6063575,-1.732011,-1.0705401,0.10154936,3.1005762,-0.53779334,-1.430529,0.66990453,2.6525536,-2.4455953
96,-1.5221614,-1.8282264,-1.0585619,0.09473655,3.1716447,-0.4984725,-1.4011638,0.5645341,2.6746867,-2.2622566
97,-1.4822768,-1.867232,-1.0365783,0.08058578,3.204505,-0.48521996,-1.3673719,0.51706785,2.6646864,-2.1753547
98,-1.4585752,-1.893373,-0.991745,0.04767976,3.2444067,-0.4862114,-1.3077329,0.48771703,2.6298025,-2.1169784
99,-1.4579253,-1.8942332,-0.98685604,0.055417504,3.2394052,-0.4909955,-1.3046747,0.49048442,2.6324518,-2.1092691
100,-1.502943,-1.8711355,-0.8625992,0.14482474,3.1717703,-0.6037861,-1.2085382,0.59639233,2.6310475,-2.0796576
101,-1.5744439,-1.8281373,-0.778102,0.1418721,3.1591084,-0.66919994,-1.131263,0.6918337,2.5774288,-2.1584191
102,-1.6545465,-1.7757033,-0.71497625,0.0941805,3.1700852,-0.7073974,-1.0641278,0.7774263,2.4929287,-2.285322
103,-1.6990899,-1.7477758,-0.75167257,-0.02473009,3.2417765,-0.6549081,-1.073234,0.7754833,2.3982515,-2.4438589
