,0,1,2,3,4,5,6,7,8,9
0,0.68396145,-1.8648478,2.0266953,-0.034068894,-0.4978698,1.7097132,0.57102126,-1.302682,-1.9871092,-1.365197
1,0.70647216,-1.8774291,2.0294278,-0.026750792,-0.5135746,1.7239884,0.5655423,-1.2992516,-1.9801779,-1.3700289
2,0.8243548,-1.811544,2.0437372,0.011572142,-0.59581655,1.7987436,0.53685033,-1.2812873,-1.9438806,-1.3953325
3,0.85153776,-1.7963513,2.047037,0.020409154,-0.614781,1.8159816,0.53023416,-1.2771449,-1.9522505,-1.4011673
4,0.92861897,-1.7532703,2.0563936,0.045467786,-0.5610046,1.8648627,0.51147306,-1.2653984,-1.9759846,-1.4177128
5,0.9395054,-1.7471858,2.0577152,0.04900689,-0.5534096,1.857959,0.5088234,-1.2637393,-1.9793366,-1.4200495
6,0.9164583,-1.7343047,2.0605128,0.056499355,-0.53733057,1.8433437,0.5032139,-1.2602272,-1.986433,-1.4249966
7,0.8594463,-1.766169,2.0674334,0.07503362,-0.49755555,1.8071896,0.48933747,-1.2515391,-2.0039876,-1.4372343
8,0.8071553,-1.7953947,2.0737808,0.092033096,-0.5340369,1.7740293,0.47661015,-1.2435704,-2.0200884,-1.4484586
9,0.78602296,-1.8072057,2.076346,0.09890309,-0.54878,1.7606282,0.48175365,-1.2403501,-2.0265954,-1.4529946
10,0.75200176,-1.8262203,2.0804756,0.08784301,-0.57251525,1.7390537,0.49003422,-1.2351656,-2.0370708,-1.4602972
11,0.775995,-1.8396302,2.083388,0.080042936,-0.5892544,1.7238384,0.49587405,-1.2315092,-2.0444586,-1.4654474
12,0.8011659,-1.8536984,2.0864434,0.07186004,-0.6068151,1.7078763,0.5020005,-1.2276734,-2.052209,-1.4600445
13,0.8040738,-1.8553237,2.0860903,0.070914686,-0.60884386,1.7060323,0.50270826,-1.2272303,-2.0531044,-1.4594203
14,0.86663145,-1.8902874,2.0784967,0.050577573,-0.5651999,1.6663613,0.51793444,-1.217697,-2.0723665,-1.4459922
15,0.90358007,-1.9109381,2.0740116,0.038565807,-0.53942233,1.6897923,0.52692753,-1.2120664,-2.0837433,-1.4380612
16,0.9167506,-1.9182992,2.0724127,0.03428415,-0.5302338,1.6981443,0.5301332,-1.2100593,-2.079688,-1.4352342
17,0.9030415,-1.9259613,2.0707486,0.02982739,-0.52066946,1.706838,0.5334699,-1.2079701,-2.0754669,-1.4322915
18,0.8374055,-1.889277,2.062781,0.0084895305,-0.4748779,1.748461,0.54944533,-1.1979678,-2.0552568,-1.4182028
19,0.7473225,-1.8389292,2.0518463,-0.020795897,-0.53772515,1.805587,0.571371,-1.18424,-2.0275192,-1.3988664
20,0.73661524,-1.8329449,2.0505466,-0.02427677,-0.5451952,1.798797,0.5739771,-1.1826082,-2.0242224,-1.3965681
21,0.843105,-1.7734272,2.03762,-0.05889594,-0.61948884,1.7312666,0.5998961,-1.1663802,-1.991433,-1.3737099
22,0.8578031,-1.7652124,2.035836,-0.063674204,-0.6297431,1.7405874,0.6034735,-1.1641403,-1.9869074,-1.3705549
23,0.8623463,-1.7677516,2.0352845,-0.06515117,-0.6329127,1.7434684,0.60457927,-1.163448,-1.9855084,-1.3695797
24,0.86494,-1.7692012,2.0349696,-0.06599436,-0.6311032,1.7451131,0.60521054,-1.1630527,-1.9847099,-1.369023
25,0.82486635,-1.7915986,2.030105,-0.07902205,-0.6031455,1.7705258,0.61496425,-1.1569458,-1.9723707,-1.3604212
26,0.8229873,-1.7926488,2.029877,-0.078411184,-0.60183454,1.7717174,0.6154216,-1.1566595,-1.9717922,-1.3600179
27,0.79287356,-1.8094795,2.0262215,-0.06862139,-0.5808254,1.790814,0.6227511,-1.1520704,-1.9810646,-1.353554
28,0.78813416,-1.8121283,2.0256462,-0.06708065,-0.57751894,1.7878085,0.62390465,-1.1513481,-1.9825239,-1.3525367
29,0.7651791,-1.824958,2.0228598,-0.0596181,-0.5615041,1.7732517,0.62949175,-1.1548463,-1.9895921,-1.3476094
30,0.7596403,-1.8280536,2.0221875,-0.061418742,-0.5576399,1.7697392,0.6308399,-1.1556904,-1.9912976,-1.3464205
31,0.71567017,-1.8526287,2.01685,-0.047124337,-0.5269638,1.7418555,0.64154196,-1.1623911,-2.0048366,-1.3369824
32,0.73974746,-1.8660856,2.0139272,-0.03929695,-0.510166,1.7265869,0.6474022,-1.1660602,-2.0122502,-1.3318142
33,0.7536405,-1.8738505,2.012241,-0.034780417,-0.5004734,1.7177767,0.64402074,-1.1681774,-2.016528,-1.328832
34,0.84136695,-1.9228812,2.001592,-0.006261083,-0.56167656,1.6621449,0.6226686,-1.1815461,-2.0435398,-1.3100015
35,0.87529767,-1.9039172,1.9974731,0.0047695953,-0.58534867,1.6406277,0.6144101,-1.1867168,-2.0539875,-1.3027183
36,0.8927976,-1.8941364,1.9953488,-0.0009195186,-0.59755766,1.6295302,0.61015075,-1.1893836,-2.059376,-1.2989619
