,0,1,2,3,4,5,6,7,8,9
0,-2.1936657,-1.2299887,-0.23105228,1.0660926,-2.931462,-1.4471368,-1.2576675,0.07198607,-2.590817,3.5849495
1,-2.2889884,-0.9357196,-0.30917653,0.9696893,-3.0130188,-1.4442657,-1.3872563,0.37620747,-2.6463265,3.288475
2,-2.1239612,-1.0161562,-0.25360912,0.7653965,-2.7024112,-1.277971,-1.3280175,-0.32151675,-2.8946965,3.3787568
3,-2.1987572,-0.68132097,-0.07634402,0.92290914,-2.878098,-1.194174,-1.3409606,0.066271454,-2.7769778,3.2602062
4,-2.188297,-1.1554252,-0.47662455,0.815835,-2.8506444,-1.5318286,-1.3365645,-0.01324708,-2.8262901,3.4154704
5,-2.0695035,-1.1666621,-0.3693414,0.98778194,-2.846183,-1.5601984,-1.3517575,-0.04139306,-2.7612665,3.389884
6,-2.2384684,-0.6757587,-0.28496745,0.75807124,-2.9230392,-1.3998704,-1.3869673,-0.117538154,-2.716598,3.336027
7,-2.1187987,-1.1149462,-0.28575894,0.7612712,-2.6713445,-1.3140599,-1.3097358,0.13655841,-2.9057188,3.2190163
8,-2.0911088,-1.0328065,-0.23177427,0.7808904,-2.6976497,-1.3672825,-1.3455787,0.069776416,-2.9415984,3.4542754
9,-2.4320261,-0.96626556,-0.2204931,0.94437253,-2.6677594,-1.3984739,-1.3103166,0.088015005,-3.0389938,3.482423
10,-1.9655597,-0.90326214,-0.3343201,0.78948116,-3.030071,-1.3394089,-1.3764623,-0.02459877,-2.4819908,3.2286294
11,-2.0974636,-0.78865266,-0.42927837,0.8060488,-3.193352,-1.3962383,-1.5473464,-0.113495186,-2.80305,3.3270013
12,-2.326354,-0.9910977,-0.3587721,0.65174335,-2.6839316,-1.4763343,-1.1501048,0.16747275,-2.865651,3.338581
13,-2.1890376,-0.96376604,-0.20964788,1.0934258,-2.9752011,-1.3494382,-1.5647689,-0.070471525,-2.6777909,3.441074
14,-2.1709428,-0.979468,-0.3630445,0.7176709,-2.7162511,-1.3869486,-1.0524161,0.011975095,-2.8333254,3.383644
15,-1.8376422,-0.86486596,-0.20722704,0.9115005,-2.9856946,-1.2965598,-1.344377,0.043571383,-2.7163477,3.2850816
16,-2.5853581,-1.0399547,-0.33766046,0.85767335,-2.708076,-1.4136349,-1.3347032,-0.011453096,-2.8590589,3.4366667
17,-2.3367515,-0.9315985,-0.12056164,0.95485157,-2.7514842,-1.284206,-1.4139385,-0.13693619,-2.8594599,3.1094964
18,-2.2284293,-0.81755674,-0.19870536,0.93442595,-2.8769844,-1.3535649,-1.3405362,0.07597738,-2.6881254,3.1940546
