,0
0,0.9669126501776435
1,0.9819746654217879
2,0.9828913367304675
3,0.9854138522250318
4,0.9732900192116832
5,0.9843243619574141
6,0.9855692642111327
7,0.9421899037499541
8,0.9935872216854001
9,0.9868312908550945
