,0
0,0.9886085957883383
1,0.988751876133858
2,0.9927424484015451
3,0.9835358312890982
4,0.9560183323854315
5,0.9893577907039973
6,0.9894564694649665
7,0.9814764713650739
8,0.9918963158792833
9,0.9890042513109542
