,0
0,0.828388239869071
1,0.9436623032474657
2,0.9187982116569693
3,0.8435852696501136
4,0.8203713896603684
5,0.7608226800704974
6,0.7693110738993382
7,0.8462642136624412
8,0.9122627584165284
9,0.8272987475939129
