,0
0,0.989629943932278
1,0.9920211909883037
2,0.9921811964261212
3,0.9873206008271893
4,0.9909905582439924
5,0.9869613823642562
6,0.9920718718619267
7,0.9870768684711533
8,0.9912643512892423
9,0.9910120745183973
