,0,1,2,3,4,5,6,7,8,9
0,-2.6232321,1.3070757,-0.104613125,-0.14772798,-2.1661692,0.14353406,-1.8833605,-2.882587,-2.383327,-2.0649703
1,-2.6790004,1.3178462,-0.07358822,-0.07969485,-2.218501,0.11196732,-1.9109491,-2.9910102,-2.3999891,-1.9523642
2,-2.6753478,1.3745825,-0.0397889,0.018292965,-2.2858918,0.09062151,-1.9128175,-3.0657716,-2.4434214,-1.9460535
3,-2.6402247,1.4429014,-0.007667452,0.12425135,-2.3580813,0.07411688,-1.89981,-3.1097014,-2.4888263,-1.9990429
4,-2.5600984,1.4844594,0.01441656,0.20036806,-2.4073968,0.072686374,-1.859015,-3.0634205,-2.4982793,-2.1307237
5,-2.4763172,1.471619,0.036396023,0.22189745,-2.4073992,0.08802487,-1.8022555,-2.9499667,-2.4558778,-2.2477834
6,-2.430726,1.3981371,0.08027736,0.17656985,-2.3311243,0.12226026,-1.7354871,-2.7963147,-2.358372,-2.2589579
7,-2.486641,1.3494445,0.13800217,0.09626209,-2.2118928,0.15025978,-1.7025667,-2.7225122,-2.2947128,-2.1199603
8,-2.613817,1.4117305,0.14623682,0.0354334,-2.1480203,0.14066537,-1.7407855,-2.7934067,-2.3580072,-1.9805821
9,-2.6363695,1.4350703,0.12708595,0.026461704,-2.1553047,0.13241465,-1.7636118,-2.8291574,-2.3913326,-1.9746923
10,-2.660278,1.4233348,0.11215399,0.076284505,-2.1568313,0.103487894,-1.780156,-2.8321035,-2.4445226,-1.9529924
11,-2.6663918,1.3965137,0.04562847,0.18232968,-2.2081535,0.041613348,-1.831967,-2.8547106,-2.5557718,-1.9763546
12,-2.5767467,1.3712343,-0.055639546,0.23596276,-2.336205,0.003948441,-1.9057713,-2.903502,-2.5965872,-2.1069045
13,-2.4751906,1.3688319,-0.07884662,0.16249654,-2.4090214,0.04358889,-1.9298996,-2.957469,-2.4875946,-2.183663
14,-2.4639645,1.4953909,-0.15330209,0.14812939,-2.2960057,0.11408451,-1.9148136,-2.9980729,-2.4216168,-2.083211
15,-2.4938717,1.5386282,-0.14676097,0.097619385,-2.2027905,0.15461911,-1.8755058,-2.9973238,-2.3721313,-2.008034
16,-2.5007849,1.5341429,-0.1386094,0.08724978,-2.195325,0.15539376,-1.8684694,-2.991393,-2.3694544,-2.005175
17,-2.4931421,1.5427331,-0.13887656,0.07698752,-2.1800659,0.15590605,-1.8570329,-2.9984937,-2.338695,-2.0234466
18,-2.4883413,1.4962916,-0.08445069,0.016249912,-2.1658852,0.12429116,-1.8012899,-2.9802163,-2.2619748,-2.1409137
19,-2.5149903,1.4210426,-0.009891787,-0.0058603534,-2.202974,0.09697372,-1.7693403,-2.9449422,-2.2816856,-2.1939898
20,-2.5355458,1.3693295,0.042409386,-0.017157262,-2.2317312,0.079669006,-1.7493953,-2.9205887,-2.302045,-2.2242308
21,-2.5801792,1.3024994,0.124682106,-0.003787398,-2.2934003,0.068751715,-1.7343955,-2.8887093,-2.3752909,-2.2220898
22,-2.6355853,1.2674228,0.20137866,0.04808134,-2.3686018,0.08195884,-1.740283,-2.8688147,-2.4871397,-2.1642385
23,-2.6470048,1.3370442,0.18266039,0.113244385,-2.3866746,0.1256775,-1.7807953,-2.8859851,-2.5367653,-2.0881603
24,-2.6410253,1.3871026,0.15193926,0.14419334,-2.3826082,0.14978117,-1.8077811,-2.898377,-2.544284,-2.0538666
25,-2.6104956,1.4937412,0.06327162,0.19314687,-2.3538673,0.1926487,-1.8656017,-2.9239016,-2.528212,-2.002873
26,-2.6050136,1.497823,0.05365351,0.19187151,-2.348162,0.19245267,-1.8688952,-2.9246225,-2.5209951,-2.0046165
27,-2.7325635,1.4764929,0.051793277,0.1255734,-2.2763827,0.19708475,-1.7554891,-3.0338562,-2.4819508,-2.1204836
28,-2.7162225,1.3300639,0.022815917,-0.0257483,-2.2310019,0.14880228,-1.6783701,-3.0523226,-2.3358948,-2.252552
29,-2.5931501,1.2888921,0.0122304885,-0.05425463,-2.286473,0.12975954,-1.744232,-2.9838073,-2.3111668,-2.181808
30,-2.4962206,1.2620109,0.004103623,-0.07227376,-2.3304617,0.11500735,-1.7989024,-2.928854,-2.2971764,-2.122592
31,-2.426348,1.3561652,-0.0057113296,-0.0065885526,-2.3510482,0.09466269,-1.8902599,-2.8693192,-2.3982074,-2.0278666
32,-2.4163747,1.3922801,-0.008663627,0.019331403,-2.348735,0.088445514,-1.9133376,-2.8561661,-2.434868,-2.0053496
33,-2.41529,1.4525104,-0.01308114,0.063871235,-2.334111,0.07907089,-1.9406627,-2.8428197,-2.4940574,-1.9809313
34,-2.4601417,1.5135176,-0.017042998,0.11787201,-2.2796683,0.07035769,-1.9348748,-2.8523083,-2.5478272,-1.9960164
35,-2.5396264,1.5357687,-0.016393954,0.15912431,-2.1989365,0.06902674,-1.8867805,-2.883915,-2.5561378,-2.0523298
36,-2.6440046,1.4669129,0.00020471076,0.15959544,-2.1184998,0.091242276,-1.7812157,-2.9392092,-2.4593492,-2.1495771
37,-2.6584904,1.4007227,0.018721487,0.12448368,-2.143206,0.11653326,-1.7428708,-2.9554088,-2.3768997,-2.1718123
38,-2.65921,1.3956912,0.020186929,0.12159068,-2.1457202,0.11852449,-1.7402427,-2.9564927,-2.3706584,-2.1731875
39,-2.6635938,1.3031546,0.0147678,0.26507437,-2.307049,0.14358933,-1.7296832,-2.9418988,-2.2920446,-2.2851264
40,-2.600806,1.3459963,0.082485415,0.23412633,-2.460741,0.1562032,-1.8017049,-2.9276993,-2.3113005,-2.1825917
41,-2.5691705,1.3858912,0.11626742,0.19223212,-2.5000522,0.1531253,-1.8392435,-2.9215052,-2.3443613,-2.116723
42,-2.5319462,1.4572706,0.14719953,0.10102454,-2.4729104,0.1305793,-1.8820913,-2.9128437,-2.4256454,-2.026843
43,-2.5136905,1.4981326,0.13437429,0.021289853,-2.3737695,0.100173175,-1.8931382,-2.9030771,-2.5015297,-1.9905621
44,-2.5071952,1.5091337,0.11728197,-0.014506941,-2.3135412,0.08494202,-1.8921831,-2.8975992,-2.5348473,-1.9838432
45,-2.4987953,1.5124888,0.07092711,-0.06968014,-2.1968749,0.059825543,-1.8813123,-2.8872044,-2.5831509,-1.9884487
46,-2.4963944,1.4638411,-0.007889371,-0.080811955,-2.1116385,0.055802114,-1.851978,-2.879724,-2.5721438,-2.029898
47,-2.497283,1.4098396,-0.07812812,-0.070914134,-2.0698836,0.06423848,-1.8251549,-2.8786626,-2.536181,-2.0700257
48,-2.505787,1.3512803,-0.14113282,-0.031789776,-2.0912135,0.09302459,-1.8020724,-2.892505,-2.460545,-2.1057277
49,-2.5194905,1.3175998,-0.17359374,0.010811226,-2.1437054,0.12306023,-1.7906932,-2.913797,-2.3908794,-2.1249435
50,-2.5461202,1.3032335,-0.18219958,0.06994505,-2.2408822,0.16169126,-1.7876909,-2.951045,-2.3100235,-2.1351614
51,-2.5845025,1.3358968,-0.13785838,0.122845724,-2.3501682,0.18766387,-1.8002719,-2.9946635,-2.2667365,-2.1292217
52,-2.6016645,1.360663,-0.10421305,0.13875148,-2.3869061,0.19058017,-1.8085929,-3.009914,-2.2669356,-2.1248598
53,-2.6206436,1.388506,-0.06623083,0.15596962,-2.4268649,0.19333151,-1.8179107,-3.0265114,-2.2681901,-2.120011
54,-2.6704571,1.4861282,0.09050354,0.17882529,-2.4838896,0.16693881,-1.8481958,-3.0482275,-2.3424764,-2.110762
55,-2.645882,1.4733328,0.21991321,0.13812849,-2.362732,0.09326096,-1.84485,-2.9592457,-2.4819622,-2.1358654
56,-2.6180608,1.443207,0.23978315,0.11386764,-2.301186,0.07003772,-1.8359053,-2.9089816,-2.520104,-2.1427598
57,-2.6128774,1.4375073,0.23991528,0.10995031,-2.2921352,0.06749738,-1.8341554,-2.9010875,-2.523743,-2.1431942
58,-2.641684,1.4544439,0.114195295,0.08257442,-2.2681482,0.26242363,-1.8095524,-2.9240198,-2.5657198,-2.0761943
59,-2.6131828,1.4183543,-0.019564783,0.040986862,-2.2682848,0.31940934,-1.7992681,-2.9219954,-2.5014029,-2.0572646
60,-2.5884044,1.3934438,-0.09414834,0.013769158,-2.2704632,0.31822622,-1.798396,-2.921467,-2.4493394,-2.0574453
61,-2.5518043,1.3675332,-0.16580305,-0.019158151,-2.272798,0.25740293,-1.8074694,-2.928634,-2.3771636,-2.0744474
62,-2.5215883,1.3670282,-0.18266916,-0.035549123,-2.2680843,0.1271696,-1.8305151,-2.9563317,-2.3280277,-2.102188
63,-2.5117407,1.3886657,-0.14556116,-0.023662988,-2.2588181,0.0136089325,-1.8529319,-2.9886487,-2.3284616,-2.1144998
64,-2.5151803,1.4182549,-0.0782328,0.009252563,-2.2499852,-0.06305206,-1.8702312,-3.0141833,-2.3623376,-2.1095722
65,-2.5271792,1.4432864,0.0019584585,0.056770645,-2.2473514,-0.082730696,-1.8776011,-3.0189378,-2.4163597,-2.0892866
66,-2.5371861,1.4532982,0.055999886,0.092378706,-2.2511516,-0.06480701,-1.8762153,-3.0058272,-2.455352,-2.0722682
67,-2.5490072,1.4595702,0.11539408,0.13331132,-2.259336,-0.026743308,-1.8705553,-2.9798188,-2.4982693,-2.0533316
68,-2.5670738,1.4428658,0.19103687,0.19141279,-2.2914937,0.10652809,-1.8416758,-2.8833745,-2.545258,-2.0383725
69,-2.5728285,1.3872497,0.16493578,0.17356533,-2.3358798,0.26457033,-1.7865043,-2.7445045,-2.4826841,-2.1031938
70,-2.579195,1.3709098,0.025748333,0.04587231,-2.3062577,0.23129761,-1.7397299,-2.789146,-2.3076649,-2.2211995
71,-2.5825841,1.3847581,-0.007159153,0.019748649,-2.2781978,0.1797588,-1.7443748,-2.8752341,-2.2902017,-2.2051275
72,-2.5550783,1.3766354,-0.025658507,0.006251986,-2.2805417,0.17485966,-1.726782,-2.8680036,-2.3033679,-2.2039042
73,-2.4726079,1.3643976,-0.06329275,-0.013219564,-2.2848785,0.14658973,-1.6927271,-2.873221,-2.387189,-2.1563818
74,-2.411038,1.3692697,-0.08097018,-0.016395142,-2.2849486,0.1118628,-1.682156,-2.896368,-2.4850833,-2.086606
75,-2.4190023,1.4438875,-0.045484036,0.0187495,-2.269221,0.041898724,-1.7592233,-2.9692929,-2.6318455,-1.9462299
76,-2.6188,1.5132583,0.01009812,0.043250818,-2.2522774,0.018743094,-1.9749986,-2.9349153,-2.4869084,-2.0277588
77,-2.653683,1.4391868,0.022646012,0.070233494,-2.248608,0.0775242,-2.0053167,-2.9070868,-2.3598492,-2.109684
78,-2.6440318,1.361455,0.028583609,0.0973394,-2.2510824,0.14059904,-1.9772402,-2.8974793,-2.2852764,-2.1635942
79,-2.585262,1.2989707,0.038001757,0.1334641,-2.2707658,0.21479113,-1.8485675,-2.9224138,-2.2977214,-2.1826458
80,-2.5623634,1.3110527,0.04411573,0.13812707,-2.2877777,0.2253856,-1.7778201,-2.938254,-2.3420377,-2.1736207
81,-2.587016,1.2894489,0.08022659,0.20455593,-2.3268788,0.21426246,-1.8601444,-2.973022,-2.384999,-2.1398494
82,-2.6163487,1.3346888,0.09057351,0.20367375,-2.3490028,0.1648821,-1.9110881,-2.9738727,-2.4278677,-2.1192193
83,-2.6444387,1.3838184,0.09793844,0.1963932,-2.3685486,0.113116585,-1.9580115,-2.9713764,-2.4693077,-2.0999796
84,-2.6366293,1.4644504,0.05758168,0.09699039,-2.3423023,0.031147482,-1.9467303,-2.920128,-2.4824932,-2.093927
85,-2.567252,1.5121751,-0.018028075,-0.047651846,-2.2630973,-0.02760967,-1.8680382,-2.8535404,-2.4571514,-2.0798204
86,-2.492338,1.4669752,-0.05287516,-0.07772479,-2.2028098,0.0130396215,-1.7967623,-2.8573892,-2.4294038,-2.0491674
87,-2.436486,1.418973,-0.07288508,-0.076477416,-2.1622152,0.06597241,-1.7433021,-2.8759859,-2.4111707,-2.0247908
88,-2.4416208,1.3847533,-0.061513357,0.0058289007,-2.1803577,0.15553413,-1.7329465,-2.9336238,-2.4260476,-2.0317144
89,-2.4580946,1.3739645,-0.050638102,0.05545577,-2.2016256,0.20044,-1.7369084,-2.9642255,-2.4370143,-2.0440912
90,-2.5121834,1.3743919,-0.024624527,0.13541216,-2.2576618,0.25612873,-1.7627192,-3.004855,-2.4559786,-2.0822694
91,-2.5634806,1.3893679,-0.0031500468,0.16385205,-2.3035393,0.2579673,-1.7933644,-3.0087023,-2.458718,-2.1174595
92,-2.6314101,1.4100864,0.025578145,0.19524841,-2.3632927,0.2534063,-1.8348713,-3.0090973,-2.4595244,-2.1636002
93,-2.6580396,1.4138609,0.044344354,0.17813233,-2.381538,0.2162011,-1.8566092,-2.986181,-2.4401069,-2.1766043
94,-2.6550424,1.413143,0.04979193,0.18812971,-2.3811705,0.21813639,-1.8605425,-2.987429,-2.4415858,-2.1832316
95,-2.552179,1.3633792,0.112681225,0.20924479,-2.301026,0.16022946,-1.8771131,-2.948864,-2.407969,-2.1915138
96,-2.4994743,1.3506482,0.13159142,0.18051733,-2.2497098,0.10544766,-1.8704463,-2.9054868,-2.3821027,-2.1668649
97,-2.4553006,1.3763535,0.121203825,0.091025904,-2.1882102,0.014120754,-1.8371931,-2.8243256,-2.3545444,-2.0964084
98,-2.4639564,1.395034,0.105369195,0.07627819,-2.191156,0.01123718,-1.8278642,-2.8194785,-2.363487,-2.084009
99,-2.4632866,1.3867757,0.10781853,0.07520454,-2.1907067,-0.005747,-1.8394886,-2.8168848,-2.34864,-2.1047812
100,-2.5548317,1.4110171,0.046129227,0.10175418,-2.2748244,0.014994591,-1.882748,-2.8861127,-2.362927,-2.206741
101,-2.608607,1.4206866,0.010653923,0.11955897,-2.3245683,0.063503236,-1.8903174,-2.9425044,-2.3876789,-2.216115
102,-2.6432045,1.4202515,-0.012129766,0.1299183,-2.3568337,0.11449508,-1.8863219,-2.9885318,-2.4098277,-2.195538
103,-2.673545,1.3961173,-0.034572672,0.12865184,-2.3854203,0.21502864,-1.8576199,-3.0562513,-2.444156,-2.1060214
104,-2.5719352,1.322546,-0.008350154,-0.009136961,-2.2803261,0.22850269,-1.7777399,-2.9801657,-2.4293141,-1.9957967
105,-2.4780824,1.3972472,0.0031323405,-0.13138598,-2.1624804,0.08987886,-1.7469524,-2.8218896,-2.4450493,-2.0829892
106,-2.5065784,1.5503495,0.019272974,0.10366451,-2.2328,0.007926679,-1.8483324,-2.8824584,-2.5014584,-2.1262338
107,-2.5268607,1.4583374,0.0379638,0.2568246,-2.3250558,0.066011675,-1.8964567,-2.9519956,-2.4244964,-2.0538378
108,-2.5557625,1.3792394,0.033039637,0.21609618,-2.341303,0.1131161,-1.87552,-2.940986,-2.365748,-2.0681307
109,-2.5813932,1.3141156,0.028465053,0.17616495,-2.352748,0.15265691,-1.8557855,-2.930217,-2.3177245,-2.0833926
110,-2.6284273,1.3097419,0.022885388,0.06852662,-2.3260756,0.17775086,-1.8113309,-2.9127722,-2.3217576,-2.1475275
111,-2.649251,1.3315309,0.023041004,0.008790159,-2.3019907,0.1824314,-1.7873608,-2.910491,-2.347405,-2.1788251
112,-2.6539302,1.3764715,0.028438233,-0.037071403,-2.271157,0.17601992,-1.7698278,-2.9219098,-2.3993797,-2.1884694
113,-2.6123924,1.4820095,0.045181815,-0.07997173,-2.2108212,0.14483283,-1.757739,-2.9691787,-2.5338457,-2.138585
114,-2.5068407,1.4552287,0.024098007,-0.02163857,-2.228131,0.1166194,-1.7977731,-2.971468,-2.542958,-2.023447
115,-2.4701068,1.436333,0.008644556,0.007903044,-2.2423668,0.10423724,-1.8174889,-2.9620051,-2.5300105,-1.9893723
116,-2.443573,1.4124618,-0.01576016,0.04393526,-2.263703,0.08900133,-1.8412758,-2.939407,-2.498552,-1.9751469
117,-2.4263566,1.3738972,-0.06931855,0.11393969,-2.3068633,0.05778313,-1.8859923,-2.8809721,-2.417294,-1.9955156
118,-2.486117,1.3950477,-0.077394105,0.14025645,-2.3075812,0.047793005,-1.8928639,-2.8592703,-2.3755095,-2.0744252
119,-2.5493057,1.4192098,-0.07741725,0.16132478,-2.3036096,0.04246553,-1.8948182,-2.8449292,-2.3401542,-2.1509962
120,-2.674535,1.461937,0.040520053,0.15085112,-2.248496,0.106288016,-1.8396331,-2.9233012,-2.3446417,-2.2063015
121,-2.677712,1.4401468,0.102090195,0.12458981,-2.243287,0.1516075,-1.8075213,-2.9633758,-2.364853,-2.170517
122,-2.6685371,1.4150208,0.14836816,0.098400824,-2.2455647,0.1885462,-1.7815077,-2.9920616,-2.3847902,-2.133287
123,-2.6116965,1.3710266,0.14837876,0.05359082,-2.2831857,0.20531869,-1.7658869,-2.9801602,-2.417105,-2.0897014
124,-2.5808403,1.3527896,0.1364291,0.03150265,-2.3043675,0.20566455,-1.7621019,-2.9662535,-2.434053,-2.073981
125,-2.506189,1.3200153,0.08566204,-0.01936368,-2.3559632,0.19036199,-1.7607163,-2.9200459,-2.47634,-2.0497625
126,-2.4628148,1.3851126,-0.07841014,-0.043821182,-2.365504,0.07863692,-1.8017576,-2.8364146,-2.533482,-2.102581
127,-2.523251,1.4808685,-0.124080636,0.047467183,-2.2202675,0.013677928,-1.8575225,-2.9092731,-2.4910138,-2.0802836
128,-2.5483737,1.4822876,-0.088800415,0.09487525,-2.165875,0.03323208,-1.878544,-2.9627926,-2.4299254,-2.0441236
129,-2.558882,1.4515251,-0.033733692,0.11694378,-2.1634395,0.0799188,-1.8858114,-2.9898553,-2.370061,-2.0249946
130,-2.5669975,1.3942493,0.046437144,0.1191718,-2.2167807,0.15646625,-1.8800033,-2.9871316,-2.3073034,-2.04061
131,-2.5807145,1.3618449,0.09510717,0.10042995,-2.2965076,0.20337848,-1.85757,-2.9469984,-2.3026104,-2.1047225
132,-2.593765,1.3540369,0.1136842,0.08554402,-2.3474047,0.21732637,-1.8359817,-2.9140267,-2.3250613,-2.156419
133,-2.6118178,1.3669708,0.11254467,0.072842315,-2.3822355,0.20153117,-1.8037122,-2.8818817,-2.3863957,-2.2060463
134,-2.6211658,1.3931211,0.09153046,0.07228422,-2.3702366,0.15332906,-1.7690439,-2.8760414,-2.4679213,-2.2062113
135,-2.6159782,1.4125695,0.06747354,0.07568412,-2.3376029,0.10522461,-1.7451031,-2.8865685,-2.5276134,-2.1720257
136,-2.5806847,1.4284395,0.025703594,0.079622895,-2.2665184,0.037983928,-1.7283813,-2.919923,-2.5756965,-2.0746105
