,0,1,2,3,4,5,6,7,8,9
0,-1.4787015,0.4761019,0.8204041,-2.1532533,-0.94892955,1.7974907,-1.3185412,-3.9539506,1.7333714,0.48804754
1,-1.4594625,0.4810882,0.8104615,-2.1732066,-0.9723606,1.8121052,-1.3231183,-3.9442663,1.7392808,0.47690347
2,-1.4355918,0.47490147,0.79812527,-2.1979635,-1.0014327,1.830238,-1.3287975,-3.9322507,1.7466129,0.4630765
3,-1.4024063,0.48350236,0.7809752,-2.2323809,-1.0418491,1.8554466,-1.3366927,-3.9155464,1.7568061,0.44385397
4,-1.3915521,0.4806892,0.7753658,-2.243638,-1.0550685,1.8636918,-1.3392751,-3.9100828,1.7601401,0.4375667
5,-1.3721405,0.4756582,0.76533407,-2.26377,-1.0314273,1.8784374,-1.3438934,-3.9003117,1.7661024,0.42632267
6,-1.3553507,0.47130668,0.7566572,-2.2811832,-1.010979,1.8911914,-1.3398988,-3.8918602,1.7712595,0.41659725
7,-1.3434236,0.46821547,0.75049335,-2.293553,-1.025505,1.9002515,-1.3370612,-3.8858566,1.7749231,0.40968853
8,-1.3632332,0.46308127,0.74025583,-2.3140981,-1.049631,1.9152994,-1.3323482,-3.8758852,1.7810078,0.3982139
9,-1.367257,0.4620384,0.7381764,-2.3182712,-1.0447305,1.918356,-1.331391,-3.87386,1.7822437,0.39588314
10,-1.4128151,0.45023084,0.7146323,-2.2710218,-0.98924553,1.9529631,-1.3205521,-3.8509276,1.7962373,0.36949384
11,-1.3794014,0.44157082,0.6973643,-2.2363677,-0.9485511,1.978345,-1.3126025,-3.8341084,1.8065007,0.3501391
12,-1.3759733,0.44068232,0.69559264,-2.2328124,-0.944376,1.9757409,-1.3117869,-3.8323827,1.8075536,0.34815338
13,-1.3690422,0.43888593,0.69201064,-2.2256238,-0.95281744,1.9704758,-1.3101379,-3.8288937,1.8096826,0.34413853
14,-1.3587028,0.43620622,0.69735396,-2.2149007,-0.9654097,1.9626217,-1.307678,-3.8236892,1.8128585,0.33814952
15,-1.3988941,0.4257896,0.71812457,-2.1732175,-1.0143585,1.9320912,-1.298116,-3.8034585,1.8252035,0.31486893
16,-1.4027518,0.42478976,0.7201182,-2.1692166,-1.0190568,1.9291608,-1.2971982,-3.8015165,1.8263885,0.3171035
17,-1.4394431,0.41528025,0.7390801,-2.1311634,-0.9743706,1.9012891,-1.2884688,-3.7830474,1.8376585,0.33835676
18,-1.4428405,0.41439974,0.74083585,-2.134687,-0.9702329,1.8987083,-1.2876606,-3.7813373,1.8387021,0.3403247
19,-1.4709647,0.40711063,0.75537026,-2.163855,-0.93598056,1.8773444,-1.2809695,-3.7671804,1.8300635,0.3566155
20,-1.4642899,0.4053807,0.75881976,-2.1707776,-0.9278514,1.872274,-1.2793815,-3.7638206,1.8280133,0.36048186
21,-1.4479275,0.40113994,0.76727575,-2.1877472,-0.9079237,1.8847034,-1.2754886,-3.7555845,1.8229874,0.3699597
22,-1.3699939,0.38094142,0.8075514,-2.2685738,-0.81300867,1.9439039,-1.2569472,-3.7948134,1.7990495,0.4151024
23,-1.3578773,0.3778011,0.8138132,-2.2560074,-0.79825187,1.9531081,-1.2540644,-3.8009124,1.7953278,0.4221209
24,-1.3547941,0.37700203,0.81540656,-2.25281,-0.8020067,1.95545,-1.253331,-3.8024642,1.7943808,0.42390677
