,0,1,2,3,4,5,6,7,8,9
0,-1.0945278,-2.4466827,0.6083608,-0.031119457,-0.4770472,-1.1301363,3.2910042,0.065308794,-1.1282086,0.14710385
1,-1.0870894,-2.437801,0.60285,-0.02648397,-0.47071198,-1.129202,3.2960618,0.06689034,-1.1297354,0.16236345
2,-1.0873313,-2.4354217,0.6051675,-0.028707001,-0.47618055,-1.1252359,3.291798,0.065719314,-1.1312253,0.16428873
3,-1.0839546,-2.4213138,0.6352882,-0.027916424,-0.49316618,-1.0954571,3.2666395,0.07337103,-1.1297566,0.17526682
4,-1.0821396,-2.4089909,0.68020934,0.011399761,-0.46610254,-1.065396,3.2533464,0.10027394,-1.1119579,0.17772833
5,-1.1044495,-2.4120588,0.6661475,0.06814347,-0.3777114,-1.0873407,3.2998707,0.100018986,-1.1194198,0.16356124
6,-1.1030525,-2.427694,0.6379679,0.035960298,-0.36293462,-1.114952,3.3343778,0.087825745,-1.1537206,0.16478536
7,-1.0807338,-2.4467044,0.6223231,-0.023445904,-0.38586718,-1.1309991,3.353694,0.087559894,-1.1799084,0.16773438
8,-1.0434449,-2.453523,0.6381275,-0.047753323,-0.43751633,-1.1152972,3.3392916,0.11108236,-1.1518885,0.15884918
9,-1.0310044,-2.4493737,0.64596516,-0.034460694,-0.46353272,-1.1030645,3.3244987,0.11854385,-1.1196856,0.15054378
10,-1.0355611,-2.438072,0.64450395,0.0023779767,-0.47783035,-1.0954511,3.307769,0.110517845,-1.082447,0.14405027
11,-1.071953,-2.4234827,0.6254316,0.04631055,-0.4631732,-1.1060431,3.2934625,0.07407195,-1.0667709,0.15411672
12,-1.128191,-2.4227715,0.6151079,0.033384755,-0.4102282,-1.1341192,3.2769034,0.03987153,-1.1122983,0.1990659
13,-1.1239084,-2.4315977,0.6499803,-0.016417118,-0.3853586,-1.1251168,3.2632146,0.084840976,-1.1463146,0.21173109
14,-1.0825287,-2.4278083,0.67358655,-0.033743557,-0.39618307,-1.0931987,3.2783384,0.14570458,-1.1457726,0.17137341
15,-1.056082,-2.417889,0.65124923,-0.007483827,-0.42172134,-1.0812817,3.320361,0.13971335,-1.1353393,0.12710905
16,-1.0522177,-2.4168055,0.64498806,-0.0007561529,-0.42728198,-1.0809268,3.3298283,0.13350427,-1.1337142,0.120251924
17,-1.0427425,-2.414864,0.6265617,0.018760279,-0.442951,-1.0817249,3.3566718,0.112202235,-1.129762,0.10342402
18,-1.0540084,-2.4464934,0.62242264,0.0261826,-0.45289394,-1.111706,3.369798,0.044723887,-1.1424549,0.14963984
19,-1.0733911,-2.4820485,0.67072856,0.0039325287,-0.4361739,-1.127927,3.3135178,0.0618945,-1.1354287,0.22167063
20,-1.0987039,-2.4445364,0.66209954,0.004257588,-0.41214633,-1.1198285,3.2561011,0.131374,-1.0995967,0.2061122
21,-1.1115215,-2.4022634,0.62045354,0.005906449,-0.40798646,-1.1186602,3.2540212,0.12904154,-1.0937726,0.16678384
22,-1.1109686,-2.4002063,0.61769634,0.004943476,-0.40889204,-1.1186515,3.256534,0.124793224,-1.0953906,0.16375335
23,-1.1087109,-2.3910866,0.6203694,-0.0031651875,-0.4157354,-1.1195831,3.257443,0.13699546,-1.0940171,0.17405613
24,-1.0880308,-2.391597,0.64110035,-0.03015758,-0.44307503,-1.1250703,3.2840223,0.12865607,-1.108758,0.20523709
25,-1.0624273,-2.4216843,0.66360074,-0.035942648,-0.46639788,-1.1336406,3.3316772,0.07978673,-1.1302254,0.21221034
26,-1.0548735,-2.4560115,0.6631113,0.0036503507,-0.4587443,-1.1299497,3.3592346,0.052786026,-1.1302209,0.17013244
27,-1.0560412,-2.467759,0.65608233,0.028826164,-0.44570383,-1.1201788,3.3610673,0.059325878,-1.1262195,0.14213404
28,-1.0621963,-2.4704626,0.6414295,0.053287443,-0.4219688,-1.0989121,3.3467994,0.09240746,-1.1227094,0.11222403
29,-1.0703956,-2.450095,0.6293968,0.035454124,-0.40526235,-1.0797851,3.3173099,0.1292696,-1.1367277,0.12484135
30,-1.0779914,-2.4286742,0.62129486,0.011219582,-0.39464846,-1.0678991,3.2916832,0.15133631,-1.1519861,0.14608413
31,-1.0859598,-2.4093301,0.6226007,-0.016225073,-0.39664662,-1.0759671,3.2780805,0.12737757,-1.1634823,0.17786568
32,-1.0885506,-2.4047453,0.62529683,-0.02235654,-0.3995016,-1.0821579,3.2760508,0.11209165,-1.1633874,0.18711647
33,-1.1265119,-2.4158885,0.60720146,-0.023790093,-0.35988605,-1.0944922,3.2510836,0.103492305,-1.1434704,0.19864786
34,-1.12522,-2.4475958,0.6286542,0.018878572,-0.36858356,-1.1154407,3.2579694,0.065148965,-1.0655272,0.16963308
35,-1.0750604,-2.4518845,0.6493999,0.011256566,-0.43520817,-1.1208036,3.2944117,0.060355227,-1.049313,0.165117
36,-1.0267016,-2.4470813,0.65671015,-0.009600436,-0.49923813,-1.1242085,3.3342624,0.07028357,-1.0627958,0.16823679
37,-1.0365936,-2.4341292,0.6200839,-0.020489695,-0.48552755,-1.131058,3.3541489,0.10668434,-1.1326752,0.16812116
38,-1.0550789,-2.430465,0.61067784,-0.012050512,-0.45450315,-1.1301556,3.350555,0.124822594,-1.1652725,0.16154648
39,-1.0670731,-2.42954,0.61103714,-0.0036159644,-0.4334205,-1.1275702,3.3444295,0.13235837,-1.1789879,0.15662548
40,-1.0823888,-2.4292152,0.61697996,0.009439515,-0.40579408,-1.1222979,3.3335614,0.13846354,-1.1911719,0.15002674
41,-1.098374,-2.429971,0.6391789,0.028635738,-0.37595493,-1.1099209,3.313671,0.13368139,-1.190647,0.14357916
42,-1.1056229,-2.428974,0.6692526,0.04149773,-0.36578622,-1.0930345,3.2935786,0.111728445,-1.1732787,0.14522962
43,-1.1034583,-2.4212193,0.6995233,0.038993955,-0.3896534,-1.0690435,3.2748227,0.06143987,-1.1343147,0.16382529
44,-1.0925281,-2.409039,0.66199076,-0.00054192374,-0.45518526,-1.0672064,3.284895,0.028159866,-1.1012838,0.19370364
45,-1.0841572,-2.4167137,0.6208226,-0.022114404,-0.4748608,-1.0866694,3.2971075,0.053412832,-1.0904906,0.19222765
46,-1.0771899,-2.426101,0.5925318,-0.035014648,-0.48223108,-1.1045002,3.3057346,0.07915814,-1.0838765,0.18661804
47,-1.055043,-2.4682548,0.5712785,-0.03473241,-0.4455584,-1.1586707,3.3158786,0.15885526,-1.0759758,0.14950086
48,-1.042106,-2.469881,0.63853747,0.00085580064,-0.3930646,-1.1690826,3.3161244,0.1192969,-1.0992649,0.14991269
49,-1.0422181,-2.4586112,0.66799647,0.017717637,-0.37749952,-1.1607571,3.316874,0.09053689,-1.1167608,0.15764417
50,-1.052583,-2.4330192,0.68379194,0.030385317,-0.37969536,-1.1339741,3.3184266,0.061286263,-1.1406008,0.1720484
51,-1.0674334,-2.4089868,0.68349516,0.035078086,-0.39379287,-1.1031452,3.318676,0.048407678,-1.1595492,0.18267357
52,-1.0966026,-2.3793015,0.6652718,0.03226771,-0.42865837,-1.0514323,3.3149288,0.054998253,-1.1807567,0.18907245
53,-1.1143461,-2.3939915,0.64715755,0.019028753,-0.44952852,-1.0363035,3.3029616,0.09503615,-1.1724972,0.16714123
54,-1.1184894,-2.4049373,0.64148873,0.013274616,-0.4540514,-1.0378944,3.2985027,0.10981274,-1.1659311,0.15681893
55,-1.1222564,-2.4251006,0.63407767,0.0042462326,-0.45783615,-1.0467658,3.292376,0.13003883,-1.1535416,0.14061177
