,0,1,2,3,4,5,6,7,8,9
0,-3.6370723,1.5133985,-1.9901967,0.86859214,-1.1453971,-0.72210646,2.6804736,-1.1376686,2.6132767,-0.25004402
1,-3.6053176,1.5160152,-1.9900439,0.8809072,-1.1386583,-0.68043613,2.7230732,-1.1780372,2.6545098,-0.24655846
2,-3.5612838,1.5218681,-1.9925551,0.892478,-1.0945567,-0.64802283,2.7113123,-1.2140446,2.733091,-0.23631477
3,-3.5299199,1.5294416,-1.9980948,0.89649403,-1.0579736,-0.6457222,2.6692314,-1.2217022,2.7951026,-0.22856306
4,-3.5192664,1.5380093,-2.0038311,0.89493304,-1.045102,-0.66571534,2.629178,-1.2072539,2.8230762,-0.22488606
5,-3.5159242,1.5485954,-2.0084014,0.8914406,-1.0402119,-0.696606,2.5880067,-1.1824502,2.8389397,-0.22129692
6,-3.5468717,1.571804,-1.9988562,0.88321507,-1.0616169,-0.77228695,2.5503047,-1.1153544,2.8006701,-0.21116379
7,-3.6164076,1.5825001,-1.9473461,0.8841811,-1.0784365,-0.80983615,2.5953245,-1.0637071,2.6727798,-0.1909515
8,-3.642423,1.5695664,-1.9311198,0.8918043,-1.0666672,-0.7744295,2.6375468,-1.0728226,2.615845,-0.19072604
9,-3.6499796,1.5534152,-1.9366684,0.89765567,-1.0553459,-0.7312143,2.6596894,-1.0929993,2.594821,-0.20003706
10,-3.646101,1.5300626,-1.9632422,0.90172964,-1.0466315,-0.6736868,2.6679134,-1.1253643,2.593409,-0.22105864
11,-3.6303422,1.5102131,-2.0016232,0.898802,-1.0512598,-0.6344236,2.651012,-1.1559429,2.6163669,-0.24546604
12,-3.6011205,1.4877013,-2.0527623,0.88815576,-1.0678412,-0.6030275,2.6111515,-1.1937156,2.6610448,-0.27571923
13,-3.5688612,1.4862753,-2.0648248,0.8590367,-1.1096537,-0.6573629,2.5523052,-1.2233325,2.7326353,-0.27515334
14,-3.5533211,1.5083398,-1.9667501,0.82356644,-1.1330134,-0.799313,2.5473874,-1.2380359,2.8014941,-0.20266168
15,-3.5755146,1.5306835,-1.8905632,0.87553704,-1.0369622,-0.76532364,2.7070076,-1.1307479,2.7427697,-0.15234451
16,-3.57247,1.5732888,-1.9584811,0.92010343,-1.0251458,-0.70857215,2.717711,-1.0271746,2.6876147,-0.20004687
17,-3.5740154,1.6135831,-2.0320306,0.93622136,-1.0529753,-0.69154197,2.6242085,-1.0325836,2.6650407,-0.2596381
18,-3.6041067,1.5999416,-2.0198207,0.91809684,-1.0637497,-0.701957,2.514248,-1.1852024,2.6660478,-0.26679125
19,-3.622801,1.5492618,-1.9911042,0.8935983,-1.0676097,-0.7055049,2.5264015,-1.2412905,2.6759222,-0.23848891
