,0,1,2,3,4,5,6,7,8,9
0,-1.4647896,0.35771185,0.74705356,-2.1634364,-0.9036204,1.9065441,-1.0344697,-3.9384186,1.809077,0.26598966
1,-1.4134964,0.36109924,0.74157256,-2.1278079,-0.9296406,1.9626344,-1.0582212,-3.9328427,1.8532774,0.2723195
2,-1.340271,0.3876964,0.72949654,-2.1265965,-0.9445589,2.002714,-1.1075463,-3.894533,1.8384808,0.36213282
3,-1.314906,0.41710377,0.725793,-2.1571133,-0.9375749,1.9839392,-1.145445,-3.8654292,1.791806,0.43709674
4,-1.2932918,0.45045587,0.723808,-2.1962082,-0.92765254,1.954055,-1.1871699,-3.8349452,1.7346984,0.5190899
5,-1.3251821,0.47266617,0.7446067,-2.2560008,-0.91604286,1.8742731,-1.214131,-3.836848,1.664575,0.5578633
6,-1.4436884,0.4662947,0.8154502,-2.3628683,-0.9210226,1.718488,-1.227849,-3.9029047,1.5507177,0.54605776
7,-1.4419749,0.32988584,0.8313732,-2.3062816,-1.019628,1.9028376,-1.1742522,-3.9865205,1.5978609,0.48981076
8,-1.4084088,0.2984803,0.76892453,-2.2102401,-0.98876274,2.0325463,-1.113566,-3.9764414,1.7484462,0.40356615
9,-1.3959428,0.3436942,0.72051466,-2.1561272,-0.9145001,2.0177805,-1.075004,-3.9316487,1.8438954,0.33534804
10,-1.3935748,0.37705764,0.70590854,-2.139097,-0.8792693,1.9813263,-1.0596894,-3.905286,1.8681897,0.3097812
11,-1.392938,0.4411225,0.70366925,-2.1279407,-0.8382364,1.8823149,-1.0404792,-3.8586566,1.8571135,0.290724
12,-1.391927,0.44189933,0.70811695,-2.1303332,-0.84332067,1.8771666,-1.0408102,-3.8570435,1.8453588,0.29782295
13,-1.4839185,0.37700367,0.78475976,-2.1929615,-0.9765835,1.9203862,-1.02835,-3.921174,1.8656311,0.26437628
14,-1.4809381,0.30917087,0.7845107,-2.224787,-1.0132631,1.9746646,-1.0804406,-3.9402351,1.7543106,0.34129784
15,-1.4639422,0.29239434,0.7757776,-2.2397907,-1.0066122,1.9830788,-1.1165206,-3.941863,1.6892291,0.396455
16,-1.443542,0.2960901,0.7675646,-2.2513566,-0.98718184,1.9723877,-1.1465254,-3.9390197,1.6434067,0.44369885
17,-1.404216,0.319978,0.75530106,-2.2711077,-0.9441683,1.9370829,-1.1962994,-3.931367,1.5762815,0.52387404
18,-1.3555312,0.41599423,0.766467,-2.294207,-0.8872744,1.8381842,-1.2301929,-3.9195337,1.5732654,0.589291
19,-1.341918,0.4998396,0.8011239,-2.2892592,-0.90258807,1.787409,-1.2050239,-3.9108722,1.662733,0.55597234
20,-1.3629605,0.5216106,0.81184435,-2.2291617,-0.97850597,1.8444333,-1.1330719,-3.8836157,1.8066846,0.40768978
21,-1.3991982,0.45063213,0.7644989,-2.168514,-1.0005563,1.9445391,-1.0901078,-3.8592312,1.8505517,0.29356995
22,-1.4257057,0.37483346,0.7165686,-2.1432862,-0.96757334,1.9935842,-1.0769116,-3.8568947,1.8270097,0.2632443
23,-1.4521252,0.278041,0.6750492,-2.1520011,-0.86054075,1.976563,-1.0647954,-3.8976257,1.7441456,0.320898
24,-1.4324287,0.294087,0.7427918,-2.2063816,-0.8111308,1.864018,-1.0384278,-3.9744103,1.6884882,0.46076787
25,-1.3994753,0.35678053,0.8064381,-2.2374992,-0.84921795,1.816588,-1.0400466,-3.9918303,1.6713109,0.5282755
26,-1.3667706,0.42884964,0.8416245,-2.2538912,-0.92457545,1.8252451,-1.0781227,-3.960367,1.6567739,0.54535395
27,-1.3485594,0.4786914,0.84413296,-2.262175,-0.98569787,1.8574286,-1.1321871,-3.9124475,1.6445291,0.5322986
28,-1.3489088,0.49905244,0.81595266,-2.2661781,-1.0178877,1.8989602,-1.1956809,-3.8606186,1.639457,0.49618608
29,-1.3615305,0.49124908,0.7839607,-2.2675092,-1.015299,1.921655,-1.2346851,-3.8349504,1.6471695,0.46335933
30,-1.3925002,0.45926207,0.7244922,-2.2683482,-0.98995733,1.9495152,-1.2900566,-3.8070087,1.6751643,0.40388966
31,-1.4076605,0.43149003,0.7147513,-2.2644067,-0.9664062,1.9373806,-1.2793458,-3.8298128,1.7125616,0.38674933
32,-1.4123414,0.41028103,0.7396685,-2.2254412,-1.0211576,1.9159114,-1.2948252,-3.7977943,1.7016966,0.36602232
33,-1.4130142,0.38585946,0.821837,-2.1737554,-1.0648153,1.8437386,-1.1981258,-3.8452425,1.7330241,0.40428045
34,-1.4279547,0.36847568,0.8458123,-2.162466,-0.9875617,1.8076434,-1.0396394,-3.9423077,1.7652514,0.48766458
35,-1.435608,0.3581211,0.79537773,-2.1749268,-0.8956299,1.842024,-0.98977286,-3.9672992,1.7427558,0.5056714
36,-1.4379507,0.35023877,0.73887587,-2.1892912,-0.81083,1.8859808,-0.96117604,-3.978007,1.71195,0.5072381
37,-1.3784075,0.36975783,0.6870916,-2.2091687,-0.8059385,1.9754528,-1.0496716,-3.9096644,1.6441915,0.38376698
38,-1.3313438,0.41821167,0.7353925,-2.2328,-0.8984081,1.9777013,-1.1348372,-3.8690734,1.6741524,0.30283555
39,-1.3182224,0.45115426,0.78307885,-2.2507613,-0.968542,1.953836,-1.1829449,-3.8569994,1.7217473,0.28188655
40,-1.3648198,0.46294737,0.8221539,-2.2686336,-1.0149689,1.8918154,-1.2092255,-3.8777819,1.8007385,0.35532016
41,-1.4716487,0.40848708,0.7828367,-2.2551901,-0.9859306,1.8358716,-1.2116946,-3.916825,1.8165022,0.5215139
42,-1.490148,0.3625037,0.7343792,-2.2205243,-0.94987166,1.8442875,-1.1942612,-3.9236557,1.7427206,0.5643113
43,-1.4822088,0.3349853,0.70415145,-2.1920717,-0.9251915,1.8594172,-1.1715249,-3.9245362,1.6733036,0.5690509
44,-1.3845401,0.34416357,0.7138087,-2.158103,-0.9069209,1.8964195,-1.0837747,-3.9196794,1.5557643,0.47130623
