,0,1,2,3,4,5,6,7,8,9
0,2.3222194,0.2433477,-0.7212841,3.0092924,1.6656475,0.13568226,-1.601847,1.3579975,-1.768541,-0.4913558
1,2.3187358,0.23828314,-0.7219382,3.0060494,1.6665502,0.13674733,-1.5969412,1.3556769,-1.7639995,-0.49082735
2,2.2943108,0.2027719,-0.7265244,2.9833097,1.6728793,0.14421536,-1.6313393,1.3394055,-1.7321558,-0.4871221
3,2.3079896,0.18288432,-0.72909284,2.9705749,1.6764239,0.14839773,-1.6506035,1.3302929,-1.7143222,-0.485047
4,2.3430488,0.13191198,-0.7356758,3.0032148,1.6855086,0.15911724,-1.6999781,1.3069372,-1.6686143,-0.47972852
5,2.3893123,0.064650126,-0.7443626,3.0462859,1.6974967,0.17326245,-1.7651315,1.2761177,-1.7289294,-0.47271037
6,2.38932,0.06466133,-0.744364,3.046293,1.6974987,0.1732648,-1.7651423,1.2761126,-1.7289394,-0.4727092
7,2.3864756,0.06879669,-0.7448981,3.0489411,1.6982358,0.17413446,-1.769148,1.2742177,-1.7326477,-0.47227773
8,2.337473,0.14004117,-0.7540992,3.0945625,1.7109336,0.18911722,-1.8381592,1.3068621,-1.7965341,-0.46484402
9,2.3111856,0.17826019,-0.7590351,3.119036,1.7177453,0.1971547,-1.8011383,1.3243742,-1.8308059,-0.4608562
10,2.3280227,0.20273954,-0.7621966,3.1347113,1.7221082,0.20230272,-1.7774262,1.3355907,-1.8527571,-0.458302
11,2.342353,0.18190485,-0.7648874,3.1480527,1.7258216,0.20668428,-1.7572447,1.3451372,-1.87144,-0.4561281
12,2.367557,0.1452611,-0.7696199,3.1715174,1.7323526,0.21439049,-1.7217497,1.3619275,-1.8385808,-0.45230466
13,2.3783557,0.1295611,-0.7716475,3.161464,1.7351508,0.21769221,-1.7065418,1.3691213,-1.8245023,-0.45066652
14,2.4087546,0.08536463,-0.77735543,3.1331627,1.7272737,0.22698675,-1.6637307,1.3893722,-1.7848704,-0.44605502
15,2.4095604,0.086536415,-0.77750677,3.1324124,1.7270648,0.22723317,-1.6625957,1.3899091,-1.7838197,-0.44593275
16,2.3809056,0.1281973,-0.7828872,3.105735,1.7196397,0.23599449,-1.6222408,1.4089983,-1.7464615,-0.4415858
17,2.3688014,0.14579543,-0.78516,3.0944662,1.7165031,0.23969539,-1.6051943,1.4170618,-1.7622421,-0.4397496
18,2.3315783,0.19991356,-0.79214925,3.0598118,1.7068577,0.25107646,-1.657616,1.4418589,-1.810771,-0.43410286
19,2.3276966,0.20555696,-0.7928781,3.0561981,1.7058519,0.24988966,-1.6630825,1.4444447,-1.8158315,-0.43351403
20,2.3275394,0.20578533,-0.7929076,3.056052,1.7058113,0.24984163,-1.6633037,1.44434,-1.8160363,-0.4334902
21,2.3331125,0.21388789,-0.793954,3.0508635,1.7043672,0.24813765,-1.6711522,1.4406273,-1.823302,-0.43264475
22,2.3353977,0.21721046,-0.7943831,3.0487359,1.7037749,0.24743891,-1.6743706,1.4391049,-1.8203226,-0.43229806
23,2.3565552,0.18644962,-0.7983558,3.0290382,1.6982925,0.24096988,-1.7041672,1.4250102,-1.7927387,-0.42908844
24,2.3828456,0.1482264,-0.8032923,3.004562,1.69148,0.23293151,-1.7411923,1.4074962,-1.8270142,-0.4251002
25,2.39535,0.13004643,-0.80564016,3.0162034,1.6882398,0.22910826,-1.7588024,1.3991661,-1.8433166,-0.4232033
26,2.4068346,0.113349,-0.8077966,3.0268955,1.6852639,0.22559679,-1.7749765,1.3915153,-1.8283436,-0.42146108
