,0
0,0.9643962050614361
1,0.9819017630070088
2,0.9824888099360846
3,0.9854116789009622
4,0.9727568696001808
5,0.984370191152673
6,0.9847704086923726
7,0.9411975009980157
8,0.9933932064669628
9,0.9862811778852766
