,0,1,2,3,4,5,6,7,8,9
0,0.97042423,-3.399728,-2.2191117,0.73451555,-0.62067753,-1.1654788,-2.4265614,-1.3523588,0.2246431,1.3401763
1,1.0793666,-3.4077983,-2.20059,0.76981866,-0.5635306,-1.1279635,-2.3747845,-1.342789,0.19564755,1.362084
2,1.1329918,-3.4176717,-2.2067208,0.8157794,-0.54489243,-1.1015675,-2.3412094,-1.3498722,0.23013335,1.3921913
3,1.1430572,-3.4215186,-2.2135916,0.8348081,-0.5453882,-1.0938002,-2.3309145,-1.3548107,0.252834,1.404899
4,1.1579531,-3.4278035,-2.2275138,0.87055534,-0.5488425,-1.0799654,-2.311845,-1.3644185,0.2978377,1.428442
5,1.1169126,-3.4268847,-2.2589083,0.89487934,-0.5872656,-1.0876933,-2.3053937,-1.3782067,0.34406185,1.4366268
6,1.0858333,-3.4237695,-2.2783365,0.9057855,-0.6131211,-1.0957323,-2.3025444,-1.3861852,0.36628333,1.4364215
7,1.0227405,-3.411303,-2.3087664,0.91003424,-0.65794116,-1.1191834,-2.3008204,-1.3976157,0.37624443,1.4173646
8,0.9335128,-3.381194,-2.3374774,0.88999385,-0.7086353,-1.1647172,-2.3011837,-1.4086657,0.33473375,1.3558286
9,0.94907916,-3.3647947,-2.2893379,0.8324721,-0.6664893,-1.1873256,-2.3211765,-1.4032652,0.24280135,1.2856026
10,1.0018475,-3.3774157,-2.2281723,0.79549396,-0.60706186,-1.173587,-2.355316,-1.3917472,0.23580539,1.2844608
11,1.0452639,-3.3884282,-2.179319,0.768762,-0.5591527,-1.1584378,-2.3822908,-1.3814545,0.23888156,1.2906407
12,1.0953174,-3.4204545,-2.1528287,0.77170837,-0.5154795,-1.1164713,-2.4157598,-1.3699104,0.3048923,1.360144
13,1.0907269,-3.442561,-2.2723627,0.8609932,-0.55267555,-1.0776948,-2.3796668,-1.3735949,0.34312955,1.4680718
14,1.0670896,-3.42834,-2.3437364,0.89557326,-0.60281897,-1.09096,-2.3257442,-1.3750287,0.29998195,1.4686048
