,0,1,2,3,4,5,6,7,8,9
0,-1.9987268,-3.0279956,-2.7745693,-0.16974363,-3.7515614,-1.224959,0.30870217,2.008866,-1.2278383,-4.0085707
1,-1.9992855,-3.0271537,-2.7739234,-0.16825601,-3.7507534,-1.2265221,0.30765256,2.0112066,-1.2281516,-4.008018
2,-2.007706,-3.014464,-2.7641869,-0.1458308,-3.7385726,-1.250084,0.29183,1.9759238,-1.2328749,-3.9996889
3,-2.0086737,-3.0159223,-2.763068,-0.14325354,-3.7371726,-1.252792,0.29001155,1.9718689,-1.2334177,-3.9987316
4,-2.0414705,-3.0653481,-2.7251446,-0.05590878,-3.689729,-1.3445644,0.22838372,1.8344446,-1.2150209,-3.9662902
5,-2.0543406,-3.084744,-2.7102628,-0.0901847,-3.671111,-1.3805779,0.20419966,1.7805165,-1.2078016,-3.9535596
6,-2.0535321,-3.0859623,-2.709328,-0.09233771,-3.6699417,-1.38284,0.20268056,1.777129,-1.2073481,-3.95276
7,-2.049947,-3.091365,-2.7051826,-0.101885445,-3.6647556,-1.3928717,0.19594397,1.7621071,-1.209359,-3.9492137
8,-2.0425017,-3.1025856,-2.6965735,-0.12171396,-3.6539853,-1.3720381,0.18195356,1.7309098,-1.2135354,-3.941849
9,-2.0388904,-3.1080277,-2.6923978,-0.1313314,-3.6487613,-1.3619331,0.17516778,1.7460414,-1.215561,-3.938277
10,-1.9946321,-3.1747265,-2.6412213,-0.24920039,-3.5847375,-1.2380891,0.09200297,1.9314911,-1.240387,-3.9820557
11,-1.9826007,-3.1928582,-2.627309,-0.2812427,-3.567333,-1.2044225,0.11461106,1.981905,-1.2471358,-3.9939568
12,-1.9722899,-3.208397,-2.6153865,-0.25378284,-3.5524175,-1.1755706,0.1339859,2.025109,-1.2529194,-4.004156
13,-1.9665345,-3.1997232,-2.6087313,-0.2384548,-3.5440917,-1.1594656,0.14480092,2.0492256,-1.2561479,-4.009849
