,0,1,2,3,4,5,6,7,8,9
0,0.9997255,-3.415164,-2.2518678,0.95226383,-0.6142482,-1.0905876,-2.382239,-1.5467395,0.24686979,1.4396005
1,1.0456928,-3.4004245,-2.2103188,0.7664569,-0.52697504,-1.237642,-2.3629816,-1.2617495,0.31028327,1.3860536
2,1.0157276,-3.4471495,-2.2776248,0.9086416,-0.6826933,-1.0432765,-2.3224175,-1.4652245,0.25479963,1.3977607
3,1.122169,-3.372964,-2.267317,0.7351259,-0.5626224,-1.2185953,-2.3772817,-1.2697438,0.27516243,1.3875397
4,0.95122105,-3.4220028,-2.23813,0.92149734,-0.65579116,-1.0579778,-2.324789,-1.5015017,0.3024272,1.3478571
5,0.96313274,-3.4191656,-2.268947,0.8391414,-0.66192275,-1.169576,-2.3131943,-1.4504452,0.27278522,1.3587734
6,1.0098214,-3.4666595,-2.2864423,0.8376637,-0.62859994,-1.1713157,-2.2895122,-1.3919959,0.32228878,1.4317703
7,1.0817864,-3.3806455,-2.207287,0.7910172,-0.5784419,-1.1153152,-2.3592122,-1.3277073,0.30556256,1.3010273
8,1.0054789,-3.4376047,-2.279092,0.81628215,-0.5455772,-1.1372317,-2.347262,-1.4354265,0.26166952,1.4680151
9,1.0717083,-3.306047,-2.234332,0.8124626,-0.7070497,-1.085569,-2.2609122,-1.3557607,0.3406274,1.33629
10,1.1289608,-3.495114,-2.228756,0.8723005,-0.52073,-1.1337092,-2.4042275,-1.3536352,0.3278989,1.3833691
11,0.9712173,-3.323199,-2.2949958,0.7854304,-0.6809599,-1.161164,-2.26041,-1.4066713,0.19578166,1.3948563
12,0.9995755,-3.4328709,-2.127047,0.87831664,-0.6587406,-1.1253383,-2.3540142,-1.3586552,0.25048098,1.392865
13,0.9671218,-3.3713455,-2.2771018,0.78952205,-0.70073646,-1.0888754,-2.3694317,-1.4526317,0.31330556,1.3442215
14,1.0901579,-3.3047144,-2.320322,0.93963856,-0.6519578,-1.1975209,-2.2910643,-1.3194554,0.32521015,1.3686197
15,0.97225165,-3.5095527,-2.1715007,0.7592049,-0.5739977,-1.0459132,-2.3575826,-1.4054538,0.26640794,1.3866191
16,1.0065318,-3.4455419,-2.2213788,0.81908524,-0.6846709,-1.1411066,-2.286824,-1.4019274,0.28246406,1.4445832
17,1.0528555,-3.3092155,-2.2901418,0.8538014,-0.5327687,-1.1117619,-2.3896246,-1.3856764,0.34094074,1.2418807
18,0.9918125,-3.4773662,-2.2269952,0.8114989,-0.64226526,-1.1850116,-2.2974849,-1.4062536,0.27808085,1.4488145
19,1.1106641,-3.3783185,-2.263925,0.8141676,-0.5517752,-1.0602732,-2.3808358,-1.335446,0.27057397,1.3582776
20,0.93917894,-3.3809395,-2.2375686,0.87139,-0.65639645,-1.169637,-2.2819865,-1.4544612,0.3456513,1.3582655
21,0.8966713,-3.4108918,-2.2380948,0.83051497,-0.71959877,-1.1690178,-2.2521136,-1.4568402,0.321143,1.3524164
22,1.1176691,-3.4162889,-2.233943,0.91347116,-0.4663087,-1.1289666,-2.3988287,-1.3392247,0.26304016,1.3824264
23,1.0457877,-3.3933947,-2.2773786,0.7446592,-0.7262667,-1.1423758,-2.2068243,-1.4377159,0.37210444,1.3883845
