,0,1,2,3,4,5,6,7,8,9
0,1.1543375,-0.029872948,2.4159284,-1.8538183,-3.0342028,3.4513826,0.886777,0.58970726,2.002202,-2.8907726
1,0.8860559,-0.087074734,2.2567995,-1.7000967,-2.9336255,3.3183126,0.9578384,0.5208868,1.6820469,-2.9634652
2,1.2271421,-0.16388643,2.1912594,-1.9217283,-2.6961246,3.4438608,0.9734869,0.5066194,1.9381996,-2.8033962
3,0.9815877,-0.04501106,2.476941,-1.7084488,-2.9497495,3.3804443,0.9502422,0.56256807,1.858466,-2.8717167
4,1.0106871,-0.20208925,2.4203162,-1.8136574,-2.9591491,3.355507,0.75866795,0.5525018,1.8206173,-2.9622834
5,1.1446929,-0.0032949224,2.3013504,-1.7306954,-2.8665683,3.4518895,1.0910083,0.5184456,1.9669144,-2.723626
6,1.0667136,-0.16067746,2.4848275,-1.7907184,-2.9891186,3.441541,0.8222024,0.59800375,1.8783486,-2.853388
7,1.1714567,-0.22442673,2.1380527,-1.7337466,-2.9224393,3.3892357,0.9935157,0.5417466,1.8362483,-2.8474133
8,1.0781288,-0.1769708,2.286757,-1.8733454,-2.8992424,3.2948897,0.70398206,0.51334244,1.9350691,-2.9341471
9,1.0995972,-0.14953947,2.3215966,-1.7892022,-2.9483738,3.3564584,0.9185359,0.4092325,2.0025246,-2.9204054
10,1.0211729,-0.0062334687,2.4395235,-1.7514851,-2.7862084,3.4058354,1.0022091,0.6002783,1.8036795,-2.820358
11,1.1233704,-0.14541726,2.2287939,-1.765699,-2.8689053,3.3721378,0.81549716,0.5508954,1.9233121,-3.0021517
12,0.9797651,-0.117491834,2.3639033,-1.8021364,-2.9264321,3.464331,0.9716933,0.5068009,1.8500156,-2.6969838
13,1.1105558,-0.14581925,2.3555763,-1.7863288,-2.8541288,3.2367182,0.8526215,0.5386739,1.8717037,-3.0158403
14,0.98529553,-0.08094701,2.2834797,-1.7797929,-2.963786,3.4753551,1.0139623,0.5688088,1.8823093,-2.8351676
