,0,1,2,3,4,5,6,7,8,9
0,-3.6591103,1.4729358,-2.0321376,0.335995,-1.101484,-0.7751759,2.5628352,-1.1294768,2.64729,-0.26965168
1,-3.673039,1.4958606,-2.0368755,0.3363615,-1.1121529,-0.7670973,2.5737276,-1.1118228,2.6475308,-0.2827734
2,-3.6766148,1.5017458,-2.0380917,0.33645558,-1.1148919,-0.76502335,2.5765238,-1.116355,2.6475925,-0.286142
3,-3.6885915,1.4820337,-2.0421655,0.3367707,-1.1240658,-0.75807685,2.5858896,-1.1315348,2.6477995,-0.29742485
4,-3.6862793,1.4782281,-2.042952,0.33683154,-1.1258368,-0.75673574,2.5876977,-1.1344655,2.6478395,-0.2996031
5,-3.6490314,1.4169228,-2.0556219,0.33781165,-1.1543678,-0.7351319,2.6168258,-1.1816754,2.6484833,-0.2645131
6,-3.6452782,1.4107457,-2.0568984,0.3379104,-1.1572425,-0.7329551,2.613891,-1.1864324,2.6485481,-0.26097745
7,-3.6279018,1.3821465,-2.062809,0.33836764,-1.1439327,-0.7228768,2.6003025,-1.2084562,2.6488485,-0.24460773
8,-3.5865269,1.3140485,-2.0768826,0.33945635,-1.1122404,-0.69887924,2.567947,-1.260897,2.6495636,-0.2835858
9,-3.6126688,1.2710223,-2.0857747,0.34014422,-1.0922164,-0.68371695,2.5475037,-1.2940307,2.6500154,-0.30821317
10,-3.6283998,1.2969139,-2.0911255,0.34055814,-1.0801667,-0.67459285,2.5352018,-1.3139693,2.6502872,-0.323033
11,-3.6469305,1.3274131,-2.0974286,0.34104574,-1.0659726,-0.663845,2.5207105,-1.3374561,2.6506073,-0.30557582
12,-3.6479967,1.329168,-2.0977912,0.34107378,-1.0651559,-0.66322654,2.5198767,-1.3361046,2.6506257,-0.30457133
13,-3.687083,1.3934991,-2.1110864,0.34210226,-1.0352167,-0.6405564,2.5504427,-1.2865645,2.6513011,-0.26774937
14,-3.6963704,1.4087849,-2.1142454,0.34234664,-1.0281029,-0.64594305,2.5577054,-1.2747933,2.6514616,-0.2590001
15,-3.6965506,1.4090816,-2.1143067,0.34235138,-1.0279648,-0.6460476,2.5578463,-1.2745649,2.6514647,-0.2591699
16,-3.667802,1.4563979,-2.1240854,0.34310782,-1.0059443,-0.66272175,2.580328,-1.2381276,2.6519616,-0.2862529
17,-3.6594303,1.4701768,-2.126933,0.34332812,-0.9995316,-0.66757745,2.5868747,-1.2275167,2.6521063,-0.27836606
18,-3.6515298,1.4831799,-2.1296203,0.343536,-1.0055832,-0.67215973,2.5930529,-1.2175032,2.652243,-0.27092332
19,-3.635138,1.5101584,-2.1240447,0.3439673,-1.0181388,-0.6816669,2.6058712,-1.1967275,2.6525261,-0.2554813
20,-3.5913148,1.438031,-2.1091383,0.3451204,-1.0517063,-0.7070845,2.6401415,-1.1411836,2.6532836,-0.21419683
21,-3.587463,1.4316914,-2.1078281,0.34522176,-1.0546567,-0.7093185,2.6431537,-1.1460656,2.65335,-0.21056819
22,-3.5385854,1.3512454,-2.0912027,0.34650788,-1.0920956,-0.73766744,2.604931,-1.2080154,2.6541948,-0.1645224
23,-3.546457,1.3382899,-2.0885253,0.346715,-1.0981251,-0.742233,2.5987754,-1.2179923,2.654331,-0.15710685
24,-3.5634885,1.3102583,-2.0827322,0.34716314,-1.1111708,-0.7323547,2.5854566,-1.239579,2.6546254,-0.14106205
25,-3.608994,1.3851544,-2.0672536,0.3483605,-1.1460268,-0.7059615,2.549871,-1.2972549,2.655412,-0.098192886
26,-3.6217692,1.4061807,-2.0629082,0.34869665,-1.1558124,-0.6985519,2.5398808,-1.3134469,2.6556327,-0.11022797
27,-3.628623,1.4174613,-2.060577,0.34887698,-1.1505625,-0.6945767,2.5345209,-1.3221338,2.6557512,-0.11668475
28,-3.6809127,1.5035236,-2.0427907,0.35025287,-1.1105099,-0.6642485,2.4936297,-1.2558589,2.6566548,-0.16594525
29,-3.6812627,1.5029473,-2.0426717,0.35026208,-1.1102417,-0.66404545,2.493356,-1.2554152,2.6566608,-0.16627507
30,-3.713483,1.4499166,-2.031712,0.3511099,-1.0855615,-0.64535755,2.5185528,-1.2145772,2.6572177,-0.19662893
31,-3.718302,1.4419852,-2.030073,0.3512367,-1.0818703,-0.64815253,2.5223212,-1.2084694,2.657301,-0.2011687
32,-3.6395557,1.312379,-2.0032876,0.35330874,-1.0215526,-0.6938254,2.5839016,-1.1086621,2.6586618,-0.27535295
33,-3.6382725,1.310267,-2.002851,0.3533425,-1.0205697,-0.6945697,2.5849051,-1.1102885,2.658684,-0.27656183
34,-3.6269798,1.3288535,-1.9990098,0.35363966,-1.0119196,-0.70111954,2.5937362,-1.1246016,2.6588793,-0.2872004
35,-3.5657434,1.429641,-1.9781804,0.35202834,-0.9650139,-0.73663676,2.6416237,-1.202216,2.6599376,-0.34488928
36,-3.5421264,1.4685116,-1.9701471,0.3514069,-0.94692385,-0.7503347,2.6600926,-1.2321495,2.6603458,-0.32264045
37,-3.5397122,1.472485,-1.969326,0.3514704,-0.9450747,-0.75173485,2.6619804,-1.2352092,2.6603875,-0.32036617
