,0,1,2,3,4,5,6,7,8,9
0,-3.4375067,1.520437,-2.0607662,0.8821861,-1.0161251,-0.77473694,2.6434515,-1.1808596,2.7131073,-0.1792205
1,-3.631643,1.5804821,-1.8774725,0.8849612,-1.0274869,-0.7506861,2.6608489,-1.0222933,2.6991384,-0.19542362
2,-3.5659072,1.5856158,-1.9569975,0.8424375,-1.0760472,-0.7511127,2.640336,-1.0914359,2.6826541,-0.24883015
3,-3.568706,1.5223656,-2.056117,0.8461014,-1.0898148,-0.6815002,2.5963244,-1.1937445,2.7297394,-0.20758316
4,-3.6409628,1.3587849,-2.05437,0.8596713,-1.0121428,-0.7519071,2.5963216,-1.1608111,2.5799851,-0.23799445
5,-3.618082,1.6431539,-2.0040894,0.8756663,-1.0462654,-0.7019845,2.5004778,-1.176111,2.6707902,-0.16180977
6,-3.6095788,1.7013937,-2.0414076,0.83398336,-1.0900248,-0.7083237,2.550892,-1.0483309,2.6248026,-0.2794643
7,-3.676361,1.6190093,-1.9325628,0.88243663,-1.0746607,-0.70694274,2.6438074,-1.0954562,2.793953,-0.2245694
8,-3.52396,1.4431912,-2.0286896,0.8886326,-1.0369474,-0.728711,2.5727394,-1.1631407,2.6529276,-0.20469357
9,-3.527984,1.4532741,-2.0229921,0.83585554,-1.0893958,-0.70503896,2.6350982,-1.0995586,2.6876924,-0.22987658
10,-3.5300517,1.3875945,-2.006435,0.8456795,-0.97994953,-0.7411438,2.6627564,-1.1571224,2.64955,-0.24013099
11,-3.6698184,1.6528678,-1.9977027,0.8573027,-1.2036945,-0.7007659,2.5853393,-1.1888044,2.7680225,-0.24890886
12,-3.5745237,1.4724486,-2.0089786,0.851352,-1.066661,-0.71712196,2.6698248,-1.1993803,2.6925356,-0.21291393
13,-3.4840124,1.5681626,-2.0789354,0.9995485,-1.0386773,-0.78674716,2.586918,-1.1314235,2.8623595,-0.1896257
14,-3.5998726,1.4992201,-1.9951298,0.77169156,-1.1214656,-0.5862657,2.6677368,-1.1941118,2.7288535,-0.18124145
15,-3.5913017,1.6532958,-1.9847616,0.9134325,-0.99029344,-0.7800731,2.559873,-1.1181436,2.69262,-0.19336596
16,-3.6546073,1.5520403,-1.9589636,0.9527079,-1.0756215,-0.69037944,2.5518973,-1.1617684,2.6609952,-0.14373201
17,-3.5652888,1.4738978,-2.041218,0.84218705,-1.0626849,-0.7637435,2.7370248,-1.1289414,2.6497202,-0.21606123
18,-3.6303592,1.5161957,-1.9688584,0.85622686,-1.0557095,-0.59420204,2.6734757,-1.0607334,2.7060308,-0.160791
19,-3.5601282,1.5414226,-1.9821427,0.9103098,-1.0517871,-0.8101481,2.590712,-1.26299,2.691524,-0.2551321
20,-3.6010332,1.4810597,-2.0019438,0.8872961,-1.1018783,-0.81268317,2.6116812,-1.2756755,2.6667018,-0.25866827
21,-3.5645344,1.6143597,-1.9843527,0.9335744,-1.0537014,-0.5977824,2.6784096,-1.0509785,2.7778535,-0.19971168
22,-3.505347,1.4644736,-2.0239284,0.809215,-1.0533305,-0.7407269,2.517998,-1.1862986,2.5710602,-0.20728198
23,-3.5214524,1.4680983,-2.0676372,0.78241056,-1.0402726,-0.7391078,2.4570963,-1.1767368,2.6208127,-0.25001338
24,-3.6209457,1.7051549,-1.9977111,0.9704524,-1.1235063,-0.6891917,2.6139834,-1.1097186,2.8198884,-0.24178493
25,-3.5287776,1.4105616,-1.966836,0.818314,-1.0228409,-0.71766603,2.636418,-1.1901375,2.6403313,-0.21881135
26,-3.589065,1.3887844,-2.0143402,0.8876398,-1.0142491,-0.69707316,2.604376,-1.166343,2.5641406,-0.24302544
27,-3.4806168,1.6271763,-1.9333725,0.8523193,-1.1418313,-0.76077217,2.6958416,-1.1298282,2.873789,-0.20741326
28,-3.7284975,1.4275174,-2.0216317,0.917116,-0.99489677,-0.6780125,2.5105326,-1.1994865,2.5378392,-0.2584664
29,-3.486916,1.5852365,-1.9644545,0.84050465,-1.1596645,-0.7564047,2.6722403,-1.1043463,2.902979,-0.21361226
30,-3.67117,1.5643818,-2.0020583,0.9809952,-0.9545004,-0.70625496,2.6146731,-1.1658044,2.5260623,-0.22357023
31,-3.4776418,1.5077989,-1.9807042,0.8090903,-1.1748033,-0.73535633,2.6325123,-1.1415566,2.8773375,-0.19157428
32,-3.6663032,1.5415069,-1.969306,0.9298782,-1.031068,-0.7020597,2.65468,-1.1812652,2.566854,-0.2915458
