,0,1,2,3,4,5,6,7,8,9
0,1.0186087,-3.39482,-2.2370958,0.7355366,-0.7627575,-1.0766882,-2.2923224,-1.3938895,0.31686836,1.4635803
1,1.0308282,-3.413858,-2.2109146,0.7429501,-0.7697646,-1.006983,-2.286229,-1.371793,0.2946996,1.4281611
2,1.0623784,-3.4304247,-2.1909404,0.7897104,-0.7339707,-0.93789595,-2.2886937,-1.3415011,0.24339096,1.3551012
3,1.0812858,-3.4267116,-2.196612,0.83805966,-0.67905873,-0.94777966,-2.303911,-1.3281667,0.22430061,1.3170397
4,1.0922416,-3.423629,-2.20114,0.86839783,-0.6435848,-0.9578201,-2.314288,-1.3204359,0.2145834,1.2949637
5,1.104291,-3.410403,-2.219661,0.9335518,-0.55520266,-1.020844,-2.3469346,-1.3094825,0.22204185,1.2670997
6,1.083415,-3.3911722,-2.249737,0.9863951,-0.45078516,-1.1620358,-2.3990653,-1.3117293,0.29548705,1.2824036
7,1.0419114,-3.391826,-2.2588654,0.95605403,-0.4491311,-1.2298478,-2.408828,-1.3348186,0.35067374,1.323867
8,1.0308981,-3.3925488,-2.2607896,0.9457151,-0.45190164,-1.2445594,-2.4096067,-1.3417593,0.36286795,1.3346534
9,0.99096465,-3.3960776,-2.2670698,0.9041592,-0.46752658,-1.292258,-2.4091117,-1.3686213,0.40232405,1.3732239
10,0.9287595,-3.4101458,-2.2766988,0.78428966,-0.5615542,-1.3000987,-2.359196,-1.4454256,0.3812219,1.4195786
11,0.9219501,-3.4150476,-2.2827282,0.7261302,-0.62787795,-1.2561157,-2.3165379,-1.4871228,0.3170078,1.4196472
12,0.9400823,-3.4149575,-2.2856226,0.70209366,-0.67535806,-1.1965207,-2.285745,-1.5060441,0.2521968,1.4051858
13,0.97565293,-3.4105513,-2.283186,0.7142393,-0.69609994,-1.1386526,-2.2767756,-1.4962168,0.21463025,1.3873658
14,1.005488,-3.4066453,-2.2804096,0.7277707,-0.70961696,-1.0934865,-2.2725291,-1.4847224,0.18946013,1.3736418
15,1.0454116,-3.4008236,-2.2735503,0.75656325,-0.71586347,-1.0439782,-2.2783546,-1.4571357,0.1796599,1.3609515
16,1.0667615,-3.3976154,-2.2692325,0.77370447,-0.717342,-1.0193652,-2.283485,-1.4400237,0.17885469,1.3553632
17,1.116326,-3.3899531,-2.2576518,0.8173099,-0.7167604,-0.96641785,-2.2999108,-1.3947247,0.18717456,1.3452697
18,1.1862828,-3.3773074,-2.2284434,0.9060088,-0.68772167,-0.9241353,-2.3561108,-1.2846307,0.27681217,1.3546715
19,1.1374097,-3.377391,-2.2210205,0.91906655,-0.62098485,-1.0566108,-2.3899302,-1.2357453,0.3803042,1.3950398
20,1.0445057,-3.3853426,-2.236034,0.895938,-0.54522127,-1.2326771,-2.3904338,-1.2556144,0.4098063,1.4144229
21,0.9916884,-3.3954704,-2.2541747,0.872534,-0.51383734,-1.3029169,-2.3714209,-1.3106107,0.36647817,1.4005164
22,0.9550963,-3.403878,-2.2677412,0.85474205,-0.49441415,-1.3453217,-2.3557706,-1.3559943,0.3283358,1.3871379
23,0.91817784,-3.425814,-2.2847397,0.8249352,-0.49582434,-1.3316793,-2.3260462,-1.4566336,0.2418952,1.348601
24,0.93570864,-3.4658337,-2.2667754,0.7889511,-0.5892037,-1.1171422,-2.31269,-1.5759926,0.19981319,1.3082651
25,0.9978861,-3.449775,-2.233556,0.78376526,-0.6651287,-0.988251,-2.330102,-1.519617,0.28693828,1.3318988
26,1.0136446,-3.4410079,-2.228438,0.7856539,-0.6766565,-0.9729818,-2.333397,-1.4969653,0.30539554,1.338734
27,1.0137246,-3.4414592,-2.2274942,0.78319824,-0.674877,-0.9719213,-2.3351648,-1.4988663,0.3058955,1.338393
28,1.0381296,-3.4115984,-2.2142608,0.7206698,-0.56806,-1.0401577,-2.3923185,-1.4828848,0.30786562,1.3364997
29,1.0460838,-3.400796,-2.2119527,0.70422596,-0.5347829,-1.0655258,-2.4089015,-1.4739482,0.3074954,1.3365353
30,1.0576749,-3.3811028,-2.216386,0.69442487,-0.49026486,-1.1151996,-2.4269166,-1.4470065,0.3032281,1.3391433
31,1.0664161,-3.358314,-2.2370658,0.7161974,-0.45933062,-1.1842256,-2.4324315,-1.3961687,0.29311767,1.3478036
32,1.0629382,-3.353252,-2.2629788,0.7649326,-0.4705494,-1.2254314,-2.419991,-1.3542585,0.28618366,1.3602816
33,1.0550275,-3.3537076,-2.2942355,0.8303582,-0.49675706,-1.2650951,-2.4000883,-1.3082446,0.27968726,1.3765358
34,1.0371698,-3.3788989,-2.3132296,0.8984824,-0.5583968,-1.2589827,-2.3692663,-1.2921993,0.28298163,1.3931698
35,1.0258764,-3.3963945,-2.322344,0.93802935,-0.5983995,-1.2499093,-2.3496501,-1.2865423,0.28577876,1.4026737
36,0.99627304,-3.4578457,-2.319342,1.0144516,-0.71834975,-1.1783596,-2.291263,-1.3108605,0.29775524,1.4186398
37,1.0140973,-3.4841053,-2.2188478,0.9174011,-0.76512563,-1.0349818,-2.2362854,-1.4226463,0.28477255,1.3754047
38,1.0502234,-3.4178758,-2.16942,0.7973276,-0.68346745,-1.0229844,-2.2568882,-1.4448065,0.27407247,1.3417203
39,1.0722816,-3.3628945,-2.1519911,0.7233184,-0.6115492,-1.0372821,-2.2882564,-1.4433969,0.27297938,1.3257416
40,1.0755137,-3.3208969,-2.1763353,0.7019312,-0.5457042,-1.0817615,-2.3419456,-1.4167576,0.28795487,1.3320568
41,1.0721047,-3.2992282,-2.2044015,0.70278466,-0.50502974,-1.1179546,-2.3832042,-1.3944279,0.3012062,1.34156
42,1.0565541,-3.2989213,-2.2557333,0.7379127,-0.4790383,-1.1619828,-2.4295754,-1.3683444,0.31721187,1.3597491
43,1.0392691,-3.3219066,-2.2994535,0.78442115,-0.48270807,-1.1881,-2.4518461,-1.3556801,0.3232125,1.3733841
44,1.0184745,-3.3624034,-2.3467422,0.8449208,-0.5031803,-1.2103664,-2.4640007,-1.3477616,0.32374236,1.3862894
45,0.99219316,-3.4666014,-2.3899693,0.9423428,-0.59100795,-1.2130741,-2.4223235,-1.3603057,0.29771763,1.3899138
46,1.0053163,-3.5426435,-2.3229406,0.95083874,-0.7049932,-1.1674768,-2.299545,-1.3883827,0.25859126,1.3688581
47,1.035365,-3.5145833,-2.2215939,0.89050746,-0.73981804,-1.1240221,-2.2280054,-1.3912408,0.26076367,1.362706
48,1.0627273,-3.4379537,-2.1375635,0.8237226,-0.72348946,-1.0889481,-2.207351,-1.3822621,0.28023767,1.3681837
49,1.0770962,-3.313905,-2.1084042,0.7750786,-0.63889194,-1.0653576,-2.2635915,-1.3676801,0.306399,1.383594
50,1.0687503,-3.2610824,-2.1507728,0.7779081,-0.5704024,-1.0666127,-2.330704,-1.3673486,0.3096383,1.3868417
51,1.0554552,-3.236123,-2.2061436,0.7907388,-0.5154482,-1.0748696,-2.3910766,-1.371289,0.30762902,1.3852375
52,1.0303729,-3.2730954,-2.2928057,0.8181304,-0.48520026,-1.1016554,-2.4412885,-1.384571,0.29898724,1.3713739
53,1.0045354,-3.3541646,-2.373201,0.8425988,-0.48876378,-1.1395078,-2.4640832,-1.3994554,0.29302815,1.35202
54,0.9943762,-3.4386535,-2.396571,0.84637934,-0.5296372,-1.1727116,-2.442596,-1.4051174,0.29709932,1.3390297
55,0.990958,-3.520149,-2.3983037,0.84411,-0.58235055,-1.2037833,-2.4063158,-1.4069577,0.30328545,1.3293016
56,1.0089256,-3.5550797,-2.3414145,0.8331707,-0.6439936,-1.2164568,-2.3468406,-1.3976465,0.30668038,1.3338331
57,1.0332892,-3.5616271,-2.2695343,0.8246299,-0.69860876,-1.2170925,-2.2881045,-1.3855819,0.3050413,1.3446137
58,1.0614946,-3.5079286,-2.1939561,0.8316765,-0.7215429,-1.1894789,-2.2510662,-1.3731195,0.28915772,1.3658278
59,1.0713872,-3.4823577,-2.1859424,0.8067856,-0.742705,-1.2246907,-2.211954,-1.3948494,0.24466226,1.4318122
60,1.0555696,-3.33592,-2.2548256,0.8362543,-0.6492644,-1.1761293,-2.294549,-1.4287895,0.1946488,1.536809
61,1.0347216,-3.290957,-2.3027556,0.85393,-0.56079507,-1.0951487,-2.398425,-1.4066416,0.2563956,1.5066923
62,1.0341598,-3.2925901,-2.3036451,0.85317355,-0.557825,-1.0921246,-2.401582,-1.4042045,0.26095542,1.5002666
63,1.0453185,-3.3028455,-2.3205833,0.84235954,-0.55156964,-1.0744948,-2.4049466,-1.4160422,0.2550163,1.5195509
64,1.0935729,-3.4089534,-2.3425853,0.7727205,-0.56740075,-1.0477916,-2.369152,-1.427898,0.25612563,1.4928067
65,1.1198354,-3.4796274,-2.3413591,0.7312982,-0.5885221,-1.0484076,-2.3405418,-1.4222716,0.26326725,1.450988
66,1.1206663,-3.4915328,-2.3313043,0.7286799,-0.59949344,-1.0605994,-2.3341112,-1.4127014,0.26835135,1.428776
67,1.1200266,-3.5020902,-2.3374712,0.7182466,-0.6078847,-1.0485963,-2.335931,-1.4171097,0.2729342,1.4352095
68,1.095773,-3.4795578,-2.324896,0.73681843,-0.6299346,-1.0584817,-2.3514884,-1.406708,0.28359124,1.4299589
69,1.0915079,-3.4991808,-2.3020422,0.7431471,-0.5998222,-1.0405163,-2.3897564,-1.3912878,0.29318956,1.4119784
70,1.0612044,-3.4863591,-2.2125454,0.8145756,-0.50969636,-1.0518793,-2.4839773,-1.3290801,0.29612225,1.3282373
71,1.0331441,-3.420273,-2.1900792,0.8602883,-0.5048521,-1.1211641,-2.4501777,-1.318894,0.27329573,1.2963052
72,1.0207531,-3.391352,-2.181811,0.8792254,-0.5050173,-1.1516646,-2.4328253,-1.3160638,0.26414046,1.2842938
73,0.99311084,-3.3385706,-2.1829784,0.9033887,-0.5335783,-1.2100443,-2.3697042,-1.331442,0.26277617,1.2864617
74,0.96619904,-3.308985,-2.2013583,0.9091562,-0.58795935,-1.2452881,-2.292371,-1.3690699,0.28865632,1.3187844
75,0.9567065,-3.3146765,-2.22162,0.900793,-0.6287013,-1.239429,-2.250971,-1.4014876,0.31712046,1.3519925
76,0.9554086,-3.3462377,-2.2572825,0.8791251,-0.68527585,-1.2014911,-2.2069347,-1.4503586,0.3593472,1.4039813
77,1.0210025,-3.4338624,-2.3061783,0.83854145,-0.6947074,-1.0758917,-2.2439446,-1.4697922,0.33776265,1.423123
78,1.1036313,-3.4855754,-2.3273017,0.8027839,-0.6548732,-0.99142563,-2.328973,-1.4261872,0.2685211,1.4001604
79,1.151441,-3.4516954,-2.2917426,0.7768296,-0.58782035,-1.0354407,-2.4344125,-1.3140382,0.21590531,1.3637791
80,1.1192095,-3.3963268,-2.243095,0.77864605,-0.5649048,-1.1347814,-2.4687624,-1.2675214,0.24753997,1.3654219
81,1.0481063,-3.3515904,-2.2059858,0.8049192,-0.5670464,-1.2292336,-2.446826,-1.2901645,0.3027267,1.3775177
82,0.94817734,-3.3353944,-2.1986792,0.86677605,-0.58832264,-1.2830327,-2.3487687,-1.4044207,0.3457546,1.3775723
83,0.9241006,-3.36004,-2.222975,0.90052676,-0.5997584,-1.2418836,-2.2769473,-1.4751459,0.33112374,1.3562065
84,0.93129784,-3.390205,-2.247215,0.91278464,-0.60646254,-1.18086,-2.2358694,-1.5026499,0.31124943,1.336852
85,0.98297054,-3.441911,-2.27962,0.8986669,-0.6155337,-1.0610228,-2.2164862,-1.4764122,0.28921592,1.3176799
86,1.0898777,-3.4764912,-2.2888427,0.8256894,-0.63148034,-0.942321,-2.2857175,-1.329615,0.30307356,1.3412936
87,1.1482383,-3.3913727,-2.2537966,0.7635438,-0.6377893,-1.0570284,-2.426398,-1.2196789,0.29389942,1.4170346
88,1.1116667,-3.3160782,-2.2510216,0.7935552,-0.6163433,-1.2537115,-2.475386,-1.3414589,0.20009564,1.4353039
89,1.0520518,-3.360337,-2.259215,0.8223834,-0.60778785,-1.259461,-2.4289134,-1.4365757,0.23298913,1.4142349
90,1.0608819,-3.3857913,-2.2920194,0.87820923,-0.61596555,-1.275242,-2.436609,-1.4362394,0.22452442,1.396219
91,1.0625627,-3.4625177,-2.333387,0.94781536,-0.63367796,-1.2241464,-2.403202,-1.3956538,0.2753036,1.3532473
92,1.0541133,-3.5084739,-2.3380182,0.9596058,-0.6438776,-1.1586859,-2.356309,-1.3537244,0.3286965,1.32712
93,1.0282679,-3.503568,-2.2838287,0.88926846,-0.64185715,-1.0547428,-2.2670486,-1.3025869,0.375946,1.3144205
94,1.0083189,-3.3940463,-2.2000139,0.7910369,-0.6115275,-1.0115135,-2.2163935,-1.3182505,0.31540155,1.3334358
95,1.0067867,-3.3218687,-2.1733015,0.77182215,-0.5906103,-1.037956,-2.2471497,-1.3657403,0.26325962,1.3636502
96,1.0119488,-3.2541602,-2.1658301,0.77972895,-0.5695771,-1.1024972,-2.3272214,-1.4377046,0.21615261,1.4104582
97,1.0251269,-3.2957363,-2.211796,0.82027394,-0.57624626,-1.1703534,-2.4140887,-1.4624729,0.26036695,1.4346051
98,1.032533,-3.3269067,-2.2379498,0.8383346,-0.58203614,-1.1974108,-2.445391,-1.464348,0.2850477,1.4376056
99,1.0396442,-3.3604066,-2.2617447,0.84982586,-0.5885,-1.2127442,-2.4578097,-1.4561161,0.30405372,1.4304795
100,1.0506345,-3.4126742,-2.2975512,0.86490005,-0.5986494,-1.2319416,-2.469417,-1.4395905,0.33023718,1.4153221
