,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.67634046,-2.029477,2.1044283,0.090304755,-0.41933653,-0.7200406,0.45286363,0.418148,-0.90193,0.08066215,-0.34593964,0.49150705,1.2879515,-1.3610315,0.24627252,-0.19350402,1.0216161,-0.19193633,1.2308556,0.041953377,-0.8703619,-0.7002771,0.29095048,-2.3004546,-0.43396336,-0.7212328,0.0558459,0.29023767,0.075728096,-0.5146305,0.72733307,0.5668794,-1.2725412,-0.18833625,-0.91360515,-0.44707918,0.7242474,-2.0990596,-0.11038927,-1.2813146,-0.50897634,-0.36172128,0.20892046,-1.0815791,-0.15712807,-0.26138732,-0.3641472,-0.37043664,-1.9718001,-0.6472124
1,-0.69709706,-2.0279384,2.1131015,0.05466077,-0.42704734,-0.72203094,0.44020593,0.4032934,-0.88560146,0.07925617,-0.35233152,0.49721554,1.2849106,-1.3738422,0.26412135,-0.18635212,1.0265673,-0.15726712,1.2321994,0.04583736,-0.86753756,-0.68542403,0.3069495,-2.3066692,-0.43447724,-0.7072792,0.055693854,0.29617542,0.07808546,-0.5282728,0.7354375,0.56386393,-1.2615143,-0.15154648,-0.9085903,-0.4591617,0.71870065,-2.0899403,-0.08501443,-1.2762121,-0.516032,-0.3779953,0.19550581,-1.0761949,-0.15241951,-0.27410546,-0.36908013,-0.35061675,-1.97967,-0.63230115
2,-0.6967104,-2.0260935,2.1145654,0.056759503,-0.42344245,-0.72834593,0.42841595,0.40483668,-0.8867465,0.052890025,-0.34502172,0.49673688,1.2787383,-1.3796536,0.26152667,-0.17108528,1.0229046,-0.14942999,1.2260921,0.06156821,-0.86719245,-0.6830498,0.29654095,-2.297688,-0.42821577,-0.71393645,0.04980359,0.28664494,0.08604673,-0.5239971,0.7340287,0.56189036,-1.2669545,-0.15025425,-0.91401345,-0.46081692,0.72111285,-2.0889313,-0.09463969,-1.2735202,-0.5083556,-0.36581963,0.19623601,-1.0715684,-0.15048529,-0.28814375,-0.3618399,-0.3543299,-1.9801519,-0.63668966
3,-0.6733232,-1.9836415,2.097429,0.1023435,-0.43173924,-0.7433298,0.47069344,0.42085034,-0.92085415,0.10914037,-0.33736908,0.57852185,1.2711549,-1.33733,0.27527738,-0.19446656,0.9936038,-0.15455127,1.220234,0.002799755,-0.8785745,-0.7328886,0.30982524,-2.2875342,-0.45217508,-0.7364149,0.039153803,0.24851045,0.087743476,-0.4726759,0.76390487,0.5852039,-1.2766716,-0.21557096,-0.8710591,-0.48214102,0.6662028,-2.0512679,-0.1051631,-1.2946384,-0.46057996,-0.3414963,0.21216002,-1.0680321,-0.17557022,-0.24225603,-0.34513876,-0.35579845,-1.9748772,-0.6389519
4,-0.67064613,-2.0371323,2.095075,0.06579314,-0.41650453,-0.72122264,0.44336474,0.39761725,-0.9121743,0.06637206,-0.3396203,0.5077738,1.3063034,-1.3987383,0.2762147,-0.17811587,1.0114075,-0.15007144,1.2115964,0.0627552,-0.8660541,-0.69680876,0.3192436,-2.2872965,-0.47951832,-0.72217405,0.05503825,0.27352908,0.10704522,-0.52925646,0.73866946,0.5676867,-1.3037752,-0.17489938,-0.9150695,-0.45644605,0.7165396,-2.0526907,-0.08771842,-1.2974895,-0.48985836,-0.35896212,0.2103749,-1.0738239,-0.16294278,-0.27574733,-0.35824206,-0.35355347,-1.9782361,-0.63382983
5,-0.6828873,-1.9744799,2.1159768,0.10601076,-0.44264504,-0.74612635,0.45955184,0.4301174,-0.8956251,0.11315606,-0.32833815,0.5741409,1.248634,-1.3322793,0.24552274,-0.18064044,1.0058057,-0.14397044,1.2432956,0.008912763,-0.87669826,-0.7099818,0.27114618,-2.310312,-0.4112534,-0.7189014,0.028230036,0.2627696,0.063298404,-0.4875693,0.74573636,0.57811767,-1.2499828,-0.19675396,-0.87598646,-0.4915573,0.67825973,-2.080554,-0.11744523,-1.2683028,-0.4701084,-0.36448112,0.20570791,-1.0668583,-0.17521006,-0.2518875,-0.35548142,-0.36407405,-1.9680452,-0.64397585
6,-0.7009359,-2.0261955,2.1145308,0.072821476,-0.44814712,-0.746009,0.44612727,0.4096208,-0.9067733,0.05210697,-0.3351192,0.53100365,1.2739719,-1.3689849,0.24551345,-0.15137677,0.9837735,-0.14107929,1.2066096,0.02681474,-0.88278633,-0.69902456,0.31954587,-2.269849,-0.47842377,-0.7112805,0.06473732,0.2670771,0.08955861,-0.48406792,0.7653035,0.57475436,-1.3025334,-0.15972048,-0.887936,-0.46626836,0.70166194,-2.0508232,-0.09462942,-1.2744088,-0.47837973,-0.35192734,0.21460721,-1.0748878,-0.16258407,-0.2636135,-0.3605734,-0.3257284,-1.9918752,-0.64278996
7,-0.66581684,-1.99708,2.106732,0.0689881,-0.44654492,-0.7733002,0.43658954,0.4110061,-0.89941996,0.082528755,-0.34817278,0.5552192,1.2646586,-1.3646572,0.2754269,-0.21756238,1.0120096,-0.16208103,1.2101461,0.040830895,-0.9036961,-0.68866473,0.2987184,-2.3036854,-0.444352,-0.72169375,0.05446246,0.26489055,0.09089594,-0.49930054,0.71864665,0.56790924,-1.260494,-0.18301342,-0.91751415,-0.49768248,0.6914126,-2.0669456,-0.072510876,-1.2905074,-0.49934852,-0.35299385,0.20298173,-1.0830238,-0.17911829,-0.27104765,-0.34364462,-0.34663117,-1.9904777,-0.6285016
8,-0.6975784,-2.0245135,2.1097908,0.10555483,-0.41462478,-0.70018387,0.45614067,0.41427168,-0.9042031,0.10172826,-0.3304829,0.5124711,1.2783692,-1.3608238,0.25905502,-0.13709532,1.0098097,-0.1367338,1.2339855,0.023837565,-0.83641803,-0.72040814,0.30670145,-2.285282,-0.43764195,-0.72276807,0.0316515,0.27160376,0.09186204,-0.5107305,0.7622713,0.5764939,-1.2831037,-0.17643946,-0.8755035,-0.46503344,0.6898127,-2.0801451,-0.11728119,-1.2729411,-0.46780044,-0.35215205,0.20050143,-1.0582712,-0.15347686,-0.26215294,-0.35790926,-0.370502,-1.9671953,-0.6485223
9,-0.6655599,-2.0044982,2.089857,0.066931576,-0.43615544,-0.7450044,0.42959076,0.422429,-0.9080795,0.068372786,-0.3420988,0.5376733,1.2864617,-1.3679,0.28292874,-0.20484973,1.0186615,-0.15768325,1.2091633,0.049017876,-0.9127381,-0.6846005,0.29504365,-2.315484,-0.44291088,-0.7114243,0.058250695,0.26382637,0.09293446,-0.48713532,0.7345678,0.57592994,-1.2585206,-0.19908653,-0.9061171,-0.48520136,0.6898583,-2.0639007,-0.09110439,-1.289199,-0.5012564,-0.35811815,0.21115738,-1.0734013,-0.18689582,-0.262214,-0.3381165,-0.36537445,-1.9755574,-0.61810726
10,-0.697059,-2.0377553,2.1052153,0.10428215,-0.4275402,-0.712068,0.45938903,0.40570533,-0.90083385,0.101496756,-0.33943018,0.52509123,1.2562008,-1.3395128,0.262646,-0.14495963,1.0080179,-0.1459146,1.2318633,0.028556535,-0.82569146,-0.721192,0.3020687,-2.284105,-0.44312,-0.7267086,0.046198424,0.26050177,0.08470063,-0.5078026,0.74641776,0.5697363,-1.2842824,-0.16552639,-0.8863941,-0.46075365,0.68910635,-2.069518,-0.10904404,-1.2786405,-0.4621752,-0.3423946,0.20060071,-1.06934,-0.14740726,-0.2601592,-0.3415015,-0.34898874,-1.9869157,-0.64123315
11,-0.67807055,-1.9976261,2.1026587,0.057733886,-0.43155238,-0.7628083,0.4398722,0.41111398,-0.90309864,0.067744665,-0.3420896,0.5281464,1.2837602,-1.386457,0.28057978,-0.19940001,1.0255911,-0.14497678,1.2115428,0.03463508,-0.9148949,-0.68681484,0.30408734,-2.2979264,-0.44158688,-0.7144426,0.04991426,0.2760991,0.09926547,-0.5020977,0.75681955,0.5964316,-1.2821494,-0.19483107,-0.9093922,-0.4802175,0.6830147,-2.062141,-0.085845746,-1.2655158,-0.5067531,-0.36427137,0.20289904,-1.0759177,-0.1800116,-0.26400924,-0.36780167,-0.35602397,-1.9699652,-0.63264805
12,-0.67349184,-2.011296,2.0903912,0.09191867,-0.43267182,-0.72394013,0.4508465,0.41234565,-0.8974583,0.0908811,-0.3422971,0.53912365,1.2874603,-1.3373395,0.25592765,-0.16001277,1.0011599,-0.16440348,1.2408135,0.030006185,-0.8604588,-0.7239801,0.30131337,-2.3059366,-0.43860754,-0.7319313,0.04490944,0.26553968,0.085674115,-0.50905156,0.74378854,0.5652568,-1.2841887,-0.16517541,-0.86660737,-0.45916697,0.7032923,-2.0706053,-0.10241963,-1.298636,-0.47693372,-0.34772027,0.2083693,-1.0794187,-0.13413687,-0.27489793,-0.35260966,-0.36449322,-1.9805787,-0.63891244
