,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.19409336,-2.6104047,-1.1365975,0.89471114,-1.6331075,-1.9614503,-0.7313503,-2.9206643,-0.63693786,-0.6706214,-0.49009064,-0.452963,-0.045256685,-0.035830576,1.1282759,-0.9303897,0.49611643,-2.10738,1.2485396,-2.5506122,-2.9713607,-0.5828005,-0.06086675,-0.72518516,-0.7226052,-1.2182322,-0.56073827,-0.92232555,0.8563513,-0.80759954,-0.09546027,0.8208012,-0.16720271,-0.6612149,-2.4539673,-2.9454663,-0.07298725,-2.4520237,-0.6562699,0.9238101,-2.497991,-0.7199037,0.6721698,0.36989203,-1.2969762,-1.5677918,0.68159115,0.82070875,-0.4505666,-0.10731777
1,0.19141017,-2.6071746,-1.1363219,0.8923798,-1.6330675,-1.9594096,-0.7293663,-2.9220319,-0.63782275,-0.67338663,-0.49237058,-0.45162863,-0.04331575,-0.035605337,1.1248975,-0.9315071,0.49769655,-2.1082175,1.2480234,-2.546184,-2.9679286,-0.5843536,-0.06245994,-0.72641885,-0.7199747,-1.2179227,-0.56092167,-0.92239887,0.8556123,-0.804229,-0.0923598,0.82076085,-0.1694982,-0.6595227,-2.455263,-2.9469833,-0.06947109,-2.4531968,-0.6584736,0.92474145,-2.4992187,-0.7209937,0.67082286,0.37230998,-1.298803,-1.5691551,0.68099904,0.8203015,-0.45046404,-0.10524386
2,0.19130896,-2.6070528,-1.1363115,0.8922919,-1.6330659,-1.9593326,-0.7292915,-2.9220834,-0.6378561,-0.67349094,-0.49245656,-0.4515783,-0.043242544,-0.035596844,1.12477,-0.93154925,0.49775615,-2.1082492,1.248004,-2.546017,-2.9677992,-0.5844122,-0.06252003,-0.7264654,-0.71987545,-1.217911,-0.5609286,-0.9224016,0.8555844,-0.8041019,-0.09224287,0.8207593,-0.16958478,-0.6594589,-2.4553118,-2.9470406,-0.06933847,-2.453241,-0.6585567,0.92477655,-2.499265,-0.7210348,0.6707721,0.37240118,-1.2988719,-1.5692065,0.6809767,0.8202861,-0.45046017,-0.105322085
3,0.19040371,-2.605963,-1.1362185,0.89150536,-1.6330523,-1.958644,-0.72862214,-2.9225447,-0.6381547,-0.6744239,-0.49322575,-0.4511281,-0.042587712,-0.03552085,1.1236303,-0.93192625,0.49828926,-2.1085317,1.2478298,-2.5475109,-2.9666412,-0.5849362,-0.063057534,-0.7268816,-0.71898794,-1.2178066,-0.56099045,-0.92242634,0.85533506,-0.80296475,-0.091196835,0.8207457,-0.17035924,-0.658888,-2.4557488,-2.9475524,-0.06815219,-2.453637,-0.65930015,0.92509073,-2.499679,-0.7214026,0.67031765,0.37321696,-1.2994882,-1.5696664,0.6807769,0.8201487,-0.45042557,-0.10602178
4,0.18893129,-2.6041903,-1.1360673,0.890226,-1.6330303,-1.9575242,-0.7275334,-2.9232953,-0.6386403,-0.67594135,-0.49447688,-0.45039585,-0.04365282,-0.03539725,1.1217763,-0.93253946,0.49915636,-2.1089914,1.2475466,-2.5499408,-2.964758,-0.5857885,-0.063931815,-0.7275586,-0.7175444,-1.2176368,-0.56109107,-0.9224666,0.8549295,-0.80111516,-0.08949542,0.8207236,-0.17161892,-0.6579594,-2.4564598,-2.948385,-0.06622266,-2.4542806,-0.66050947,0.9256018,-2.5003529,-0.7220007,0.6695785,0.37454385,-1.3004906,-1.5704145,0.680452,0.81992525,-0.4503693,-0.10715985
5,0.18565723,-2.600249,-1.135731,0.8873813,-1.6329813,-1.955034,-0.7251125,-2.924964,-0.63972,-0.6725672,-0.4972589,-0.44876766,-0.04602117,-0.03512241,1.117654,-0.933903,0.50108445,-2.1100135,1.2469168,-2.555344,-2.96057,-0.5876836,-0.065875836,-0.7290639,-0.71433455,-1.2172593,-0.5613148,-0.922556,0.85402775,-0.79700243,-0.0857122,0.82067436,-0.17441991,-0.6558946,-2.4580407,-2.950236,-0.06193221,-2.455712,-0.6631984,0.92673814,-2.5018508,-0.72333074,0.66793495,0.37749425,-1.3027197,-1.572078,0.6797295,0.8194283,-0.4502442,-0.10969046
6,0.18401155,-2.598268,-1.135562,0.88595146,-1.6329567,-1.9537823,-0.72389567,-2.9258027,-0.6402627,-0.6708712,-0.49865726,-0.44794926,-0.04721161,-0.034984265,1.1155819,-0.9345883,0.5020536,-2.1105273,1.2466003,-2.5580602,-2.958465,-0.5886362,-0.06685299,-0.7298206,-0.71272117,-1.2170695,-0.5614273,-0.9226009,0.85357445,-0.79493517,-0.08761382,0.8206496,-0.17582782,-0.65485674,-2.4588354,-2.9511666,-0.059775636,-2.4564316,-0.66455,0.92730933,-2.5026038,-0.72399926,0.66710883,0.37897724,-1.3038402,-1.5729141,0.67936635,0.8191785,-0.4501813,-0.11096245
7,0.18300661,-2.5970583,-1.1354587,0.8850783,-1.6329417,-1.953018,-0.7231526,-2.9263148,-0.6405941,-0.6698355,-0.49951115,-0.4474495,-0.04793855,-0.034899905,1.1143166,-0.93500686,0.5014618,-2.110841,1.2464069,-2.5597186,-2.9571798,-0.5892179,-0.06744968,-0.73028266,-0.71173596,-1.2169536,-0.56149596,-0.9226284,0.85329765,-0.7936728,-0.08877504,0.82063454,-0.17668755,-0.65422297,-2.4593205,-2.9517348,-0.058458727,-2.456871,-0.66537535,0.92765814,-2.5030634,-0.7244075,0.66660434,0.37988284,-1.3045243,-1.5734247,0.67914456,0.819026,-0.4501429,-0.111739196
8,0.18093048,-2.594559,-1.1352454,0.88327444,-1.6329107,-1.9514389,-0.72161746,-2.927373,-0.6412788,-0.6676959,-0.50127524,-0.44641703,-0.04944036,-0.034725625,1.1117026,-0.9358715,0.5002392,-2.111489,1.2460076,-2.563145,-2.9545243,-0.59041965,-0.06868242,-0.73123723,-0.7097006,-1.2167143,-0.5616379,-0.9226851,0.8527258,-0.79106486,-0.09117404,0.8206033,-0.17846371,-0.65291363,-2.460323,-2.9529085,-0.05573808,-2.4577787,-0.66708046,0.92837876,-2.5040133,-0.7252509,0.66556215,0.37801194,-1.3059378,-1.5744796,0.67868644,0.81871086,-0.45006356,-0.113343894
9,0.17734283,-2.59024,-1.134877,0.88015723,-1.6328571,-1.9487102,-0.7189647,-2.9292014,-0.64246196,-0.6639985,-0.5043237,-0.4446329,-0.052035566,-0.03442446,1.1071854,-0.9373656,0.49812642,-2.112609,1.2453175,-2.5690658,-2.9591131,-0.59249634,-0.07081265,-0.7328868,-0.7061833,-1.2163005,-0.5618831,-0.9227831,0.8517376,-0.7865582,-0.09531964,0.82054937,-0.181533,-0.65065104,-2.4620554,-2.954937,-0.051036667,-2.4593472,-0.67002696,0.92962396,-2.5056548,-0.72670835,0.6637612,0.37477893,-1.3083804,-1.5763024,0.6778947,0.8181663,-0.44992647,-0.11611689
10,0.17640486,-2.5891109,-1.1347806,0.87934226,-1.632843,-1.9479969,-0.71827114,-2.9296794,-0.6427713,-0.6630318,-0.50512075,-0.44416642,-0.052714065,-0.034345724,1.1060044,-0.93775624,0.49757406,-2.1129017,1.2451371,-2.5706139,-2.9603128,-0.5930393,-0.07136959,-0.73331803,-0.7071029,-1.2161924,-0.5619472,-0.9228087,0.8514793,-0.78537995,-0.09640348,0.82053524,-0.18233544,-0.6500595,-2.4625084,-2.9554672,-0.04980751,-2.4597573,-0.6707973,0.9299495,-2.506084,-0.7270894,0.6632903,0.37393367,-1.309019,-1.576779,0.6776877,0.8180239,-0.4498906,-0.11684187
11,0.17428912,-2.5865638,-1.1345633,0.877504,-1.6328114,-1.9463876,-0.7167067,-2.9307578,-0.64346904,-0.66085136,-0.50691855,-0.44311425,-0.05424453,-0.034168117,1.1033404,-0.9386374,0.4963281,-2.113562,1.2447301,-2.5741055,-2.9630191,-0.5942639,-0.072625846,-0.7342908,-0.70917714,-1.2159483,-0.5620918,-0.9228665,0.85089654,-0.78272223,-0.09884825,0.8205034,-0.18414548,-0.6487252,-2.46353,-2.9566634,-0.047034953,-2.4606824,-0.67253494,0.93068385,-2.507052,-0.7279489,0.6622282,0.37202707,-1.3104594,-1.5778539,0.6772208,0.8177028,-0.44997147,-0.11847718
